acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.6041,4.8291,1.6364,1.8311,-50.1709,-152.6489,110039.0
-1.6293,6.0466,6.6331,33.0811,-72.4487,-217.8345,120039.0
-3.6955,3.6667,7.9571,52.4292,-63.2935,-253.6011,130041.0
-4.9213,0.1903,8.1151,77.0874,-45.166,-281.3721,140041.0
-5.7521,-3.2597,7.6411,101.3794,-28.5034,-298.2178,150049.0
-6.4883,-7.8709,7.7512,112.2437,-14.7705,-309.9365,160049.0
-6.4141,-29.0117,10.3214,41.1987,7.6294,-320.6177,170050.0
-3.2872,-39.2218,13.0687,-21.2402,17.8223,-292.2974,180053.0
-2.162,-39.2218,18.0822,-46.5698,25.1465,-209.2285,190060.0
-1.8902,-39.2218,17.413,-31.7993,64.27,-76.1719,200063.0
-3.1244,-39.2218,12.3672,-12.2681,119.3237,59.1431,210071.0
-4.0821,-30.7248,8.5138,-10.8032,152.3437,225.4639,220078.0
-5.1894,-13.3788,5.9771,-32.959,171.5088,258.7891,230078.0
-4.4365,-2.976,0.261,-48.9502,189.1479,266.0522,240078.0
-1.6855,7.0605,-10.635,-66.9556,196.8994,240.0513,250080.0
1.7789,13.9199,-20.4094,-79.5288,164.1846,184.3262,260083.0
3.9995,17.6189,-18.731,-33.2031,-18.3105,47.4854,270088.0
3.298,19.1249,-7.3837,-4.3335,-65.1855,-17.5171,280092.0
0.9625,17.1748,-2.2302,18.7378,-97.9004,-82.8857,290100.0
-1.0199,13.9474,4.8135,32.6538,-125.4883,-149.9634,300104.0
-2.6348,11.5508,4.5717,43.5791,-118.103,-212.2803,310107.0
-4.1899,10.0736,0.5303,61.4014,-111.084,-320.2515,320110.0
-6.8366,-3.3124,-4.3862,57.9834,-133.9722,-367.3096,330115.0
-7.9547,-12.2499,-0.4405,56.4575,-173.2788,-381.5918,340119.0
-8.6742,-17.1904,4.7896,57.312,-199.3408,-360.0464,350124.0
-9.0621,-20.2633,7.6195,51.6357,-198.1812,-323.6694,360132.0
-9.1207,-23.7972,9.8509,33.2642,-164.7339,-242.4316,370137.0
-7.7548,-26.9467,13.6242,27.2217,-136.4746,-192.3828,380142.0
-6.9552,-25.8023,13.8157,20.752,-102.6611,-141.6626,390145.0
-6.2537,-23.8151,12.9562,11.3525,-67.749,-95.8252,400147.0
-5.7006,-21.1839,10.8134,-2.3193,-33.6304,-56.9458,410147.0
-5.2122,-16.7762,7.0832,-10.0098,9.4604,-3.9673,420148.0
-3.8583,-10.1658,2.5163,-19.2261,8.7891,1.5259,431232.0
-3.3004,-8.4755,2.3463,-18.3105,2.4414,3.3569,441232.0
-2.9102,-7.094,2.6983,-16.3574,-3.418,4.3945,451239.0
-2.721,-7.0844,3.1615,-14.5874,-7.5073,2.0142,461246.0
-3.0239,-7.2939,5.3822,-5.3711,-14.3433,3.479,471252.0
-2.9377,-8.0649,5.6755,-5.3711,-10.9253,4.7607,481257.0
-3.1687,-8.3115,6.0693,-4.5166,-7.5073,7.3853,491264.0
-3.4512,-7.6974,5.5617,-1.4038,-2.6855,11.6577,501265.0
