acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-6.1411,-21.6579,9.9946,12.7563,-47.3633,-76.2329,110038.0
-5.4289,-15.0488,6.4057,5.4321,-33.9966,-52.4902,120045.0
-5.0135,-12.7156,5.7353,-3.0518,-24.7803,-37.1704,130051.0
-4.5622,-11.236,4.1264,-9.5825,-13.0005,-27.2827,140055.0
-4.0773,-10.586,3.6583,-14.6484,-10.0098,-21.0571,150058.0
-3.7266,-9.9587,3.7134,-13.916,-13.2446,-8.3618,160059.0
-3.4069,-9.007,4.3515,-12.146,-16.2354,-4.8828,170060.0
-3.4357,-8.5748,5.3439,-8.4229,-18.3105,-1.4648,180061.0
-3.6895,-8.7987,6.0035,-7.6294,-13.916,1.4038,190067.0
-3.7864,-9.2057,6.2644,-6.4697,-8.1177,3.1128,200067.0
-3.881,-9.0609,5.6132,0.061,4.5776,10.6812,210067.0
-4.0091,-8.8813,3.8834,1.709,6.1035,12.6953,220070.0
-4.0115,-8.102,3.5494,4.5776,3.9062,15.564,230072.0
-4.0306,-7.5717,2.8671,6.3477,2.4414,16.6016,240077.0
-4.1336,-7.495,2.891,6.6528,-0.7324,14.3433,250082.0
-4.2341,-7.495,3.5087,7.019,-6.1035,9.9487,260086.0
-4.4317,-8.4874,4.1192,7.8735,-5.7983,9.5215,270093.0
-4.5191,-8.9112,4.1276,7.9956,-4.3335,10.9863,280110.0
-4.5849,-9.4008,4.549,6.7749,-3.418,13.1836,290111.0
-4.6735,-9.7444,5.0578,7.3242,-2.0142,16.9067,300124.0
-4.7345,-9.5888,5.1236,7.8735,7.9956,26.6113,310143.0
-4.6699,-8.8873,4.3467,3.7842,11.2305,29.9683,321230.0
-4.6364,-8.4084,3.5039,1.5869,13.1836,32.1045,331236.0
-4.4784,-7.7045,3.1615,1.2817,11.2915,32.2876,341243.0
-4.2473,-7.2832,3.2465,2.8076,6.6528,30.7617,351246.0
-4.124,-6.7792,3.899,2.9907,1.4648,24.1089,361252.0
-3.869,-7.1611,3.9887,2.2583,1.5869,19.4702,371257.0
-3.7002,-7.665,3.8056,2.3804,3.1738,15.8081,381263.0
-3.4656,-7.9895,3.9732,5.0659,2.6855,14.5264,391269.0
-3.2968,-8.2636,3.8487,7.2021,3.2349,14.5264,401288.0
-3.201,-8.9783,3.547,8.606,3.479,16.1743,411292.0
-3.1903,-8.6886,3.6978,8.9722,2.6245,18.4326,421305.0
-3.1843,-8.0601,3.4572,7.9346,3.2349,19.8364,431331.0
-3.1783,-7.6016,3.2417,5.7983,3.418,18.4937,441337.0
-3.1017,-7.5776,3.3387,3.3569,1.6479,14.8315,451357.0
-3.0239,-7.7883,3.2932,1.2817,-0.1831,8.667,461380.0
-2.9604,-8.0565,3.3136,1.1597,-2.0142,7.7515,471387.0
-2.9233,-8.163,3.5243,1.3428,-3.7231,7.1411,481410.0
-2.9844,-8.357,3.5925,1.8921,-4.3335,6.958,491430.0
-3.061,-8.278,3.6021,3.2959,-4.2725,7.6904,501434.0
