acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.9763,-3.9169,5.703,78.4302,-12.6953,-318.9697,111112.0
-5.2337,-11.8621,6.2704,58.5327,-8.2397,-330.8716,121115.0
-4.9799,-21.5358,10.5656,17.334,-8.0566,-334.1064,131123.0
-3.2513,-33.4075,17.2454,-24.4141,31.1279,-249.0845,141130.0
-2.3679,-38.0091,16.289,-43.457,75.3784,-185.1196,151136.0
-1.5886,-39.2218,14.2551,-53.9551,111.9995,-107.4829,161140.0
-1.8902,-38.8986,11.9782,-53.5278,140.3809,-16.1743,171142.0
-2.5019,-32.8269,9.1866,-47.5464,160.5835,75.6836,181144.0
-3.4261,-18.6413,5.0374,-47.4243,179.1382,199.0356,191145.0
-3.8056,-10.4028,2.5355,-50.1099,184.082,227.0508,201147.0
-2.8084,-0.2179,-2.8527,-56.9458,187.561,227.8442,211149.0
-0.0084,8.8933,-12.305,-70.7397,177.5513,195.8618,221154.0
3.4764,13.0807,-20.4405,-85.2661,135.3149,132.5073,231157.0
4.9333,13.2196,-10.9008,-33.5083,-44.1284,11.0474,241159.0
2.9628,14.358,-4.5681,10.1318,-94.6045,-32.8369,251162.0
0.7853,13.198,1.2737,31.7993,-122.3145,-82.7026,261165.0
-0.6009,9.8174,6.5625,35.7666,-138.0615,-139.9536,271171.0
-1.4952,8.1846,6.924,42.4194,-128.6011,-187.8052,281177.0
-2.496,7.2496,3.2956,62.8052,-107.9712,-271.2402,291182.0
-5.2912,-2.5714,0.5974,70.9839,-123.7793,-305.7251,301190.0
-6.6798,-8.0589,1.6628,79.834,-140.8691,-319.7021,311192.0
-7.3059,-12.5193,3.8954,84.1064,-154.0527,-318.1152,321192.0
-7.3574,-16.9857,5.3762,77.6978,-156.9824,-307.6172,331196.0
-7.3083,-20.4261,6.8785,56.8237,-144.7144,-251.0376,341198.0
-6.5062,-24.0545,10.6291,45.8984,-130.8594,-212.2803,351198.0
-5.9795,-24.5992,11.4515,33.02,-108.6426,-171.4478,361199.0
-5.2876,-24.0366,11.2085,22.3999,-81.2988,-128.7842,371201.0
-4.8052,-22.7377,10.4555,10.9863,-54.8706,-87.7686,381206.0
-4.3503,-20.1137,9.3757,-1.77,-11.1694,-16.6626,391208.0
-3.626,-13.0185,5.3941,-6.0425,4.0894,4.1504,401209.0
-3.3603,-9.7767,4.0713,-7.9956,10.376,16.0522,411215.0
-3.0358,-7.8422,3.48,-11.4746,10.9253,18.3716,421223.0
-2.6743,-7.349,3.2657,-12.9395,9.4604,14.5874,431228.0
-2.4169,-6.9707,3.5973,-3.6011,-0.4883,10.9253,441233.0
-2.4768,-6.3913,4.8135,2.8076,-4.4556,8.7891,451237.0
-2.478,-6.7684,5.3463,6.0425,-5.188,5.8594,461244.0
-2.466,-8.0134,5.1679,6.1646,-2.8687,2.6855,471249.0
-2.5558,-9.3565,5.0254,6.2256,-1.0376,2.6855,481251.0
-2.7521,-9.5684,4.7333,9.9487,0.3662,14.2822,491257.0
-3.1568,-8.3486,4.3443,14.4043,0.061,16.9678,501264.0
