acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.5251,9.4679,4.5981,46.814,-60.8521,-67.688,110023.0
0.3962,10.3872,6.0525,51.0864,-62.7441,-119.2017,120026.0
-0.5267,10.9726,6.1339,54.8706,-54.3823,-174.1943,130033.0
-2.1871,6.4512,5.0482,68.7866,-45.2271,-279.1138,140035.0
-3.3962,2.6959,3.948,78.2471,-42.2363,-317.627,150039.0
-4.1515,-1.962,3.5326,81.9092,-44.9829,-347.1069,160041.0
-4.5705,-7.0138,2.3882,81.7261,-46.2646,-364.0137,170049.0
-4.6376,-11.6227,0.6357,79.6509,-46.2646,-366.9434,180058.0
-4.7501,-18.9453,-0.6584,70.5566,-59.5703,-333.374,190068.0
-4.5849,-20.3902,-0.1544,72.2046,-69.6411,-300.5371,200068.0
-4.883,-21.3096,0.4729,72.7539,-74.8291,-264.1602,210080.0
-4.6507,-22.0542,1.4413,67.9932,-76.6602,-229.4312,220089.0
-4.6759,-21.2964,2.4337,57.251,-73.0591,-193.1763,230092.0
-4.6017,-19.8743,3.8259,42.2363,-58.1055,-135.7422,240102.0
-4.1468,-18.6676,4.2102,28.8696,-47.3022,-116.333,250115.0
-3.9169,-18.8723,3.5446,14.9536,-33.8745,-97.29,260121.0
-3.8391,-17.6548,2.806,9.2163,-24.9634,-72.7539,270125.0
-3.881,-15.7179,3.3639,8.4839,-23.4985,-49.1333,280138.0
-3.9097,-13.6146,4.0941,4.3335,-14.0381,-21.2402,290144.0
-3.6559,-11.5077,3.7637,-1.5869,-5.9204,-16.9678,300159.0
-3.4357,-11.0552,3.3591,-5.6152,-0.8545,-13.5498,310172.0
-3.0945,-10.3106,2.1787,-5.127,3.1128,-8.9722,320182.0
-2.8264,-9.9036,1.725,-2.3804,3.1738,-6.1035,330186.0
-2.5534,-9.4906,1.9369,2.5635,-3.2959,-2.3804,340197.0
-2.5582,-9.0106,2.2829,4.8218,-4.2725,-0.3662,350204.0
-2.5187,-9.2799,2.1644,5.0659,-3.9062,-0.1221,360216.0
-2.4469,-10.0018,2.3463,4.0894,-5.0659,-1.2817,370225.0
-2.4816,-10.0616,2.4493,4.4556,-5.188,2.4414,380231.0
-2.5821,-10.2592,2.7928,5.0049,-4.5776,11.2305,390244.0
-2.9197,-9.1411,2.976,4.6387,-0.7935,14.5874,400259.0
-2.9389,-8.7807,2.8359,3.3569,2.5024,14.5264,410275.0
-2.8838,-9.0501,2.6312,0.9766,5.127,12.207,420283.0
-2.8982,-9.8557,2.0626,-2.9907,8.9722,10.1929,430288.0
-2.9221,-10.3573,1.7418,1.2817,7.2021,15.9302,440297.0
-2.9808,-10.0137,1.9321,2.7466,5.6152,19.165,450313.0
-3.0598,-9.9144,2.2314,1.9531,4.3945,20.752,460320.0
-2.9652,-10.0281,2.2242,-0.7324,4.8828,21.5454,470329.0
-2.9125,-10.3489,1.9405,-3.8452,6.4087,22.4609,480348.0
-2.8659,-10.3226,2.0734,-3.6011,5.0049,28.5645,490354.0
-2.8443,-9.6714,2.46,-3.2349,6.0425,30.2124,500369.0
