acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.7457,16.2746,1.093,61.8286,-116.333,-219.4824,111157.0
-6.2297,12.0584,-1.1576,52.8564,-119.9951,-300.4761,121164.0
-8.3653,-5.29,0.1293,69.0308,-160.6445,-403.0762,131171.0
-10.6039,-16.1561,4.4053,78.9185,-181.0303,-408.5083,141177.0
-10.2879,-23.4428,8.9615,90.21,-190.1245,-378.6621,151177.0
-9.6833,-27.6901,11.8657,91.4917,-176.4526,-328.4912,161182.0
-8.9232,-30.5811,13.0424,82.5195,-149.0479,-272.0947,171187.0
-8.1918,-31.7735,13.8421,51.8799,-81.604,-150.9399,181195.0
-6.8869,-28.3366,11.485,33.3862,-39.5508,-93.5669,191199.0
-6.0944,-24.1252,8.3629,16.3574,-6.958,-41.1377,201200.0
-5.5797,-18.245,5.5941,5.4321,12.3291,1.1597,211206.0
-4.95,-13.2986,4.4245,-3.7842,19.104,25.6348,221210.0
-4.2605,-9.4164,3.8295,-15.0146,22.8271,32.8979,231216.0
-2.8347,-6.1663,2.1261,-19.165,22.7661,24.5972,241218.0
-2.2087,-6.5625,1.2414,-18.8599,18.9209,16.4795,251221.0
-1.8184,-6.7301,0.9804,-13.6719,9.4604,13.5498,261227.0
-1.7549,-6.9025,1.8292,-7.9956,-2.8076,13.2446,271233.0
-1.8172,-6.9384,3.2214,2.6855,-16.4185,13.0005,281234.0
-2.2326,-7.3741,5.2792,5.9204,-15.564,12.146,291241.0
-2.4146,-7.7476,5.7054,7.6904,-12.9395,11.2915,301248.0
-2.5905,-8.0493,5.6515,8.667,-8.7891,10.9863,311250.0
-2.7833,-8.1032,5.4636,10.498,-5.8594,11.3525,321257.0
-3.0466,-7.7704,5.0841,15.0757,-3.418,11.2915,331260.0
-3.2968,-7.4879,4.9057,16.6016,-3.479,8.0566,341267.0
-3.3531,-8.2097,4.5777,15.5029,-1.4038,3.9673,351274.0
-3.5159,-8.7281,3.8714,13.3667,1.5869,2.3804,361275.0
-3.5997,-8.8262,3.3794,11.6577,2.8076,3.479,371282.0
-3.6368,-9.1327,3.2214,6.7139,0.0,5.6763,381285.0
-3.723,-9.7097,3.3232,5.9814,-1.6479,8.667,391292.0
-3.7266,-9.6666,3.7828,7.2021,-3.8452,12.9395,401300.0
-3.7445,-9.8366,4.136,7.0801,-4.2725,16.3574,411304.0
-3.8032,-10.167,4.6495,4.8218,-3.3569,19.6533,421311.0
-3.814,-10.641,5.0613,3.0518,2.5024,28.6865,431316.0
-3.7326,-11.5269,6.0214,-3.2349,7.5073,34.8511,441321.0
-3.5566,-12.1326,5.7401,-4.8828,15.2588,41.9922,451326.0
-3.3483,-12.7036,5.4217,-4.7607,21.4233,50.7202,461327.0
-3.1783,-12.8281,5.0697,-5.188,26.1841,61.8896,471331.0
-3.1699,-12.3541,4.7297,-3.3569,32.0435,86.9141,481335.0
-2.873,-9.2033,4.0677,1.4648,35.4614,93.0176,492418.0
-2.5809,-8.4228,3.1795,-0.6714,38.4521,91.9189,502420.0
