acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.4289,-14.0863,7.2604,0.1221,154.48,61.7676,111126.0
-1.5024,-18.7658,-0.4824,-74.2798,172.9736,52.4292,121134.0
0.6009,-20.6632,-3.0382,-80.9937,164.3066,70.1294,131135.0
1.2965,-17.8057,-4.3898,-60.5469,143.3105,105.1025,141135.0
1.7071,-11.3246,-4.8447,-30.7617,117.5537,136.9629,151139.0
2.4588,-2.0865,-4.5753,-7.8735,90.5762,147.8271,161139.0
3.7529,4.8614,-6.9719,-9.3384,46.1426,68.4204,171144.0
5.1116,5.0087,-6.5996,-19.104,13.916,8.606,181152.0
4.6519,3.8762,-5.2014,-19.043,-18.4937,-36.7432,191158.0
3.4836,4.7621,-1.7334,-2.6245,-49.6826,-68.7256,201163.0
2.3547,5.7856,1.8423,14.8315,-70.1294,-100.8301,211166.0
1.0606,7.1383,3.4584,28.3813,-77.2705,-180.9692,221174.0
-1.0223,8.7592,2.0722,26.4282,-80.3833,-236.0229,231180.0
-2.1715,2.6169,3.1711,21.7896,-90.5762,-287.6587,241181.0
-3.2142,-3.371,4.4281,22.2168,-99.9756,-311.6455,251181.0
-4.215,-8.8945,5.9891,27.71,-106.2012,-311.8286,261185.0
-4.6902,-13.8636,8.0313,51.0254,-105.3467,-262.8784,271189.0
-5.0961,-15.931,9.5122,60.4858,-94.3604,-223.4497,281191.0
-5.1966,-15.8664,8.2289,57.1899,-78.6133,-191.5894,291197.0
-5.1415,-15.6198,6.5589,47.3022,-63.7817,-165.5884,301204.0
-4.9261,-15.6784,5.3463,38.6353,-53.4058,-142.6392,311210.0
-4.81,-15.3097,5.5007,22.583,-41.3818,-98.5107,321218.0
-4.8698,-13.5775,5.9185,9.9487,-32.959,-83.7402,331222.0
-4.6795,-14.4203,4.8375,-1.77,-21.9116,-73.5474,341224.0
-4.2437,-14.868,3.7278,-3.7231,-15.8081,-58.96,351228.0
-3.9253,-14.1617,2.879,1.2207,-16.8457,-40.2222,361235.0
-3.8032,-12.8664,2.5462,6.6528,-28.0762,-11.4746,371237.0
-4.1623,-11.2899,5.1248,12.4512,-28.9307,-4.0894,381237.0
-4.1575,-10.1394,5.0506,11.7798,-21.6675,0.5493,391245.0
-3.9253,-10.0102,4.1635,5.5542,-13.0005,-0.3662,401251.0
-3.5913,-10.914,3.2513,-3.0518,-7.9956,-3.7842,411254.0
-3.1424,-11.8262,2.5079,-8.2397,-10.0098,4.3335,421258.0
-2.891,-11.7017,3.1687,-5.4321,-15.2588,13.5498,432346.0
-3.0897,-11.2432,4.6256,-1.2207,-18.0664,22.8271,442347.0
-3.219,-10.222,5.624,3.0518,-15.1367,31.0059,452355.0
-3.1388,-9.6833,5.3893,4.1504,-6.5918,34.9121,462356.0
-2.9556,-8.9687,4.0318,2.8076,4.3945,37.1094,472357.0
-2.654,-8.6646,3.5099,5.0049,5.0659,37.5366,482358.0
-2.5965,-8.1894,3.0957,7.8735,3.9062,37.6587,492364.0
-2.5893,-7.8949,2.8144,10.3149,1.2817,36.1328,502367.0
