acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-8.5593,3.8595,-0.9206,85.2051,-115.7227,-361.9385,110030.0
-9.3134,-12.876,-2.2733,40.1001,-125.6104,-417.7856,120030.0
-9.56,-21.8315,2.065,34.729,-162.6587,-402.3437,130037.0
-9.5624,-24.0055,6.541,55.6641,-183.8989,-345.8252,140041.0
-9.6654,-23.8881,12.1973,67.4438,-165.5884,-249.7559,150041.0
-8.6383,-23.8858,14.0228,54.5654,-142.9443,-215.9424,160042.0
-7.7057,-23.8403,14.5555,41.3208,-110.9009,-182.312,170052.0
-6.6272,-23.8762,14.686,32.2876,-76.7822,-147.0337,180069.0
-5.5522,-23.0502,13.4877,28.9917,-41.9312,-108.8867,190070.0
-4.5633,-21.057,11.0959,17.6392,14.8926,-34.4238,200075.0
-3.1843,-16.7259,5.9987,9.7046,29.1748,-4.4556,210094.0
-3.0382,-13.5799,4.5131,6.8359,36.0718,21.8506,220100.0
-2.9497,-9.0644,3.1388,9.3994,38.7573,41.626,230109.0
-2.6576,-4.9823,1.6125,11.2915,37.5366,45.4102,240126.0
-2.296,-3.4824,1.1157,9.0332,19.6533,17.2119,250131.0
-1.6831,-4.4915,1.3467,9.2163,8.2397,3.9673,260138.0
-1.6185,-6.2285,1.9393,9.0332,-2.8687,-4.6387,270153.0
-1.7968,-7.7081,2.9497,12.085,-11.7798,-6.958,280155.0
-2.0363,-8.8657,3.7769,15.0757,-17.2119,-5.127,290161.0
-2.3391,-10.0317,4.0354,12.6953,-19.5923,5.127,300179.0
-3.3315,-11.1402,5.0266,14.5874,-20.1416,12.4512,310193.0
-3.6679,-11.6191,5.4181,16.8457,-17.1509,19.5923,320199.0
-3.9373,-11.4036,5.7676,17.8223,-12.8174,28.1982,330205.0
-4.1168,-10.9092,5.6491,14.5264,-7.2632,34.729,340226.0
-4.2772,-10.2592,5.1751,4.9438,3.479,43.2739,350227.0
-4.3419,-8.928,5.4672,4.5166,5.9814,43.9453,360232.0
-4.1492,-8.7604,5.5701,1.8311,10.5591,42.7246,370250.0
-3.9025,-9.0549,5.2984,-3.7842,16.4185,40.4663,380252.0
-3.5901,-9.4882,4.9081,-8.1177,21.2402,39.7949,390260.0
-3.2441,-10.0485,4.4484,-9.9487,25.2075,45.8374,400270.0
-2.7749,-10.3561,4.4556,-6.897,24.7192,52.6733,410275.0
-2.66,-9.8593,4.6328,-3.6621,25.3296,59.9976,420282.0
-2.4936,-9.2919,4.6376,0.4272,27.0996,65.1855,430301.0
-2.3774,-8.8765,4.5346,3.3569,28.5645,67.688,440306.0
-2.217,-8.5413,4.4137,3.6621,30.3955,67.5049,450307.0
-1.8411,-8.3785,3.7409,1.4038,30.2734,66.8335,460325.0
-1.6987,-8.2037,3.2525,4.7607,28.5034,67.0166,470330.0
-1.6125,-8.0732,3.0718,9.3994,24.7192,66.7725,480342.0
-1.5167,-7.7632,3.2932,16.6626,19.2261,66.7114,490360.0
-1.4868,-7.3227,3.5674,22.3999,15.1367,61.8286,500360.0
