acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.4238,-10.1849,-0.6716,-3.6621,126.3428,172.3633,110044.0
1.1947,-8.7819,-4.1899,-42.7856,118.7134,148.9258,120050.0
2.6755,-4.2389,-6.857,-34.9121,95.3369,132.1411,130058.0
3.3339,-2.8922,-5.9987,-19.4702,69.519,110.5347,140066.0
3.5314,-1.7897,-5.3941,-7.019,49.0112,87.8296,150067.0
3.65,0.4274,-4.3203,5.7373,28.2593,66.5283,160072.0
3.6057,3.8295,-2.7629,13.2446,-9.8267,4.0283,170075.0
2.6456,9.663,-0.6608,2.9297,-20.6299,-46.2036,181175.0
2.2146,10.0556,-1.257,-0.3662,-31.0059,-105.896,191177.0
1.1839,8.9388,0.0443,6.1646,-45.5933,-163.3911,201177.0
-0.589,8.5258,2.8503,17.5171,-61.7065,-209.4116,211178.0
-2.3056,2.0889,5.1128,25.4517,-61.4624,-297.3022,221185.0
-4.7034,-4.9117,4.2772,22.9492,-55.1758,-330.0781,231186.0
-5.2529,-11.7352,3.0406,25.0244,-53.1006,-337.2192,241188.0
-5.6192,-17.2442,3.8439,32.0435,-59.3872,-321.167,251191.0
-5.9376,-19.988,6.1986,44.6167,-65.3687,-286.0718,261194.0
-6.0873,-20.4668,8.3139,50.354,-43.335,-203.4912,271194.0
-5.6431,-20.0299,6.8881,41.0156,-21.6675,-170.8374,281197.0
-5.4181,-20.2681,5.4336,29.9683,-6.1035,-141.7847,291198.0
-4.9488,-19.5487,3.881,27.0386,2.8687,-111.2061,301203.0
-4.6495,-17.7781,2.3499,30.9448,7.3242,-80.5054,311203.0
-4.4089,-15.9382,1.2725,29.8462,8.2397,-40.5884,321205.0
-3.8475,-14.6477,0.1437,23.2544,7.0801,-27.4048,331210.0
-3.5398,-14.2659,-0.0479,16.6626,4.1504,-15.8691,341212.0
-3.2394,-14.2539,0.0048,10.8643,0.4883,-6.958,351212.0
-2.9293,-13.7391,0.4776,5.7373,-3.7842,2.7466,361217.0
-2.7282,-12.9861,1.3551,0.3052,-8.3618,19.5313,371221.0
-2.3463,-11.6071,3.2429,-1.77,-7.5684,24.4751,381227.0
-2.1835,-10.9367,4.0354,-3.418,-3.9673,27.771,391234.0
-1.9201,-10.3011,3.5662,-2.1362,3.7842,29.541,401239.0
-1.5658,-9.827,2.4229,-1.0376,11.3525,30.0903,411249.0
-1.3192,-9.5158,1.3204,1.0376,11.7187,30.5786,421260.0
-1.0558,-8.2744,0.1927,2.5635,6.4697,29.7852,431276.0
-1.0774,-8.2408,0.4752,4.4556,-0.4883,26.7944,441280.0
-1.1301,-8.4994,1.0942,4.3335,-6.0425,24.1089,451298.0
-1.2426,-9.1135,1.4198,3.2349,-8.5449,21.9727,461311.0
-1.391,-9.7636,1.567,6.1035,-12.6343,24.7192,471332.0
-1.6041,-10.1215,2.4157,6.7139,-14.8315,28.6255,481341.0
-1.7095,-10.0401,2.5522,9.0942,-15.0146,32.8979,491359.0
-1.7526,-9.833,2.7581,12.8784,-15.1978,36.499,501372.0
