acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.2609,2.8754,3.1412,-53.2837,-0.3052,-22.2168,111118.0
3.3052,5.0027,1.0606,-60.9741,-5.4932,-58.3496,121125.0
2.5235,7.5681,-0.079,-57.5562,-15.5029,-99.9146,131133.0
2.077,9.8809,0.3017,28.9307,-57.1289,-195.1904,141136.0
-1.5131,11.1271,-0.1472,59.7534,-67.3218,-244.9341,151139.0
-4.0247,9.2943,2.5355,80.7495,-81.9702,-291.626,161146.0
-6.3506,3.5207,3.7852,92.1631,-83.7402,-335.6934,171150.0
-7.9918,-6.0777,5.8921,83.6182,-79.2236,-367.7368,181152.0
-7.865,-19.9832,11.0804,-21.9727,-70.1904,-371.0327,191160.0
-3.8618,-39.2218,26.1375,-52.8564,-44.8608,-294.7388,201166.0
-3.0777,-39.2218,27.5441,-32.0435,13.1226,-159.1797,211172.0
-3.8223,-39.2218,22.0542,-3.3569,90.0269,-19.7144,221172.0
-5.1176,-35.342,17.6022,-3.54,141.8457,81.604,231180.0
-5.9233,-27.562,12.4882,-55.3589,203.6743,189.9414,241188.0
-5.6096,-14.4143,2.3308,-66.4063,215.21,214.5996,251193.0
-4.5466,-2.6576,-4.1587,-60.3027,214.4165,226.3184,261199.0
-1.1121,9.3218,-13.9546,-54.3823,197.5708,204.3457,271200.0
2.66,14.455,-19.7378,-63.5986,145.752,139.2212,281201.0
4.4532,12.8198,-16.6996,-62.0117,-15.564,3.2959,291205.0
3.9205,11.0313,-6.772,-5.0659,-50.1709,-33.1421,302295.0
2.6971,11.9878,-1.8244,25.3296,-82.4585,-69.6411,312303.0
1.4281,10.1658,3.043,40.9546,-102.478,-118.5913,322307.0
-0.0048,9.5672,5.2409,48.0347,-103.6987,-163.9404,332309.0
-1.8771,7.1467,3.4752,58.4717,-94.1162,-252.5635,342316.0
-5.5174,2.1009,2.0506,58.4106,-98.2666,-299.1333,352318.0
-6.8869,-5.3582,1.8447,56.2744,-109.7412,-331.7261,362325.0
-7.6471,-12.7563,2.8012,53.4668,-122.4976,-341.1865,372333.0
-7.9404,-18.4473,5.0973,57.1899,-134.2773,-324.8901,382339.0
-7.9164,-22.1966,10.6542,56.1523,-128.9062,-249.3896,392343.0
-6.7193,-26.086,11.7699,47.4243,-107.3608,-205.7495,402345.0
-5.8873,-26.4799,11.2683,33.0811,-78.3691,-160.8276,412345.0
-5.1176,-25.1152,10.6769,20.5078,-52.7954,-114.4409,422352.0
-4.4329,-22.7317,9.5086,13.7329,-29.7241,-68.7256,432359.0
-4.1432,-19.7414,7.8973,5.188,4.8218,2.9907,442363.0
-3.7242,-11.9279,5.5067,0.8545,15.5029,22.644,452366.0
-3.3782,-9.0369,4.2988,-1.8311,22.2168,30.5786,462373.0
-2.9365,-7.4172,3.45,-4.7607,23.9868,30.3955,472380.0
-2.5438,-6.8522,2.9784,-6.7139,21.1182,26.6113,482381.0
-2.3128,-7.1479,3.0682,-0.5493,7.5073,21.6675,492386.0
-2.2601,-7.3263,4.6268,5.7373,2.6855,22.522,502393.0
