acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.3104,-29.9934,8.1762,-23.8647,117.4316,76.416,111245.0
-2.569,-25.2469,5.4911,-32.2876,130.7373,132.2632,121251.0
-2.5774,-20.4201,3.8295,-37.5366,139.4653,176.2695,131251.0
-2.6085,-7.4508,0.6357,-41.3818,140.9912,221.9849,141259.0
-1.1121,1.6676,-4.4257,-47.6074,140.8691,215.1489,151264.0
1.658,9.5062,-11.7615,-58.96,124.8169,179.1992,161268.0
3.7637,12.0716,-15.0344,-62.6221,77.5146,115.6616,171275.0
4.4377,10.799,-11.3389,-47.0581,5.7983,49.3164,181281.0
4.0737,9.8809,-3.4872,10.0098,-81.4209,-36.8652,191281.0
1.16,12.7479,1.3324,37.0483,-109.0698,-82.5195,201289.0
-0.1448,10.6027,4.0917,48.5229,-119.3848,-140.9912,211292.0
-1.6424,10.4411,4.4269,56.0303,-113.6475,-191.3452,221299.0
-3.31,10.7571,3.1304,62.5,-107.7271,-239.4409,231307.0
-4.9716,7.768,0.9457,67.8711,-113.0981,-342.7124,241314.0
-7.616,-5.7365,0.5806,69.458,-126.0376,-373.1689,251335.0
-8.2708,-13.9163,1.8076,62.561,-136.4746,-380.3711,261337.0
-8.3821,-20.7027,5.3187,51.9409,-147.4609,-361.3892,271346.0
-8.096,-25.7724,9.5373,37.5366,-149.4141,-322.5098,281366.0
-7.6112,-28.4886,11.7795,15.3198,-102.2339,-214.0503,291367.0
-6.6068,-30.2855,12.2248,7.9346,-73.0591,-156.4941,301373.0
-6.1806,-27.4471,11.3198,8.9722,-45.4102,-96.4966,311394.0
-5.9089,-22.9879,8.9256,11.1694,-17.5171,-42.7246,321399.0
-5.7006,-18.6939,7.4148,7.3853,0.6714,-5.0049,331400.0
-5.2804,-14.8776,6.7445,-3.1128,23.6206,33.9355,341411.0
-4.5191,-8.6203,4.0462,-4.8828,30.5176,40.5884,351416.0
-3.954,-6.9911,2.6552,-5.3101,32.7759,39.1235,361423.0
-3.383,-6.4488,2.2194,-5.7373,27.8931,33.6304,371442.0
-2.9305,-6.5146,2.332,-4.0283,20.0195,28.6255,381443.0
-2.7186,-6.8307,2.7904,4.2114,7.4463,24.1699,391455.0
-2.4217,-7.6375,4.1324,6.1646,5.4321,23.1323,401471.0
-2.3834,-8.2073,4.2389,6.0425,5.7373,22.8271,411478.0
-2.4098,-9.0992,4.5071,4.7607,6.4697,23.4375,421479.0
-2.4804,-10.2963,4.8195,3.9062,7.2632,25.0244,431508.0
-2.5845,-10.7368,5.1942,14.0381,9.7046,39.5508,441511.0
-2.8192,-8.825,4.713,15.686,12.6343,44.9219,451517.0
-2.7976,-8.4336,4.5466,13.4888,14.5874,44.3115,461534.0
-2.6564,-8.3761,4.288,8.728,17.0288,41.5649,471537.0
-2.5833,-8.6754,3.9289,3.8452,19.165,39.1846,481540.0
-2.4565,-9.3757,3.7816,-14.4043,19.4092,38.9404,491566.0
-2.2936,-11.0923,3.3866,-2.5635,18.9819,43.2739,501592.0
