acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.8859,3.8583,10.5357,4.5166,-30.3345,-247.2534,110032.0
-2.7952,-6.2836,9.1099,43.8843,5.4321,-270.9351,120039.0
-1.7202,-17.3316,6.9013,20.5078,31.6162,-284.79,130040.0
0.1604,-26.5254,9.147,-4.9438,31.9214,-266.4795,140042.0
1.5909,-32.2319,11.9878,-28.3203,34.1797,-212.4634,150046.0
2.0626,-34.5088,13.2675,-54.7485,84.4727,-57.6782,160046.0
0.9194,-29.1626,10.0293,-67.4438,107.0557,23.6206,171162.0
0.176,-23.7732,6.9791,-67.9932,125.4883,90.271,181162.0
-0.6093,-19.9186,4.622,-75.3174,136.5356,134.1553,191168.0
-1.0894,-15.1601,3.9887,-84.4116,137.9395,165.2832,201170.0
-1.3611,0.9409,-6.5266,-82.4585,143.8599,172.9736,211175.0
2.6791,7.2616,-14.5244,-88.3789,120.7275,131.0425,221182.0
3.7158,10.5321,-17.7674,-93.9331,66.04,72.0215,231182.0
3.8259,11.6765,-14.5939,-75.9277,-11.1694,15.8081,241189.0
2.472,11.8321,-9.8629,-39.2456,-72.1436,-36.1328,251190.0
0.4429,12.0165,1.1899,33.0811,-134.8877,-143.2495,261196.0
-1.7633,10.7488,1.0068,45.8984,-127.0752,-204.5898,271197.0
-3.7038,13.0101,1.7119,45.0439,-123.1079,-261.2305,281201.0
-5.3032,8.7293,0.9469,44.1895,-126.0986,-327.8198,291207.0
-5.4001,-6.6068,-2.314,32.1045,-120.4834,-388.1836,301209.0
-5.0829,-20.741,1.166,19.6533,-172.8516,-337.7075,311209.0
-4.2449,-33.3656,14.7303,20.874,-178.2227,-259.5825,321215.0
-4.3251,-30.872,19.745,33.8745,-156.6772,-173.0957,331223.0
-4.6543,-26.736,21.1228,35.5225,-109.436,-104.0649,341229.0
-4.7285,-23.9612,19.5738,22.1558,-54.2603,-61.8286,351230.0
-4.8914,-21.3551,16.0986,-2.7466,34.4849,1.6479,361243.0
-4.9045,-11.4862,7.8099,-3.418,60.9741,18.4937,371248.0
-4.2114,-8.2396,2.3056,-4.3335,74.9512,18.0054,381268.0
-3.3291,-6.2584,-0.5459,-7.1411,67.3218,11.8408,391294.0
-2.4433,-6.4655,-0.8547,-9.2163,46.1426,2.7466,401295.0
-1.7909,-7.1994,-0.1173,-0.9155,11.7798,-3.479,411328.0
-1.0594,-7.0485,2.4972,4.3945,1.2817,-2.8076,421358.0
-0.7314,-7.4855,3.225,6.2866,-2.4414,-3.418,431366.0
-0.4968,-8.7783,2.9928,2.3193,-1.3428,-3.8452,441379.0
-0.4046,-9.645,3.5566,-1.0376,-3.0518,-0.061,451408.0
-0.4872,-10.4184,4.1061,-1.2207,-3.1128,13.7329,461412.0
-1.1911,-9.8988,4.7489,3.1128,-3.1738,20.3857,471431.0
-1.4593,-9.2596,4.7285,7.6904,-1.2207,23.0103,481431.0
-1.6484,-9.0896,4.0414,12.5732,1.1597,22.2168,491459.0
-1.7813,-8.7281,3.6739,18.2495,0.4272,21.6064,501488.0
