acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.2466,2.3703,16.2423,-39.7949,91.0034,-9.5215,110053.0
0.1089,1.2785,11.8393,-33.5693,141.2964,-42.7856,120057.0
0.4573,-3.6787,5.4312,-40.5273,174.0112,-76.1108,130059.0
1.2761,-10.9511,-1.2163,-55.2368,159.9121,-95.7642,140059.0
2.0446,-25.5629,-1.166,-79.2236,124.5728,-59.7534,151167.0
1.6448,-23.7385,-1.2258,-49.7437,106.2622,2.6855,161173.0
1.33,-21.16,-3.3471,-33.0811,102.7832,52.6733,171178.0
1.573,-15.9969,-4.853,-24.353,92.041,89.7827,181179.0
0.9912,-7.6698,-5.1978,-29.2358,57.1289,110.6567,191184.0
1.1157,1.0379,-5.1811,-28.0151,40.5273,102.0508,201192.0
1.8603,6.3351,-8.9759,-23.4375,36.1938,64.6362,211198.0
2.3655,8.1654,-5.4719,-24.0479,8.9722,4.9438,221198.0
1.6041,9.3984,-1.883,-22.3999,-14.7095,-55.0537,231204.0
1.1049,3.559,-0.7362,-19.5923,-22.0337,-178.0396,241208.0
-1.7992,7.015,3.2753,1.5259,-35.5225,-216.0645,251210.0
-3.8235,9.1111,3.0263,23.0713,-25.9399,-258.1177,261218.0
-4.4101,1.816,-0.0922,10.6201,-14.8926,-319.3359,271220.0
-4.0498,-12.3828,-1.5766,-20.3857,-20.0195,-366.2109,281223.0
-2.9317,-25.5773,0.3986,-16.0522,-54.7485,-296.6309,291231.0
-1.6855,-33.5679,3.7781,22.3389,-69.0918,-199.4019,301234.0
-2.302,-27.8553,7.5106,53.894,-73.6084,-105.896,311242.0
-2.1775,-22.3846,9.3362,64.3311,-59.2041,-44.6167,321247.0
-1.6652,-19.9952,8.4108,56.4575,-34.729,-6.1035,331254.0
-2.6875,-18.2318,4.1492,33.3252,6.2256,47.1802,341255.0
-2.9497,-9.9036,0.249,28.4424,19.4092,57.251,351257.0
-1.9788,-8.4036,-1.5395,25.5737,14.7095,47.9126,361259.0
-0.9792,-9.2033,-1.4222,24.5972,2.6245,31.3721,371261.0
-0.3232,-10.2915,-0.164,25.6348,-8.3618,20.9351,381261.0
0.1137,-10.7464,1.7047,20.1416,-13.7329,17.0288,391263.0
0.4752,-10.799,1.9692,9.7656,-8.1787,17.8833,401271.0
0.6835,-11.5508,1.4389,-1.3428,-3.54,19.5923,411274.0
0.7937,-11.8405,0.4417,-6.4697,0.7324,26.062,421278.0
0.7434,-11.1426,-0.152,-4.2725,0.2441,36.6821,431286.0
0.5171,-10.0437,-0.0634,6.8359,-7.5684,52.8564,441294.0
-0.0802,-6.2357,1.0618,12.6953,-8.3618,53.6499,451301.0
-0.1808,-4.3455,0.504,18.0054,-7.3242,46.814,461308.0
-0.1041,-3.8188,0.9589,18.1274,-10.6812,32.4707,471314.0
-0.0239,-4.7956,1.3587,13.1226,-13.3667,14.7095,481322.0
-0.0036,-6.2429,1.3647,5.127,-13.0005,-7.9956,491327.0
0.1018,-9.4535,0.9218,6.2866,-13.9771,-11.1084,501333.0
