acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.8248,-25.1643,-10.9966,-96.9849,125.3052,9.7046,110041.0
0.7302,-20.7039,-7.2365,-20.3247,73.3032,69.7021,120042.0
0.1006,-15.6653,-4.039,30.4565,42.1143,114.8071,130043.0
-0.7985,-9.5074,-1.7358,33.3862,26.4282,136.4746,140050.0
-0.9182,-1.7107,-4.0019,-46.6309,26.123,104.8584,150052.0
0.3639,6.0801,-10.2927,-81.604,3.9673,48.5229,160056.0
0.9349,3.9971,-6.7229,-82.0923,-28.4424,-11.9019,170064.0
0.5339,4.7238,-4.3275,-44.0063,-44.3115,-55.9082,180065.0
-0.7817,7.9464,-1.4497,2.1362,-53.772,-93.4448,190068.0
-2.4241,8.2013,3.2429,18.5547,-51.4526,-208.8623,200075.0
-4.3419,2.6528,8.0086,-18.9819,-31.4941,-263.916,210082.0
-4.3874,-3.4201,6.523,-29.9683,-7.9956,-305.1147,220082.0
-3.7541,-12.0859,-0.6225,-33.0811,15.8691,-322.1436,230089.0
-2.8527,-24.1407,-5.624,-48.0957,10.8643,-313.9648,240095.0
-2.1093,-32.7778,-2.393,-47.2412,-59.2651,-180.481,250100.0
-2.6073,-25.9232,4.6256,44.8608,-61.5234,-91.1865,261217.0
-2.6695,-21.2821,6.4655,64.0869,-53.5889,-33.9355,271223.0
-2.6528,-19.4062,7.2963,59.082,-40.4663,-1.4038,281231.0
-2.7497,-17.7207,7.3071,47.2412,-25.0854,26.001,291232.0
-2.8898,-14.4167,2.7342,24.231,8.4229,68.6035,301240.0
-3.1436,-11.4934,1.1037,23.4375,13.1836,80.2002,311244.0
-2.9449,-9.3925,-1.0151,23.0713,15.9912,79.4067,321251.0
-2.1679,-7.9368,-1.4521,23.5596,9.1553,68.0542,331255.0
-1.5048,-7.8195,-0.4729,22.8882,-1.9531,53.9551,341261.0
-0.9409,-8.2576,0.5986,15.0757,-9.5825,31.7993,351261.0
-0.8535,-10.1215,0.7266,10.1929,-8.7891,26.8555,361262.0
0.0431,-9.9012,0.2274,10.376,-7.019,30.0293,371267.0
-0.1448,-10.7476,-0.4872,12.3291,-5.6152,33.02,381275.0
-0.0467,-10.6338,-1.0211,14.9536,-7.5073,39.1235,391281.0
-0.1532,-10.8553,0.3974,22.7661,-18.6768,54.8096,401283.0
-1.069,-9.2069,1.6436,26.8555,-21.1792,63.1104,411287.0
-1.2582,-7.5669,1.494,27.4658,-16.7847,65.979,421293.0
-1.1911,-6.2656,0.7015,24.292,-11.5356,61.0962,431296.0
-1.0654,-5.3522,0.3567,21.3623,-12.146,51.2695,441303.0
-0.9577,-5.4803,0.4178,14.2822,-16.4185,24.1699,451311.0
-0.4956,-7.8745,0.4357,12.9395,-18.0664,13.3667,461315.0
-0.3268,-9.4547,0.7685,12.3901,-19.7754,6.7749,471315.0
-0.1269,-10.7152,0.9876,12.6343,-20.3857,6.2866,481320.0
0.0132,-11.6646,0.9062,13.6108,-19.165,10.1929,491322.0
0.1484,-12.2451,0.7458,16.8457,-18.1885,26.1841,501325.0
