acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.5531,-16.8564,2.2517,30.1514,-62.1338,127.9907,110031.0
-0.8751,-8.4599,5.0374,2.6855,-48.584,125.6104,120033.0
-1.6269,-6.6583,4.5143,-11.9629,-28.4424,111.5112,130037.0
-0.8547,-4.4867,3.5027,-5.9814,-14.8926,91.7969,140040.0
-0.2155,-5.1775,3.3555,7.6294,-4.8218,63.1104,150041.0
0.6764,-6.7528,5.2206,31.25,9.7046,20.4468,160041.0
1.5239,-6.6499,9.3374,37.5977,22.4609,10.376,170047.0
1.8902,-7.7464,10.6877,29.4189,43.335,-0.9766,180051.0
2.1632,-8.333,9.2584,16.5405,74.707,-5.249,190058.0
2.0458,-9.0082,7.6207,-6.2866,97.29,-5.0659,200062.0
1.9573,-10.999,5.1404,-56.3965,126.9531,-0.1831,210066.0
1.998,-16.8444,-1.6879,-67.3218,129.1504,17.7612,220066.0
1.9968,-16.921,-3.1532,-66.7114,117.6758,46.5088,230068.0
1.8244,-15.4797,-4.5933,-57.4951,104.8584,74.585,240073.0
1.1923,-10.8673,-5.6228,-47.4854,90.1489,98.877,250076.0
1.2103,-6.8223,-6.7959,-86.6699,57.8613,93.6279,260077.0
1.2761,3.7769,-7.8973,-88.562,41.1987,65.4907,270080.0
1.1121,3.9468,-4.7728,-102.9663,22.2168,12.8174,280087.0
0.5375,3.9792,0.1125,-93.811,6.1035,-39.3066,290094.0
-0.17,5.8778,1.5407,-51.8188,16.6016,-82.8247,300100.0
-1.0211,7.6243,1.4605,-9.7656,39.6729,-187.2559,310107.0
-3.5973,5.6024,0.0,20.0806,44.4336,-245.7275,320115.0
-3.8954,-1.1217,-4.0127,1.4038,48.4619,-299.6826,330119.0
-3.1807,-12.7599,-7.4531,-31.311,34.729,-334.5337,340125.0
-1.8364,-25.7018,-7.5585,-54.1382,4.6387,-332.5195,350130.0
-0.6081,-33.107,-5.6312,-43.1519,-61.4014,-186.2183,360138.0
-1.6831,-26.1698,4.4963,41.3818,-76.355,-95.9473,371237.0
-1.8112,-20.2741,7.5477,64.3311,-64.8804,-36.3159,381237.0
-1.6388,-16.5763,7.7644,55.2368,-36.8652,-4.6387,391238.0
-1.4293,-15.6317,5.624,27.1606,-8.5449,14.5264,401245.0
-2.0435,-14.2814,-0.5842,-8.9111,21.4844,48.645,411252.0
-2.4744,-11.3222,-2.393,-1.2207,17.0898,61.6455,421260.0
-2.0339,-8.6886,-3.1999,14.8926,6.1035,62.561,431261.0
-1.3647,-7.938,-1.6388,25.8789,-9.7046,51.5747,441266.0
-0.7697,-8.3893,0.1185,29.8462,-20.813,38.3911,451272.0
-0.3567,-9.0022,3.286,18.3716,-21.4233,22.8882,461277.0
0.2035,-10.4028,3.2801,6.958,-11.7798,20.0195,471284.0
0.4537,-11.1941,2.0339,-2.7466,-0.4883,20.4468,481286.0
0.7602,-11.7352,0.5255,-7.8735,6.6528,25.4517,491286.0
0.8847,-11.8022,-0.662,-5.4321,7.8125,34.3018,501289.0
