acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.6548,0.5926,8.9364,49.3774,3.7842,118.9575,110047.0
-0.1329,2.6396,11.4646,43.8232,24.0479,92.3462,120051.0
0.3304,1.7729,15.3373,-9.9487,82.2754,20.6299,130054.0
0.6991,-2.5917,13.1226,-37.4146,125.4883,-4.8828,140054.0
0.9697,-5.5222,7.8709,-67.3218,157.0435,-23.2544,150058.0
1.1337,-10.2352,0.7673,-92.6514,172.8516,-35.5225,160060.0
1.0415,-15.5408,-4.5729,-105.835,163.5742,-37.1094,170061.0
0.5938,-18.2342,-5.8933,-47.0581,98.6328,9.8877,180061.0
-0.8535,-16.8264,-3.456,-9.8877,73.5474,36.8652,190061.0
-1.0307,-17.3831,-1.9022,-9.7046,60.3027,51.1475,200066.0
-1.2043,-18.014,-2.7138,-32.7759,60.1807,64.0259,210066.0
-1.0379,-18.0714,-6.0741,-58.8379,65.7349,79.5288,220072.0
-0.0838,-17.6776,-8.5569,-46.936,47.9126,121.9482,230073.0
-0.3735,-10.2795,-9.6498,-35.9497,19.8364,127.1362,240078.0
-0.4429,-2.399,-5.7628,-14.8315,-8.3618,133.667,250085.0
0.0467,5.0913,-2.7641,-4.2725,-21.7896,120.8496,260087.0
0.7171,10.2843,-3.7493,-17.7612,-16.8457,78.5522,270093.0
0.9361,10.7655,-2.1835,-40.2832,-33.02,-54.4434,280093.0
-0.8212,11.0516,0.3053,-28.7476,-36.0107,-116.6992,290097.0
-1.81,8.023,1.0858,-21.4844,-39.0015,-182.6782,300104.0
-2.8587,5.4552,3.2956,-7.6904,-43.2129,-236.2671,310112.0
-4.1659,3.0239,5.6623,5.188,-45.0439,-275.8179,320113.0
-4.8638,-3.8008,2.1261,0.061,-26.4282,-332.1533,330121.0
-2.9712,-27.7033,-2.8946,-32.0435,-40.1001,-319.458,340125.0
-2.3188,-35.3851,0.2909,-20.9351,-62.9272,-263.1836,350128.0
-3.814,-33.4566,5.636,13.916,-78.8574,-168.7622,360129.0
-2.478,-25.9795,7.2065,36.0107,-63.1104,-83.7402,370135.0
-3.6739,-25.2612,7.5944,29.0527,-23.9868,-13.4888,380135.0
-3.6943,-21.1815,4.1336,4.2725,-1.9531,15.2588,391221.0
-3.6763,-19.1811,1.0199,0.4883,11.5967,38.6353,401229.0
-3.6248,-15.9849,-0.1317,3.7231,14.8926,58.5938,411235.0
-2.9556,-12.7348,-0.65,12.4512,12.0239,70.7397,421241.0
-2.1715,-7.9535,-0.0634,23.8647,5.7983,76.1108,431248.0
-0.6536,-6.875,-0.1317,22.644,5.3711,73.0591,441252.0
-0.2574,-6.0334,-0.6416,20.752,5.7983,70.3125,451256.0
0.0754,-5.0542,-1.2342,20.5688,4.1504,67.3218,461262.0
0.2454,-4.7561,-1.6568,19.104,0.5493,60.6079,471264.0
0.4621,-3.7026,-0.6201,17.8223,-12.085,42.2974,481267.0
0.255,-3.9241,-0.1173,16.8457,-16.6626,29.3579,491271.0
-0.006,-4.8387,0.7171,14.0991,-20.752,15.686,501272.0
