acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.4202,1.5419,13.4506,32.8369,9.0332,76.5381,110198.0
0.2693,3.3399,19.1357,31.6162,34.2407,44.7998,120206.0
-0.0192,2.0195,22.0195,3.0518,79.1016,9.0942,130213.0
-0.243,-2.3068,18.1085,-41.4429,142.7002,-26.8555,140214.0
-0.249,-7.4843,9.5624,-139.5874,222.5952,-55.6641,150221.0
0.5363,-21.2426,-12.8521,-147.2778,219.6655,-50.7202,160224.0
0.6608,-25.4899,-16.7881,-112.854,169.0063,-19.5313,170228.0
0.1484,-23.766,-13.5057,-49.9878,99.8535,28.8086,180229.0
-0.261,-20.0215,-9.9252,4.2114,52.5513,70.6787,190232.0
-0.832,-18.7191,-7.331,18.7378,17.2729,104.0039,200240.0
-0.5543,-18.8974,-6.4248,-39.1235,17.0898,118.5913,211328.0
-0.9804,-15.7024,-6.4308,-63.2935,15.8691,138.1836,221330.0
-0.6309,-8.6036,-5.0206,-58.1055,5.6763,157.4707,231330.0
-0.0874,-1.4389,-4.8231,-39.7339,2.6855,156.0669,241334.0
0.5327,15.1361,0.8787,-16.2354,-16.1743,87.3413,251342.0
0.3065,15.6808,2.4624,-28.6865,-13.7329,6.0425,261346.0
-0.6752,14.1066,4.7525,-38.147,-10.7422,-78.4302,271347.0
-0.8128,8.0086,5.2002,-45.3491,-3.3569,-152.4048,281349.0
-1.3695,4.197,3.8391,-49.2554,10.6812,-207.7026,291356.0
-2.0111,0.8954,-0.2155,-14.2212,17.395,-275.5737,301357.0
-2.6145,-9.2871,-3.9816,-12.8174,12.2681,-313.5376,311362.0
-2.1859,-21.7262,-2.9401,-15.0757,-13.916,-322.7539,321369.0
-1.3024,-33.1369,-0.9553,-17.0898,-33.6304,-288.5742,331372.0
-0.729,-38.2139,2.3164,-18.4326,-40.7715,-216.4307,341378.0
-0.7805,-35.093,2.5343,-1.709,-11.1694,-40.2222,351384.0
-1.2127,-24.2233,-0.6141,3.1128,5.3711,14.8926,361390.0
-2.1296,-19.2961,-0.4645,6.6528,1.6479,52.2461,371395.0
-2.7773,-13.4686,-0.4693,11.7798,-2.2583,74.8901,381395.0
-2.7701,-8.005,-0.1161,17.5781,-4.3335,80.4443,391400.0
-2.0255,-5.2062,0.5555,18.7378,-8.606,50.5981,401405.0
-0.1532,-5.9185,1.1528,18.9209,-8.0566,38.147,411406.0
0.4034,-5.7281,1.2582,22.9492,-8.606,32.959,421413.0
0.8068,-5.3822,1.1959,27.2827,-9.1553,29.2969,431417.0
1.1313,-5.3941,0.8966,29.1138,-8.8501,24.4141,441419.0
1.3803,-6.0202,0.3831,21.2402,-9.2163,11.0474,451424.0
1.3623,-8.7831,-0.4693,18.1274,-12.5732,9.0332,461425.0
1.2785,-9.754,-0.668,17.8833,-16.9067,10.5591,471426.0
0.9254,-10.3848,-0.0215,18.9819,-22.0947,12.8784,481434.0
0.3208,-10.0784,0.3543,23.1934,-25.4517,16.4795,491437.0
-0.006,-9.9204,0.3041,22.644,-23.8647,14.9536,501443.0
