acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.324,-18.1504,-6.049,-18.1885,43.2129,113.3423,111125.0
0.4178,-15.84,-2.9125,-25.5737,18.7988,138.2446,121132.0
-0.7254,-11.6227,-2.5259,-47.3022,11.9019,157.5317,131133.0
-0.1484,-1.5107,-5.1739,-99.1821,4.5166,146.9727,141140.0
0.8152,-0.6297,-5.4696,-120.1782,-5.188,112.1826,151148.0
0.7781,1.2534,-2.8347,-107.0557,-22.583,79.895,161151.0
0.7901,5.5426,-1.664,-70.0073,-29.2358,50.5371,171158.0
1.4664,9.1435,-1.8328,-37.5977,-26.3062,8.9111,181160.0
-1.6508,11.0935,1.385,-13.916,-29.9683,-114.4409,191161.0
-2.7689,6.0178,1.2055,-20.2637,-20.5078,-188.4155,201165.0
-3.2765,2.9485,3.96,-25.2075,-23.6206,-243.9575,211166.0
-3.3483,-0.4884,3.1184,-13.1836,-13.6719,-279.1138,221169.0
-2.0458,-8.5605,-2.3703,-11.4746,1.77,-306.9458,231171.0
-1.1277,-19.4696,-2.1991,-29.6631,-39.978,-290.1001,241177.0
-0.1317,-33.5751,2.4397,-10.1929,-63.1714,-226.0132,251180.0
-0.3232,-32.4223,5.5917,18.0054,-62.6831,-142.5171,261185.0
-0.8128,-28.0217,7.4962,38.0249,-47.4243,-66.5283,271192.0
-1.8208,-26.4595,7.2377,49.0723,-26.6113,-13.5498,281192.0
-1.8435,-20.6907,5.3151,35.3394,11.5356,59.3872,291197.0
-3.152,-14.1354,3.0011,21.7896,17.8833,91.0645,301198.0
-3.4022,-7.8709,0.8045,19.5313,26.062,105.2856,311201.0
-2.7749,-2.6935,-2.6887,19.165,29.6021,97.9004,321202.0
-1.8268,-1.5155,-2.466,13.6719,14.4043,69.8853,331205.0
-0.9313,-3.456,-0.6285,12.6953,-13.3057,15.8081,341208.0
0.2646,-6.3841,1.2354,14.3433,-15.686,5.188,351209.0
0.6141,-7.5585,2.0961,13.3057,-16.9678,-1.5869,361211.0
0.9182,-8.6706,2.1859,11.1084,-13.9771,-4.1504,371212.0
1.2426,-9.9539,1.5706,8.3008,-9.1553,-4.2114,381214.0
1.3384,-11.1797,1.0343,7.2632,-6.1646,6.4697,391218.0
1.0331,-12.153,0.2885,11.1084,-7.8735,16.9067,401222.0
0.4705,-11.7328,0.6991,15.3198,-11.2305,26.6724,411226.0
0.0611,-11.1211,0.9649,17.8833,-11.6577,33.02,421231.0
-0.2837,-10.2675,1.1923,18.9819,-9.8877,36.8042,431236.0
-0.4453,-9.5493,1.3491,2.5635,-5.7373,34.729,441237.0
-0.4561,-9.5541,1.3144,7.019,-3.1738,30.1514,451242.0
-0.3124,-9.8749,0.7602,3.479,-0.1831,26.9775,461243.0
-0.1664,-9.973,-0.006,3.7231,1.2817,26.3062,471250.0
-0.006,-10.1095,-0.7685,6.1646,-0.3662,26.3062,481256.0
0.1041,-10.4196,-0.8882,10.6812,-11.1084,27.832,491262.0
0.2622,-10.8254,-0.0299,18.8599,-16.2354,30.3345,502346.0
