acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.4138,5.1463,-4.7202,-65.3076,41.5039,103.4546,111117.0
0.8464,13.1561,-7.3119,-67.627,36.6211,51.3916,121124.0
1.2629,14.4598,-5.1966,-73.1201,11.6577,-35.7666,131128.0
0.0706,10.2376,-2.241,-55.9082,-6.2256,-128.0518,141136.0
-1.2151,6.426,3.7601,15.686,-12.8784,-248.23,151142.0
-3.6679,4.227,3.6907,29.9683,1.5869,-289.5508,161143.0
-4.0594,-2.7102,1.4533,-1.4648,14.8315,-330.9937,171147.0
-3.3986,-14.3999,-1.5933,-46.6919,19.2261,-355.2856,181149.0
-1.8531,-26.8342,-4.6172,-69.5801,9.9487,-338.562,191153.0
0.401,-35.117,-3.1723,-12.6953,-40.5884,-177.1851,201157.0
0.0599,-27.0844,1.1289,37.9639,-63.2324,-79.1626,211160.0
-0.3831,-20.8918,3.4955,68.4204,-62.561,-14.0381,221167.0
-1.2809,-16.7163,6.9324,67.1387,-55.6641,20.5688,231169.0
-2.211,-12.6402,8.9232,47.4854,-38.6353,38.147,241171.0
-2.3499,-9.9659,4.8698,5.8594,17.8833,25.3906,251175.0
-1.2055,-11.309,-2.0363,-0.8545,15.0757,11.6577,261175.0
-0.4633,-12.8784,-2.3188,5.3101,2.6245,4.5166,271175.0
0.0323,-13.5141,-0.7817,17.9443,-11.4746,6.2866,281182.0
0.4609,-13.216,1.2462,28.7476,-20.4468,13.5498,291182.0
0.7494,-12.6988,2.6767,23.0713,-13.855,30.2734,301190.0
1.0139,-11.1594,2.788,13.1226,-4.3945,38.0859,311195.0
1.0726,-10.4746,1.3192,5.8594,4.8218,44.7998,321200.0
1.1732,-9.6893,-0.3903,5.127,8.9722,51.5747,331200.0
0.8475,-8.6048,-0.7769,7.9346,5.9204,57.1899,341201.0
0.5962,-7.5274,-0.0946,16.2964,-2.1973,55.7251,351201.0
0.3567,-5.3953,-0.3867,20.9961,-2.8687,47.7295,361205.0
0.656,-4.8028,-0.595,24.292,-5.3711,37.4146,371205.0
0.5962,-5.685,-0.656,20.6299,-8.667,23.6816,381206.0
0.6225,-6.9659,-0.0694,14.9536,-12.8174,11.4136,391209.0
0.7793,-8.8813,0.34,5.4321,-11.6577,-0.061,401211.0
0.8667,-11.1055,-0.1437,5.127,-10.1929,3.2349,411217.0
0.8811,-11.5137,-0.504,7.2021,-10.3149,8.667,421222.0
0.8751,-11.5772,-0.7314,11.0474,-11.7187,15.1978,431222.0
0.7649,-11.4347,-0.747,15.3809,-14.8315,21.8506,441225.0
0.6632,-11.1151,-0.5578,18.7988,-20.6909,31.5552,451232.0
0.492,-10.0149,0.3519,18.4326,-21.9116,33.9355,461232.0
0.5303,-9.754,0.5339,15.5029,-20.9961,33.3862,471234.0
0.571,-9.663,0.5471,10.6812,-19.7144,31.311,481242.0
0.6644,-9.6307,0.3915,8.3008,-17.6392,29.1748,491242.0
0.8691,-9.906,0.2753,7.6904,-14.9536,26.1841,501244.0
