acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.9006,-16.83,7.2269,47.0581,-70.0684,159.4849,110028.0
-3.9097,-12.3553,7.9332,15.0757,-9.5825,177.4292,120034.0
-3.3531,-0.2634,3.6045,5.6763,12.7563,165.8936,131120.0
-1.5443,4.4496,1.7238,21.7285,18.4326,133.0566,141122.0
-0.4956,4.5406,4.9548,29.1138,8.606,80.3833,151128.0
0.4585,2.8455,10.8002,33.9355,3.1738,29.8462,161129.0
0.3998,-2.557,21.0163,25.1465,62.5,-32.2876,171132.0
0.4741,-4.4221,21.1372,-2.1362,123.4131,-45.105,181140.0
-0.4286,-6.0897,19.3451,-41.687,184.082,-54.2603,191143.0
-1.2594,-7.7057,10.1742,-77.5146,242.1875,-62.5,201148.0
-0.6728,-14.8045,-7.744,-122.8638,286.438,-73.6084,211155.0
0.2239,-32.3708,-22.5929,-127.4414,176.2085,-44.6167,221158.0
-0.5387,-25.782,-17.9469,-7.2021,75.6836,38.147,231166.0
-1.7992,-18.6832,-10.3286,81.3599,6.1035,96.0693,241167.0
-2.5223,-15.7311,-0.9984,88.9893,-34.9121,114.8071,251167.0
-2.7701,-14.3365,3.6105,40.9546,-32.2876,119.873,261169.0
-2.8024,-11.3342,-1.2258,-81.7261,30.8838,122.5586,271173.0
0.1963,-8.7017,-5.8466,-95.2148,42.8467,122.5586,281174.0
1.5131,-5.8526,-9.3518,-88.8672,37.2314,119.9341,291181.0
1.9405,-1.421,-7.3227,-65.6128,7.019,113.5864,301184.0
2.1584,3.9624,-2.9269,-33.8135,-22.8882,98.0835,311187.0
0.8116,10.5536,3.8654,-11.5967,-37.7808,11.4136,321191.0
-0.0024,15.1912,5.1595,-36.1328,-27.771,-72.3267,331193.0
-0.7302,10.1658,4.6459,-59.1431,-15.9302,-156.0059,341194.0
-1.0307,4.6831,3.158,-63.8428,-5.4321,-219.8486,351199.0
-1.8794,2.2853,2.6923,-41.8701,-3.9673,-257.6904,361205.0
-2.3475,-1.2893,-2.9365,-9.9487,-8.0566,-310.73,371207.0
-2.7641,-19.9724,-3.207,-14.7705,-27.2827,-315.4297,381208.0
-2.66,-29.7911,-1.0092,-19.2871,-52.3071,-287.1704,391216.0
-2.6947,-34.2155,2.6995,-12.0239,-68.7866,-222.6562,401218.0
-3.0131,-33.0579,6.0609,5.7373,-68.8477,-140.4419,411219.0
-3.6464,-29.317,6.6954,38.6963,-24.8413,-10.1318,421225.0
-4.0498,-23.3722,5.041,29.541,-9.2163,23.6206,431228.0
-4.4604,-18.5599,4.5993,26.8555,0.6714,60.6689,441233.0
-4.3766,-13.143,0.826,27.771,20.2637,83.5571,451233.0
-3.6823,-7.9092,-2.3774,28.1372,26.3062,89.5996,461236.0
-2.6803,-5.3139,-2.9939,22.9492,-3.9673,60.6079,471242.0
-0.5519,-5.7557,-1.0056,24.4751,-16.8457,45.9595,481246.0
0.0287,-6.4991,0.5818,28.3203,-25.4517,37.9028,491254.0
0.395,-7.0054,1.9944,29.48,-28.6865,33.9355,501262.0
