acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.6807,6.0322,6.4021,43.1519,-11.7187,91.0034,110038.0
2.8898,3.717,8.2708,33.3252,-1.9531,47.7295,120042.0
3.5338,1.0223,10.9714,7.0801,33.0811,-10.0708,130044.0
3.6488,-4.3682,14.3688,4.3335,70.0684,-23.5596,140047.0
3.1615,-5.1032,12.0632,-0.8545,111.3892,-27.71,150054.0
1.6652,-6.2309,10.3058,-9.3994,140.2588,-31.7993,160056.0
1.318,-8.9519,5.7521,-32.4097,165.6494,-39.917,170064.0
0.735,-14.4933,-2.3559,-69.7632,173.0957,-43.2129,180066.0
-0.5782,-20.9744,-9.6007,-95.7031,139.8315,-23.4375,190071.0
-0.9852,-23.1471,-10.8613,-80.6274,105.2246,2.9297,200071.0
-1.0511,-24.5956,-10.3573,-53.894,70.7397,33.7524,210077.0
-1.1193,-22.9281,-7.689,-23.3154,36.0718,73.7305,220079.0
-1.233,-19.2326,-4.6902,-5.249,-4.5776,138.0615,230086.0
-1.0127,-10.5608,-2.3762,-44.0674,-2.5635,148.4985,241179.0
-0.6835,-5.788,-2.381,-66.7725,-1.9531,146.3623,251183.0
0.2897,0.0108,-3.6739,-69.397,-2.6245,133.5449,261190.0
0.8823,5.3151,-3.893,-59.9976,-9.3994,104.4922,271193.0
0.3663,12.9526,1.4042,-21.5454,-40.5884,3.9062,281200.0
-0.1125,16.7343,3.3698,-19.104,-41.4429,-61.4014,291207.0
-0.9349,14.2886,3.3447,-26.6113,-31.0059,-141.9678,301210.0
-1.5981,7.8542,3.3016,-39.4287,-24.4751,-221.9238,311211.0
-1.8136,4.4113,3.2082,-30.1514,-22.7051,-270.4468,321217.0
-2.2051,-9.3673,-1.002,-13.6719,-20.6299,-330.3223,331221.0
-1.5203,-22.8323,-1.9656,-33.8135,-32.2266,-337.0972,341222.0
-1.1337,-33.1776,-0.5638,-39.6729,-52.4292,-299.6826,351224.0
-1.4317,-35.7275,2.4002,-16.3574,-67.9932,-218.5059,361224.0
-2.3607,-33.0915,5.0434,13.0615,-67.3828,-129.0283,371231.0
-3.1304,-29.2739,6.2932,42.3584,-32.7759,-5.7983,381238.0
-3.7553,-22.2409,5.9855,45.4712,-13.7329,38.3301,391238.0
-4.0809,-17.4525,4.0139,34.4849,3.2959,75.5005,401241.0
-4.367,-10.8481,-0.1209,22.3389,22.583,93.8721,411243.0
-3.31,-5.4827,-2.2721,18.9209,20.6909,93.6279,421249.0
-1.9178,-3.6248,-0.984,19.043,-10.0098,55.0537,431250.0
-0.0311,-4.1013,0.917,21.6064,-22.8271,37.7808,441252.0
0.5363,-5.4648,2.3451,22.583,-27.8931,24.8413,451259.0
0.8176,-6.7409,3.9301,21.1792,-28.4424,17.395,461259.0
1.0582,-7.9308,5.0542,18.4326,-23.7427,14.0991,471264.0
1.3767,-9.5828,4.7058,8.3008,-3.54,15.4419,481272.0
1.0654,-12.0129,2.5714,8.3008,2.0142,21.5454,491279.0
0.2263,-12.6641,2.0494,11.1084,3.6011,29.2969,501285.0
