acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.2286,-14.9111,-1.4509,-56.1523,192.9932,-94.6655,110036.0
0.6033,-25.6239,-9.3541,-104.5532,191.2842,-93.6279,120036.0
-0.0156,-28.2157,-9.2416,-36.3159,100.9521,18.4326,130037.0
-2.4684,-22.5258,-7.9368,18.7988,70.3125,82.2754,140042.0
-3.3986,-17.9266,-4.9368,39.0015,45.4712,117.0044,150043.0
-4.3981,-10.8541,-3.0071,33.4473,30.0293,135.9863,160047.0
-5.108,-4.8123,-2.2505,-0.061,29.2358,133.9111,170055.0
-3.5781,-0.6476,-9.4786,-69.8853,46.2036,66.5283,180059.0
0.0527,0.923,-9.1985,-63.9648,23.2544,27.9541,190062.0
1.148,0.7254,-7.5956,-37.5366,-5.6152,-1.77,200065.0
1.3288,1.002,-3.4417,-9.4604,-28.9917,-25.8789,210097.0
0.9565,4.1073,-0.006,8.8501,-42.7246,-48.2788,220101.0
-0.2813,6.8953,1.6472,-3.418,-36.9873,-132.8125,230117.0
-1.0702,5.521,2.4349,-9.8267,-26.062,-185.9741,240143.0
-1.6532,1.64,2.5534,-9.5215,-23.6206,-232.1777,250143.0
-2.8216,-4.0486,1.0367,-3.1738,-25.3906,-261.7798,260162.0
-3.0634,-12.9191,-2.6899,-3.7231,-25.9399,-276.8555,270189.0
-3.5829,-24.0031,-2.3918,-29.541,-66.5894,-229.5532,280196.0
-4.0785,-32.7012,2.7414,-15.7471,-73.6084,-158.9966,290204.0
-4.4436,-29.9754,4.8566,8.5449,-68.3594,-85.9985,300234.0
-4.3191,-27.4136,4.7369,24.1699,-52.5513,-27.2827,310241.0
-4.5322,-25.9124,5.855,27.1606,-37.2314,21.2402,320254.0
-5.2816,-22.3918,7.4627,23.7427,5.6152,105.6519,330272.0
-5.8598,-9.2692,0.4621,26.1841,33.5693,125.4272,340275.0
-4.7477,-3.4812,-2.7198,30.1514,37.7808,122.0093,350289.0
-3.2489,-1.2605,-3.9672,30.6396,24.6582,98.6938,360312.0
-1.9297,-1.324,-3.4261,29.48,5.188,69.2139,370318.0
-1.008,-2.0111,-2.2972,28.8086,-23.9868,24.7803,380342.0
0.1006,-6.0669,0.2454,22.0947,-30.3345,8.4229,390366.0
0.4357,-8.1128,1.3838,17.8223,-32.2266,0.061,400371.0
0.4681,-9.7564,2.0458,16.1133,-29.2358,-0.5493,410388.0
1.2653,-10.7512,2.2721,13.855,-24.7192,3.6011,420414.0
-0.0299,-12.5432,2.314,5.4321,-10.8032,18.2495,430445.0
-0.8272,-11.5053,1.579,6.2256,-4.6997,28.9307,440447.0
-1.2558,-10.0221,0.0706,7.8735,1.0376,34.9121,450458.0
-1.6628,-8.3294,-0.7614,10.9863,-0.5493,35.9497,460478.0
-1.907,-6.9839,-1.0714,12.7563,-5.9204,31.3721,470482.0
-1.9345,-6.8175,-0.6919,10.6812,-17.0898,10.1318,480490.0
-1.7298,-8.1989,0.7853,6.3477,-17.8833,2.0752,490510.0
-1.6388,-9.0357,0.8068,5.0659,-14.6484,-2.8687,500515.0
