acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.1724,-6.8187,0.9098,-62.9272,200.8057,-10.8643,111119.0
0.51,-10.7141,-6.2453,-91.3696,202.0874,-26.001,121123.0
1.2629,-15.0643,-9.3434,-92.7734,168.0298,-29.2358,131124.0
1.9237,-18.5,-12.6581,-67.688,131.5308,-14.8926,141128.0
1.9573,-18.3551,-6.8043,14.3433,40.0391,50.2319,151136.0
1.1241,-15.9346,-4.3527,46.936,20.5078,83.1909,161139.0
0.9864,-13.2016,-1.4114,46.1426,10.6201,109.8633,171145.0
0.9996,-13.0652,-0.1113,-11.6577,9.1553,120.9106,181152.0
-0.516,-12.8581,1.5131,-80.5664,16.1133,126.8921,191156.0
-0.2107,-0.6452,-6.2991,-104.6143,52.5513,131.4697,201158.0
1.9417,7.0533,-8.1774,-80.4443,42.1753,102.8442,211159.0
2.144,14.0456,-3.371,-56.1523,5.9204,53.1006,221165.0
1.0702,17.1329,0.9337,-44.6167,-9.0942,-23.1934,231170.0
-0.5255,17.7614,1.057,-21.9116,-2.5635,-111.145,241170.0
-2.0327,13.7068,0.735,9.6436,2.6245,-281.4331,251173.0
-6.1878,5.7341,3.8523,6.5308,-2.6245,-340.9424,261181.0
-7.3753,-2.1548,1.992,-16.2964,11.4136,-389.0381,271186.0
-6.3865,-14.7579,-4.4843,-46.1426,26.3062,-411.5601,281190.0
-4.4317,-31.4407,-10.4818,-79.1626,18.1274,-399.7192,291195.0
-2.15,-39.2218,-9.3589,-49.0112,-66.2842,-213.4399,301200.0
-1.5443,-35.1265,2.132,30.2124,-85.2051,-72.5708,311206.0
-2.2757,-25.7317,3.6907,72.0825,-72.6318,19.7754,321212.0
-4.1539,-18.2534,9.5086,62.561,-61.4624,65.0024,331212.0
-4.5633,-10.7536,9.3003,38.0249,-34.4238,84.1675,341217.0
-4.3694,-6.8307,2.6085,3.8452,19.104,44.8608,351225.0
-2.1584,-9.9994,-3.0382,-0.4272,7.5684,14.0381,361229.0
-1.0822,-13.3644,-2.0638,6.897,-8.9111,-1.6479,371230.0
-0.2741,-14.5687,-0.0048,24.4751,-23.0713,2.4414,381233.0
0.1353,-14.1928,1.7765,38.0249,-29.0527,15.5029,391239.0
0.3292,-13.1765,3.4069,30.8838,-19.4702,42.9688,401242.0
0.4848,-10.6434,3.0239,16.9067,-6.8359,53.5889,411247.0
0.6416,-9.8462,1.8866,2.7466,3.1738,61.4624,421255.0
0.4645,-9.0621,0.8176,-4.6387,9.9487,67.8711,431257.0
0.0383,-7.2113,-0.0227,-3.7231,13.7329,74.0967,441258.0
0.2286,-5.0542,-1.1337,5.7373,14.5874,65.1245,451263.0
-0.103,-2.5905,-3.2836,11.9019,8.1787,52.7344,461268.0
0.0036,-3.1807,-2.9844,14.5264,-3.479,33.3252,471269.0
0.1089,-4.6639,-2.4768,13.9771,-13.6719,14.0381,481270.0
0.0754,-6.6008,-1.7705,12.6343,-21.4233,-0.7324,491277.0
0.006,-8.5497,-0.3448,8.0566,-29.4189,-12.9395,501278.0
