acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.0299,-5.454,14.6585,16.3574,46.875,47.4243,110043.0
0.2789,-7.0294,20.1747,10.9253,82.9468,39.0625,120051.0
0.3783,-8.7795,3.9971,-67.627,210.4492,41.8701,130052.0
0.5962,-9.8126,-3.3004,-114.624,218.9331,41.2598,140052.0
1.257,-9.0237,-9.8617,-117.9199,200.6226,43.5181,150053.0
1.9668,-10.4674,-16.5224,-80.9326,168.5181,44.3115,160057.0
1.4964,-10.5417,-15.0667,-48.2178,104.187,48.7671,170059.0
0.984,-12.4151,-8.3773,-20.3247,15.564,54.1382,180066.0
1.3431,-15.8065,-8.1858,-33.9966,2.3804,63.5986,190066.0
0.1448,-17.7159,-6.8079,-63.7817,-13.6108,78.5522,200066.0
0.4693,-15.8903,-4.634,-80.6274,-28.7476,104.7974,210067.0
-0.158,-10.8362,-4.1324,-93.1396,-31.189,129.6387,220067.0
-0.6512,-3.0263,-4.1575,-57.9224,-34.668,111.7554,230068.0
-0.3196,14.1533,-3.7876,-37.7197,-42.9077,55.4199,240073.0
-1.5622,16.945,0.3723,-17.334,-55.7861,-29.6021,250077.0
-2.1656,15.7431,5.9711,-4.7607,-63.6597,-121.0938,260077.0
-2.7114,7.507,4.5586,-7.9346,-39.856,-207.1533,270079.0
-2.4517,-0.1125,5.2253,-13.1226,-21.1182,-287.2925,280085.0
-1.4676,-9.4655,1.8675,-12.6953,-5.3711,-299.0112,290087.0
-0.7829,-18.5718,-1.3862,-20.813,-2.6855,-299.1333,300095.0
-0.1796,-26.8414,-0.747,-26.6113,-22.2168,-270.3857,310097.0
0.0958,-31.1737,0.237,-15.0757,-36.1328,-214.2944,320097.0
-0.5255,-30.216,2.569,13.4277,-41.1987,-77.5757,330098.0
-0.9924,-25.6527,2.9724,19.7754,-27.4048,-26.7944,340106.0
-2.0123,-23.1304,4.3191,18.4937,-19.7754,18.3105,350108.0
-2.8096,-18.7083,4.3191,16.0522,-8.9722,56.2744,360108.0
-3.201,-14.0312,1.47,17.6392,10.8032,77.7588,370109.0
-3.2058,-8.8334,-0.3699,27.6489,10.7422,74.8291,380110.0
-1.5167,-5.9903,-0.3579,29.3579,-0.2441,57.7393,390112.0
-0.6584,-5.9699,0.6117,32.5928,-7.4463,45.2271,400115.0
-0.0539,-5.9065,1.3288,33.8745,-9.8267,37.1094,410115.0
0.249,-5.9664,2.144,30.4565,-10.437,30.9448,420123.0
0.6129,-6.2956,2.381,24.0479,-2.8076,21.0571,430127.0
1.2007,-7.9559,0.9601,10.5591,-0.061,20.2026,440135.0
0.9685,-8.6538,0.3124,6.5918,0.4883,21.2402,450139.0
0.7314,-9.0249,0.5758,5.9814,-1.2207,21.0571,460142.0
0.4776,-8.655,-0.0515,7.6294,-0.1221,21.6675,470149.0
0.3711,-8.6646,-0.6416,10.1929,-4.4556,13.4888,480153.0
-0.0874,-9.7947,0.2466,9.6436,-8.5449,9.5825,490159.0
-0.2059,-10.1646,0.8045,8.8501,-9.7046,8.667,500161.0
