acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.266,-4.7501,4.5071,-2.3193,41.5649,232.9102,110023.0
-3.3698,5.0362,-0.4453,14.8315,55.9692,220.8252,120031.0
-1.6664,9.59,0.0431,9.7656,52.5513,171.0205,130034.0
0.4561,9.7432,5.381,4.7607,36.5601,45.2271,140039.0
2.3822,4.9464,11.4239,6.6528,35.9497,-3.7231,150046.0
2.5905,2.2829,14.6944,12.6953,55.9692,-38.0249,160052.0
2.1488,0.1269,14.0384,9.8877,97.7783,-60.6689,170056.0
1.3204,-4.3682,12.2044,-11.9019,133.8501,-81.0547,180062.0
1.5694,-12.6426,5.8179,-109.375,187.9272,-98.8159,190062.0
1.4736,-34.2754,-9.3805,-135.1318,171.0815,-71.7163,200063.0
-0.073,-34.0396,-9.3039,-87.5854,121.8872,4.2114,210070.0
-2.2505,-27.8553,-5.5498,-17.8223,74.707,89.7217,220078.0
-4.051,-18.4988,-3.0897,27.0996,48.9502,146.0571,230083.0
-4.8147,-7.4903,-3.6655,18.4937,38.9404,150.2075,240083.0
-1.9908,-2.8874,-5.211,-30.3955,41.5039,106.7505,250088.0
0.5207,-2.7641,-9.6343,-61.5234,43.335,73.3032,260088.0
1.828,-2.5271,-10.5776,-62.8052,21.8506,49.5605,270096.0
2.9269,-0.8272,-7.3011,-35.8276,-12.6953,34.5459,280105.0
3.5518,1.889,-4.9392,11.5967,-47.6685,-1.8311,290106.0
1.549,10.2544,2.6013,15.0146,-58.0444,-36.9873,300120.0
0.6416,12.2823,2.2458,17.7612,-50.9644,-94.2383,310146.0
-0.4525,10.7308,1.6652,15.9302,-39.4897,-162.0483,320154.0
-1.5933,6.5254,1.0894,16.0522,-38.208,-226.9287,330170.0
-2.7845,1.1133,2.314,19.043,-43.7622,-305.1147,340195.0
-3.9492,-17.4442,-0.7051,-2.1362,-46.5698,-314.5142,350212.0
-3.7445,-26.9575,0.1796,-23.1323,-61.5845,-293.396,360215.0
-3.6966,-31.7711,1.5838,-19.7144,-72.998,-240.2954,370237.0
-4.027,-31.5472,2.2913,-0.6104,-75.0122,-166.8701,380259.0
-4.2258,-29.463,4.2222,17.4561,-64.3921,-45.4712,390266.0
-3.9624,-24.4197,6.3303,30.0293,-46.9971,-0.1221,400280.0
-4.0163,-22.4133,7.9763,22.2168,-29.7852,39.7949,410306.0
-4.3395,-18.573,6.7241,15.0757,-2.9907,77.2095,420310.0
-4.2521,-13.131,3.6212,11.7798,22.4609,102.1729,430325.0
-4.3239,-7.4819,0.4465,11.6577,37.5366,102.1118,440358.0
-2.0901,-2.721,-3.2777,13.6719,26.3062,77.4536,451465.0
-0.8954,-2.6085,-2.8383,14.6484,7.5684,54.4434,461468.0
-0.1748,-3.65,-1.6939,15.3198,-8.1787,33.9355,471468.0
0.2765,-5.1104,-0.0144,15.0757,-19.5923,16.9678,481470.0
0.4298,-7.9895,1.7083,15.5029,-21.4844,-0.3662,491477.0
0.9517,-9.6977,1.719,11.2915,-16.7847,-2.7466,501482.0
