acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.6153,-6.517,0.3699,3.2349,28.5034,67.8101,111148.0
0.4932,-7.1551,4.8076,14.4653,15.3198,49.4995,121158.0
1.2043,-7.2484,12.7958,12.4512,40.5884,33.6304,131171.0
1.1875,-7.367,15.4653,-2.8687,72.8149,30.8228,141173.0
-0.0706,-7.3777,15.512,-29.6021,115.5396,29.3579,151181.0
-0.2622,-7.361,10.24,-60.1807,164.917,27.9541,161196.0
-1.1612,-7.7297,4.2569,-88.623,198.9136,23.8037,171205.0
-1.5586,-13.2076,-16.0244,-104.126,204.0405,10.1318,181220.0
-1.4748,-17.6752,-17.2119,-90.8203,146.9116,10.1929,191228.0
-1.6688,-18.0068,-11.4874,-35.0952,73.6084,32.5317,201237.0
-1.8112,-16.3237,-8.8394,6.1646,39.5508,60.5469,211249.0
-1.4413,-15.0559,-7.7692,9.2163,25.2075,78.6743,221262.0
-0.978,-15.1828,-5.1882,-26.9775,1.9531,104.4312,231271.0
-0.0012,-14.3915,-4.7369,-43.8843,-0.9766,121.0938,241281.0
0.0479,-11.9818,-4.0701,-48.4619,-3.1128,138.855,251294.0
-0.3591,-5.8371,-2.5019,-36.9873,-9.0942,153.6865,261301.0
-0.2526,3.2034,-2.6659,-26.4282,-11.1084,150.0854,271310.0
0.498,10.1993,-3.4776,-22.3999,-26.4893,46.2036,281321.0
0.6847,14.5496,0.4513,-26.6113,-41.687,-28.6255,291330.0
-0.5614,14.1868,3.6559,-23.6816,-50.7813,-105.5298,301348.0
-2.5798,11.7436,4.5286,-17.7002,-45.4712,-179.6265,311360.0
-4.0749,8.4455,4.6459,-17.5781,-34.5459,-247.9248,321370.0
-5.0817,4.1085,4.1671,-12.5732,-18.0054,-344.1162,331377.0
-4.7321,-14.2802,-1.9393,-20.874,-12.7563,-364.9292,341391.0
-4.1922,-27.0832,-5.0566,-42.2974,-22.7661,-352.5391,351404.0
-3.7996,-35.7897,-2.8287,-38.8184,-53.772,-298.4009,361417.0
-3.6093,-36.4661,0.814,-6.7749,-73.9136,-209.8999,371425.0
-4.3455,-31.2395,3.45,52.5513,-56.3965,-43.8843,381440.0
-4.7154,-21.9931,4.6902,47.2412,-33.8135,-2.4414,391442.0
-4.8794,-20.231,4.2748,33.5693,-15.2588,23.9868,401462.0
-4.6304,-17.5399,2.7869,18.2495,-0.8545,48.3398,411475.0
-4.288,-14.3077,-0.6548,8.606,15.686,65.6128,421479.0
-3.8235,-11.4239,-1.9309,12.5732,8.2397,73.3643,431492.0
-1.3827,-9.3482,-1.9106,16.1743,-3.1128,64.4531,441501.0
-0.5806,-8.831,-0.0527,19.104,-14.7705,59.4482,451505.0
-0.1891,-8.5293,1.4916,18.3105,-19.043,56.3354,461519.0
0.0874,-8.1008,2.0698,15.9912,-15.8691,54.6875,471529.0
0.3077,-7.8985,1.8028,8.728,-5.3101,52.1851,481538.0
0.4405,-7.9547,1.4138,7.6294,-2.5024,53.4058,491551.0
0.8021,-6.9372,1.1145,8.728,0.3662,55.1147,501554.0
