acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.6931,-16.1633,-5.7664,47.1802,3.9673,100.708,110041.0
-1.0989,-17.8667,-5.7844,-42.4194,8.4229,112.854,121155.0
-1.2522,-17.1999,-7.9978,-91.7969,13.5498,131.4087,131158.0
-1.5514,-13.4099,-8.5808,-97.9614,8.0566,154.541,141159.0
-1.8783,-3.6919,-5.934,-66.5283,-12.3291,172.1191,151164.0
-1.1744,18.0008,-6.1268,-4.8218,-40.4053,102.417,161168.0
-1.9118,23.3099,0.249,13.855,-75.1953,7.7515,171173.0
-3.067,22.047,3.626,29.8462,-73.9136,-103.3325,181174.0
-3.7864,11.6873,5.1942,24.4751,-55.2368,-213.501,191175.0
-3.9002,1.002,6.1483,2.5024,-36.9263,-289.4287,201179.0
-3.0406,-7.9452,6.5206,-21.0571,1.0376,-317.3218,211186.0
-1.8256,-14.7986,-2.144,-33.5693,28.8696,-314.5752,221189.0
-1.0942,-25.3091,-8.3043,-51.8188,22.2778,-300.415,231196.0
-1.154,-33.9306,-5.6395,-54.8096,-22.3999,-258.9722,241204.0
-1.318,-35.6353,-1.6783,-24.292,-54.9927,-180.603,251204.0
-2.3379,-26.2584,2.2649,30.2734,-52.124,-21.2402,261212.0
-3.4249,-25.339,4.1372,14.0381,-40.8936,18.7378,271214.0
-4.0474,-22.4121,5.2385,-5.4321,-25.3906,52.9785,281216.0
-4.5466,-17.7769,2.4445,-10.5591,1.1597,83.1909,291219.0
-4.7609,-11.3318,-0.7626,-4.8218,18.3716,100.647,301222.0
-3.541,-7.2544,-3.6667,5.6152,9.5215,80.9326,311222.0
-1.5119,-5.4995,-1.8663,21.2402,-9.3384,69.7021,321227.0
-0.8894,-5.2732,-0.0036,31.6162,-21.6675,59.8755,331227.0
-0.1999,-4.8902,1.7849,33.9966,-26.3672,51.5137,341234.0
0.0551,-4.6819,3.158,27.0386,-23.6816,44.4946,351241.0
0.6225,-4.8854,1.9201,1.1597,-1.9531,28.9307,361248.0
1.2977,-6.438,0.0323,-7.7515,5.9814,21.9116,371253.0
0.6381,-7.2915,-0.644,-10.1318,6.1035,17.6392,381260.0
0.5662,-7.3251,-0.7183,-5.9814,1.6479,15.3809,391266.0
0.3412,-7.4113,-1.3922,1.6479,-0.1221,9.3384,401272.0
0.0503,-7.5681,-1.8806,8.606,-9.8877,-5.0049,411279.0
-0.243,-9.8904,-0.7937,6.4087,-14.9536,-11.3525,421286.0
-0.4046,-11.1558,-0.6045,3.418,-15.564,-12.9395,431286.0
-0.5818,-11.995,-0.5578,0.9155,-14.5874,-9.5825,441292.0
-0.6273,-12.8628,-0.4178,-0.6104,-13.1226,-3.9673,451296.0
-0.5567,-13.3608,-0.9481,-1.0376,-7.9346,15.4419,461302.0
-0.5531,-13.0137,-1.7262,1.3428,-10.1318,26.6724,471310.0
-0.6608,-12.2463,-1.6197,4.8828,-13.2446,36.9873,481316.0
-0.7997,-11.0672,-1.3635,9.3384,-15.9912,45.166,491316.0
-0.8392,-9.6774,-1.4449,14.7095,-18.3716,49.7437,501319.0
