acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.4788,-18.4533,5.1631,27.4048,-23.7427,165.7715,110055.0
-4.3179,-12.6546,3.0203,10.6201,-1.4648,188.7207,120058.0
-4.1288,-6.5841,-0.8344,1.0986,13.6108,191.04,130065.0
-3.1316,-1.1265,-3.4764,-4.8218,11.0474,176.3916,140069.0
-1.919,1.2354,-3.8283,-8.606,-6.3477,140.4419,150073.0
-0.2119,1.2881,2.4924,15.1367,-43.335,62.9272,160073.0
0.7638,0.2693,6.6511,32.5317,-45.2271,32.2876,170078.0
1.3934,-0.5938,9.6534,40.0391,-31.7993,8.9111,180079.0
1.8364,-2.6312,13.0412,32.7148,-10.0098,-12.8174,190083.0
2.1009,-4.4604,15.5659,16.9678,19.4702,-27.6489,200088.0
2.1261,-14.6022,7.5908,-43.8843,105.6519,-44.3726,210093.0
2.308,-20.7254,4.057,-71.5942,118.7134,-34.9121,220096.0
1.6328,-24.7944,0.5303,-76.5381,120.7275,-2.0142,230102.0
0.6656,-24.9524,-0.6057,-61.3403,113.9526,44.7998,240102.0
-0.3089,-21.0462,-1.391,-32.3486,101.5015,94.6045,250109.0
-1.8902,-15.439,-1.828,-20.6909,80.0171,141.4795,260116.0
-1.67,-4.938,-3.4895,-44.9829,75.8667,124.3896,270117.0
-1.0534,-3.7433,-4.9009,-58.8379,66.4673,93.0176,280125.0
-0.0323,-1.4653,-5.8742,-57.1899,50.9033,69.458,290125.0
0.6309,0.17,-5.4504,-50.354,31.1279,42.6025,300129.0
0.4741,0.7937,-2.7617,-37.4756,-3.0518,-17.0288,310134.0
0.3184,3.049,0.5806,-34.5459,-0.3052,-46.936,320139.0
-0.3172,6.0274,-0.3172,-35.1563,4.2114,-82.3975,330145.0
-1.1803,5.8945,0.3974,-34.9731,0.2441,-130.249,340153.0
-1.5203,3.6428,1.1803,-37.7197,-4.2114,-183.5327,350154.0
-1.6436,0.3519,-0.6117,-32.5928,-7.0801,-259.3994,360160.0
-1.3168,-12.8293,-3.6176,-28.9307,-19.5923,-275.3906,370166.0
-0.7123,-21.4473,-4.0402,-24.4141,-38.208,-268.0664,380168.0
-0.5866,-27.2269,-0.8823,-11.0474,-63.4766,-230.896,390170.0
-1.1349,-27.9176,4.3072,10.437,-80.3833,-167.8467,400175.0
-1.6903,-25.1714,7.8087,35.2173,-50.5981,-53.3447,410176.0
-1.9333,-20.6991,7.0461,24.5361,-20.2026,-22.3389,420182.0
-2.2338,-18.761,4.9943,12.5122,0.1221,4.7607,430196.0
-2.4421,-16.3189,2.4205,6.5918,12.2681,30.8838,440202.0
-2.7952,-12.8976,0.6057,1.4038,17.0288,49.4995,450207.0
-2.5558,-8.5677,-0.662,5.249,6.7139,55.2979,460219.0
-1.646,-5.2864,0.5686,6.5308,-4.6387,41.687,470219.0
-1.1492,-5.8909,2.0842,6.5918,-10.437,27.71,480223.0
-0.5303,-6.8522,3.1196,3.1128,-9.8877,16.9678,490246.0
-0.1508,-7.9847,2.8515,-1.2207,-4.9438,10.376,500246.0
