acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.1289,-26.007,-11.9255,-63.1104,141.0522,-34.6069,111119.0
0.0515,-21.1097,-9.1626,-3.54,85.6323,24.9023,121121.0
-0.753,-16.751,-7.6291,37.4756,58.7769,64.8804,131128.0
-0.8033,-15.5456,-5.2433,36.8652,36.9263,78.4302,141134.0
-0.5578,-16.3775,-4.3682,11.6577,26.4893,86.1816,151141.0
-0.4022,-13.9151,-5.5414,-48.2178,18.1885,119.4458,161141.0
-0.3962,-10.2675,-5.1152,-51.9409,9.8267,133.7891,171142.0
0.1927,-4.2796,-3.395,-40.3442,-2.1973,142.0898,181144.0
0.5351,1.3228,-2.6157,-32.1045,-7.3242,129.7607,191152.0
0.9816,7.4735,-2.0734,-28.0762,-13.3667,96.3745,201154.0
0.419,12.4271,1.5766,-16.7847,-28.0762,-24.1699,211158.0
-0.3208,12.4103,1.8399,-14.6484,-23.1323,-101.0742,221159.0
-1.2342,5.5091,3.5099,-32.959,-23.0103,-175.2319,231162.0
-1.415,1.1564,4.446,-41.5039,-20.2026,-225.2808,241169.0
-1.9489,-0.0156,4.5035,-21.3013,-10.9863,-249.1455,251169.0
-2.071,-5.1799,-4.8806,-27.9541,0.7935,-292.9687,261171.0
-1.494,-27.9595,-2.7473,-42.4805,-28.3813,-279.9683,271177.0
-1.4808,-31.4802,0.3316,-22.2168,-51.7578,-218.5669,281180.0
-1.8316,-29.3888,2.1763,10.9863,-53.894,-140.1978,291183.0
-2.8012,-26.6786,3.5937,30.3345,-47.6074,-76.7212,301184.0
-2.7078,-24.8865,4.5071,30.7617,-22.3389,3.0518,311189.0
-3.3363,-20.8559,3.8702,28.3813,-10.498,39.0625,321195.0
-3.4201,-17.1437,2.6228,20.9961,3.1128,70.4346,331201.0
-3.717,-10.9247,0.3196,18.7378,15.2588,92.8345,341203.0
-3.0454,-6.1028,-1.7777,19.3481,18.1274,95.52,351209.0
-1.9884,-4.2796,-1.9417,16.6626,-2.5024,57.4951,361214.0
-0.0467,-5.0518,0.2933,17.8833,-10.6812,40.1001,371215.0
0.4525,-5.8658,1.5574,19.5313,-14.8926,28.9307,381223.0
0.6309,-6.7205,2.5965,19.8364,-15.564,21.7285,391231.0
0.9493,-7.58,3.3136,16.8457,-12.207,17.395,401236.0
1.1899,-8.8849,2.7629,13.0615,0.4883,16.1133,411240.0
0.7649,-10.2855,1.5586,14.4043,3.3569,20.3247,421243.0
0.3531,-10.0329,1.0606,15.9302,5.9204,24.5361,431244.0
0.164,-9.4104,0.1975,15.9912,7.9956,26.123,441245.0
-0.0886,-8.7041,-0.2993,16.9678,7.5684,24.7192,451246.0
-0.2933,-8.3821,-0.4513,17.395,0.9766,14.8315,461250.0
-0.4788,-9.1291,0.2753,12.4512,-1.4038,9.8877,471250.0
-0.425,-9.6079,0.3184,7.3853,-0.6714,7.0801,481253.0
-0.3136,-9.9814,-0.261,4.3335,2.2583,6.4087,491257.0
-0.1329,-10.5441,-0.9876,1.2817,3.8452,6.7749,501260.0
