acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.4872,-35.84,-4.5095,-27.4048,-58.1665,-159.4238,111142.0
0.2813,-31.4921,-3.128,2.3193,-63.0493,-69.3359,121143.0
0.2897,-27.908,-3.2597,20.6299,-59.3872,-2.5024,131144.0
-0.8918,-21.9895,-1.3515,20.0806,-62.439,55.481,141148.0
-1.5275,-17.1652,0.0694,0.8545,-49.6826,106.4453,151156.0
-2.0051,-11.1067,1.8112,-3.54,-43.6401,109.1919,161164.0
-1.391,-9.1207,4.5981,-0.7935,-42.7246,104.9805,171167.0
-1.7992,-5.6934,6.4584,11.5356,-31.4941,98.6938,181168.0
-0.3172,-2.9329,9.487,30.9448,-19.5313,85.083,191171.0
0.3591,-3.3627,14.9853,5.0049,27.9541,41.5649,201171.0
0.6201,-5.3175,21.47,-26.4282,78.186,28.1982,211173.0
-0.0168,-6.9875,17.1688,-64.0869,141.7847,18.0664,221175.0
0.0036,-10.0042,9.2249,-102.2949,195.4956,10.9253,231181.0
-0.2957,-14.552,0.8966,-129.3945,219.4214,6.7749,241184.0
-0.419,-16.1585,-7.4041,-76.6602,183.5937,36.8042,251191.0
-1.7442,-14.862,-13.0891,-39.1846,134.2773,48.7671,261198.0
-1.8304,-15.1086,-10.8757,-3.7231,83.374,56.7627,271206.0
-2.1727,-15.3385,-11.2061,5.6152,54.1382,63.9648,281207.0
-1.3204,-16.2351,-10.7428,13.855,34.5459,65.2466,291209.0
-0.4812,-14.9913,-9.6031,6.5918,-3.479,90.21,301211.0
1.0175,-13.8121,-5.8754,-17.395,-18.1274,106.5063,311212.0
1.3958,-12.1171,-4.124,-29.1748,-25.2686,126.1597,321220.0
1.476,-7.3957,-0.3531,-22.3389,-33.9355,143.7988,331226.0
1.3204,1.0343,0.9086,-14.6484,-30.8838,153.3203,341226.0
0.3723,13.3321,-0.2047,-4.2725,-29.6631,74.2188,351234.0
-0.2945,22.3355,4.3419,-29.6021,-36.499,-37.2314,361238.0
-2.0985,17.5291,5.6731,-32.8369,-30.5176,-149.9634,371242.0
-2.6875,10.4998,3.4177,-25.2686,-19.7754,-241.333,381243.0
-3.8259,3.7182,3.0131,-6.7139,-16.7847,-305.2979,391243.0
-4.4484,-3.0323,4.8351,5.8594,-15.9912,-356.0791,401244.0
-2.8838,-27.0257,-1.2941,-45.7153,-14.1602,-348.0225,412330.0
-1.816,-36.9868,-0.5279,-63.8428,-30.1514,-298.7671,422338.0
-1.4688,-39.2062,0.5854,-43.0908,-38.6353,-212.0361,432339.0
-2.1344,-33.8289,0.978,-0.6714,-34.3628,-114.0137,442343.0
-2.7354,-22.2864,1.8136,27.2217,-20.4468,6.7749,452347.0
-3.9947,-17.5938,3.3291,15.2588,-16.2964,37.0483,462351.0
-3.9421,-14.3185,2.059,6.4697,-3.8452,51.6968,472357.0
-3.3016,-11.4658,0.2406,4.2114,7.0801,54.9927,482360.0
-2.2505,-10.2196,-1.6113,8.5449,8.667,52.002,492362.0
-1.1875,-9.2261,-0.1987,25.2686,-10.6201,46.2036,502368.0
