acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.1344,-12.4044,8.6933,-7.2021,-6.3477,124.6338,110028.0
-2.3966,-6.4787,6.9659,-10.5591,15.7471,126.2817,120029.0
-1.9896,-1.0463,7.1838,-3.7842,26.8555,111.7554,130036.0
-0.9649,0.5926,14.1821,7.2021,42.1143,40.5273,140038.0
-0.8499,0.0215,17.425,10.7422,72.2046,10.9253,150039.0
-0.6333,-3.6081,15.7371,1.0376,118.9575,-17.395,160046.0
-0.1616,-6.9384,10.3382,-32.4097,165.1611,-33.6914,170049.0
-0.4537,-11.6262,4.8231,-76.8433,190.0024,-38.6963,180051.0
0.723,-23.5673,-14.7818,-118.4692,193.4814,-13.1836,190058.0
0.3867,-21.5406,-14.9913,-72.7539,136.4136,34.1187,200063.0
0.0443,-18.2043,-12.0357,-20.9961,84.1675,72.0215,210070.0
-0.2873,-16.2183,-8.278,1.9531,49.1333,92.7124,220077.0
0.674,-17.158,-6.6367,-2.7466,29.4189,104.6143,230077.0
-0.7302,-14.212,-4.9871,-49.8047,8.5449,138.5498,240082.0
-0.753,-9.3984,-3.6859,-58.7158,0.2441,149.9634,250086.0
-0.1808,-2.3762,-3.5482,-51.2085,-0.5493,150.8789,260087.0
0.5171,4.7094,-3.7948,-39.1235,-1.9531,133.4839,270094.0
0.7123,11.9171,-2.9137,-21.3623,-10.9863,95.0317,280096.0
0.1185,14.6777,2.7904,-8.2397,-31.8604,-51.5137,290098.0
-1.0511,11.0636,2.5151,-13.0005,-25.2686,-128.2349,300103.0
-1.318,5.7449,1.7035,-23.9258,-19.8975,-194.5801,310104.0
-1.962,2.5259,3.2238,-17.6392,-22.7051,-240.1733,320109.0
-2.3343,-0.9098,3.6739,-1.6479,-22.8882,-268.8599,330113.0
-2.3906,-22.6839,-2.411,-37.3535,-18.6157,-301.2085,340121.0
-0.231,-33.9163,-1.9537,-54.9927,-37.4146,-267.0898,350125.0
-0.1712,-36.5535,-0.3962,-29.2969,-49.5605,-188.4766,360130.0
-1.075,-30.2998,2.4469,15.0757,-53.5278,-93.811,370138.0
-0.9541,-26.3542,3.4453,34.3018,-44.7998,-29.541,380142.0
-1.8818,-23.6308,6.2106,16.6016,-20.5078,43.5181,390143.0
-2.8024,-16.4637,3.5901,4.5166,3.0518,68.6646,400146.0
-3.0933,-10.4986,1.0487,8.4229,15.8691,83.252,410151.0
-2.3248,-6.2932,-1.2031,18.0664,15.0757,80.7495,420156.0
-1.3252,-5.2026,-1.2103,24.7803,3.9062,62.8052,430158.0
-0.4357,-5.1116,0.2945,37.0483,-17.0898,36.1328,440166.0
0.5375,-5.4253,3.0071,38.5742,-17.2119,28.9917,450174.0
0.8009,-5.5079,3.2705,34.6069,-12.3291,23.8037,460176.0
1.1061,-6.183,2.6432,24.1699,-5.249,18.0664,470176.0
1.6795,-7.4268,0.9409,11.8408,1.9531,12.5122,480181.0
1.3743,-8.9064,-0.8272,4.0283,0.1221,12.6953,490181.0
0.9649,-9.7001,-1.1025,8.606,-6.4087,14.6484,500181.0
