acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.018,-12.3409,1.0451,-28.0762,-16.6016,235.3516,110046.0
-1.0475,-8.5868,3.1149,-59.8755,-15.2588,236.6333,120046.0
-1.9992,6.5457,2.2362,-92.5903,13.6719,185.73,130052.0
-0.1832,8.1834,-2.8778,-117.9199,38.3911,118.042,140059.0
0.322,7.1479,-0.9385,-134.5215,29.2358,43.7012,150063.0
0.1041,6.3195,2.4864,-113.5864,22.0337,-15.0146,160067.0
0.1544,3.7134,2.3583,-88.8672,38.8794,-68.9697,170067.0
-0.3974,3.0035,2.7773,-63.5986,55.9692,-145.6909,180069.0
-1.4748,1.087,-1.7573,-73.7305,66.8335,-186.0352,190069.0
-1.1157,-3.6727,-6.6774,-72.4487,65.4907,-222.9614,200072.0
-0.2562,-11.4515,-12.0847,-61.3403,43.2739,-242.7368,210078.0
1.6915,-22.2409,-16.5427,-46.9971,11.2305,-241.394,220084.0
2.8802,-29.8365,-9.3458,36.6821,-91.3696,-130.3101,230084.0
1.7968,-29.9491,-1.9609,73.6084,-116.8823,-49.6826,240088.0
3.1615,-26.1088,-2.745,84.4116,-110.6567,21.5454,250093.0
2.1835,-22.3954,-3.1879,59.5093,-104.0039,79.3457,260093.0
1.2534,-16.8001,-2.624,25.2686,-114.563,129.2725,270101.0
-0.0754,-11.4527,-3.5159,-18.5547,-122.9858,166.626,280106.0
-1.2043,-3.1053,-0.2658,-15.2588,-132.7515,156.9824,290110.0
-0.5674,1.0163,7.2042,6.1646,-134.9487,123.6572,300113.0
-0.3053,1.919,14.2694,35.4614,-108.8867,79.9561,310120.0
1.7478,0.5411,15.3253,50.9644,-55.6641,33.02,320124.0
2.873,0.1437,17.0635,-0.1831,20.5688,-20.813,330132.0
2.2218,-2.9975,21.6412,-54.3213,70.8618,-39.856,340146.0
1.7071,-5.6288,16.022,-94.7876,129.5776,-53.6499,350149.0
1.5694,-10.6781,8.4922,-123.23,169.6167,-61.7676,360161.0
1.6759,-16.1297,0.2322,-135.5591,185.6079,-61.2793,370178.0
1.5838,-18.7286,-6.3794,-40.5273,143.3716,-16.5405,380182.0
0.3005,-14.6609,-5.8897,14.4653,110.2295,3.479,390191.0
-0.9948,-11.5484,-5.0063,43.7012,89.4165,15.0757,400208.0
-1.3312,-9.9766,-4.8997,42.2974,76.6602,10.0098,410212.0
-1.1648,-10.5441,-5.0578,23.1934,67.2607,-2.1362,420219.0
-0.4633,-11.7184,-7.4053,-1.3428,55.7251,-12.8174,430224.0
1.0822,-11.7795,-9.748,0.4272,39.4897,-9.7046,440226.0
1.6747,-11.7184,-9.1937,8.4839,20.2026,-5.3711,450233.0
2.1344,-11.2994,-7.5082,20.5688,1.0986,0.8545,460235.0
2.3415,-10.4902,-4.6723,33.6304,-15.2588,8.7891,470243.0
2.3152,-9.3266,-2.4565,42.6025,-26.7944,20.2637,480245.0
1.8328,-6.9073,0.9816,36.6821,-25.7568,19.4092,490259.0
2.065,-7.2365,1.8016,25.2686,-21.5454,12.8174,500263.0
