acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.585,6.8666,-0.8847,-45.3491,36.8652,-199.8291,110046.0
-1.7681,-3.2537,-7.0521,-39.856,28.9917,-244.5068,120047.0
-0.2274,-14.1976,-10.9176,-48.4009,7.9956,-266.2964,130051.0
1.3898,-22.1045,-8.9232,-40.8936,-35.6445,-247.4365,140052.0
2.8671,-26.6726,-8.2648,-20.5078,-68.4204,-195.3125,150053.0
2.2924,-26.8605,-6.2716,20.5688,-112.793,-58.7158,160055.0
1.9082,-22.2086,-0.7626,32.1045,-116.0889,-5.0659,170060.0
1.725,-19.2985,-1.166,29.4189,-110.1685,40.2222,180064.0
1.3515,-16.6277,-0.2143,14.2212,-110.7178,75.3174,190064.0
0.7542,-13.696,-0.8775,1.709,-108.0933,101.9287,200069.0
0.316,-10.8374,-1.4988,-2.7466,-111.2061,124.3896,210075.0
-0.5016,-5.1032,-1.3156,10.2539,-121.0938,123.1079,220075.0
-0.7829,-4.4628,2.5319,20.2637,-134.7656,109.436,230082.0
-1.1612,-1.0882,9.013,38.208,-141.0522,92.5293,240084.0
-0.4932,-0.8296,15.5037,51.2695,-121.3379,62.0728,250085.0
0.3986,-1.7358,18.731,33.6914,-28.8696,4.8218,260090.0
1.245,-5.2481,21.7753,2.9907,18.3716,-16.6016,270095.0
1.0822,-8.6036,20.7709,-25.9399,67.5049,-31.1279,280102.0
0.6033,-11.0181,18.2929,-43.335,112.6099,-30.9448,290103.0
-0.2215,-12.6318,17.3639,-43.8843,146.4233,-25.4517,300104.0
-0.9062,-11.7759,13.2064,-23.3154,206.8481,-11.5356,310106.0
-1.5778,-6.6631,1.4245,-3.2959,211.792,-14.7095,320114.0
-1.1983,-6.1699,-4.4137,-20.3247,198.8525,-31.7993,330120.0
-0.9038,-8.181,-6.9168,-35.4004,168.7012,-54.8096,340120.0
-0.5938,-9.2572,-7.6626,-25.4517,136.6577,-67.9321,350122.0
0.0096,-10.8625,-10.5249,-1.2817,101.6846,-74.4629,360123.0
1.1504,-16.3656,-9.9335,15.0146,56.2744,-58.1665,371207.0
1.0654,-16.0579,-6.7337,19.104,28.4424,-33.8745,381215.0
0.8511,-14.1354,-6.4811,24.6582,21.7896,-10.3149,391217.0
0.5052,-11.9985,-5.9197,22.3389,13.7329,5.4321,401217.0
0.7709,-9.1997,-5.1308,17.395,-9.2773,12.8174,411222.0
0.7925,-8.2349,-3.8882,26.3062,-21.3623,12.2681,421223.0
1.0163,-7.7428,-1.1827,35.4614,-32.8369,7.2021,431230.0
1.4413,-8.3486,1.1947,38.5132,-38.6353,1.4648,441230.0
1.9058,-9.341,2.1261,31.8604,-36.377,-1.4648,451230.0
2.2039,-10.1909,3.2058,18.1274,-31.7993,4.6997,461233.0
2.4744,-10.9619,3.304,19.3481,-29.3579,11.8408,471243.0
2.3308,-10.5381,4.7333,24.7803,-30.6396,19.3481,481247.0
2.077,-9.657,5.8802,29.9072,-28.1372,25.3296,491248.0
1.9549,-8.5078,6.5457,33.7524,-21.6675,27.5879,501268.0
