acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
7.3801,-39.2218,2.8551,-3.3569,-60.73,-83.1909,111115.0
9.3434,-38.8471,2.6875,-1.0986,-43.335,17.395,121120.0
7.6674,-35.6281,6.6319,-9.0332,-41.1987,119.1406,131126.0
5.6228,-28.8238,8.57,-32.1655,-29.9683,213.1958,141134.0
3.3423,-21.7453,0.4489,-96.2524,18.5547,324.2187,151135.0
-0.7398,-8.9902,-1.1911,-113.6475,15.9302,343.1396,161137.0
-3.5949,2.9257,-0.492,-104.7974,0.8545,333.374,171142.0
-3.3902,16.1297,-0.7757,-83.1909,-7.7515,277.4658,181144.0
-2.3056,24.3526,-0.8523,-70.5566,-6.958,176.2085,191145.0
-1.3946,24.4568,1.6496,-32.8369,6.4087,-74.707,201150.0
-2.4265,7.4783,9.578,-18.0664,29.2969,-170.3491,211153.0
-2.393,0.7889,9.4535,-27.1606,67.3218,-226.6235,221153.0
-2.5223,-1.6125,8.9998,-44.9829,95.0928,-246.7651,231159.0
-2.6552,-3.4524,4.0247,-97.7173,121.6431,-258.728,241164.0
-0.9768,-8.7005,-6.9109,-193.2373,120.7886,-281.311,251168.0
3.9995,-30.3501,-19.1345,-167.1143,59.5703,-258.5449,261175.0
4.4221,-31.9877,-13.7367,-70.6787,-13.7939,-192.2607,271181.0
3.1639,-27.58,-10.1813,21.5454,-53.3447,-114.6851,281183.0
2.812,-24.4819,-6.5637,71.5942,-72.6929,-59.3262,291183.0
3.2681,-22.0314,-2.6683,68.4814,-92.1631,20.813,301183.0
3.5195,-17.5196,-1.8447,37.6587,-94.0552,51.3916,311187.0
3.711,-15.773,-2.7557,7.2021,-96.4966,75.8667,321190.0
4.1587,-12.9024,-5.4492,-4.0283,-96.7407,99.4263,331191.0
3.9145,-10.4734,-3.8726,-4.5776,-115.2954,116.8213,341194.0
3.2765,-7.8937,0.7051,29.6631,-152.832,121.8872,351201.0
2.9173,-4.2318,15.7263,46.6309,-145.6299,116.272,361203.0
3.0897,-2.3978,21.9656,55.2368,-111.7554,105.896,371204.0
3.3112,0.0359,22.527,41.0156,-48.1567,92.8345,381210.0
2.7102,0.3017,22.6084,3.2349,10.0708,72.1436,391217.0
2.2194,0.6548,19.9617,-85.2661,113.0981,19.5313,401224.0
2.132,-7.6543,8.9818,-105.896,144.5312,-6.2256,411228.0
2.2254,-10.3705,3.0993,-88.9893,159.79,-16.9067,421231.0
1.9812,-11.4598,-0.0215,-54.8706,156.0669,-20.6299,431232.0
1.6843,-10.4136,-2.745,-18.6157,142.1509,-20.3247,441238.0
1.4449,-10.896,-2.6001,-6.3477,103.0884,-30.1514,451242.0
1.4569,-10.9427,-4.8985,-7.0801,97.168,-32.4707,461242.0
1.7909,-11.8022,-6.3794,-3.418,86.3647,-35.5835,471248.0
2.1272,-11.9351,-6.9791,6.7749,70.0073,-33.7524,481251.0
2.5402,-12.3744,-7.865,11.7187,56.0913,-28.2593,491255.0
3.1987,-13.2375,-7.8039,9.2773,24.1089,-7.6294,501261.0
