acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.0156,-39.2218,4.6783,-40.9546,-67.749,-86.6089,110571.0
0.7135,-38.8148,5.2086,-13.3057,-29.541,100.1587,120571.0
-2.6707,-27.9188,6.7086,-3.2349,-11.7798,183.5937,130571.0
-3.0586,-25.1092,5.6958,-6.2866,15.3198,231.6284,140576.0
-3.565,-22.2098,5.2337,-13.1226,28.8086,274.6582,150576.0
-5.861,-15.5276,6.1531,-18.1885,37.5977,305.8472,160583.0
-7.9655,-4.221,7.4687,-32.7759,64.1479,279.48,170586.0
-4.9728,15.5168,-0.5195,-54.5654,84.3506,202.1484,180593.0
-3.5757,17.6513,-1.3683,-78.125,77.2705,105.1636,190596.0
-3.3411,15.2511,-2.6276,-87.3413,69.458,6.1646,200602.0
-2.2865,10.8804,-4.1276,-71.4111,62.0117,-78.3081,210603.0
-2.8635,5.6276,-4.4724,-48.584,33.2031,-186.4624,220606.0
-2.5989,-3.6164,-3.9468,-13.855,16.5405,-212.8296,230606.0
-1.9285,-8.0433,-4.2222,-14.0991,6.7139,-221.4355,240610.0
-1.3671,-11.6634,-4.7573,-23.8037,-0.7324,-213.0737,250613.0
-0.7147,-16.4649,-6.8486,-46.5698,-10.6812,-196.167,260620.0
-0.2251,-22.0937,-9.1973,-78.9185,-48.4619,-128.9062,270628.0
-0.0347,-27.7284,-9.0549,-57.4341,-72.6929,-73.1812,281712.0
-0.1999,-26.7037,-10.2747,-26.6113,-90.4541,-9.7046,291719.0
-1.1229,-24.9189,-6.4967,4.7607,-123.0469,47.3022,301724.0
-2.2565,-20.7541,-2.5187,36.9873,-150.5127,95.9473,311731.0
-3.5901,-11.084,7.2544,59.9365,-164.5508,139.1602,321731.0
-2.7162,-8.1295,10.1299,49.0723,-144.6533,133.4229,331735.0
-2.1356,-6.0166,14.4861,30.7617,-113.4033,120.4224,341735.0
-1.2713,-5.3319,15.7084,17.8223,-70.8008,102.417,351743.0
-0.1616,-4.9608,13.3644,-0.6714,-16.7847,86.5479,361745.0
0.3926,-5.6096,14.2766,-19.6533,42.6636,60.3027,371747.0
-0.3687,-4.6783,15.5671,-21.2402,74.707,49.4385,381749.0
-1.2617,-2.788,16.5368,-17.9443,107.2998,36.438,391750.0
-2.0363,-1.2773,15.1445,-22.644,148.5596,14.7095,401754.0
-2.7007,-1.7394,11.0181,-33.3252,187.1948,-12.5122,411761.0
-2.5331,-3.7577,-5.4696,-72.0825,219.7876,-59.5703,421767.0
-2.0435,-11.7867,-12.293,-80.7495,191.5894,-72.937,431770.0
-1.7358,-17.0,-16.5116,-62.439,142.2119,-75.1343,441773.0
-1.9357,-19.1428,-16.6229,-4.6387,81.8481,-58.4106,451779.0
-2.1296,-18.8029,-10.5321,66.2842,18.9819,-31.0669,461783.0
-2.6432,-18.9573,4.6938,109.375,-22.0337,17.395,471786.0
-2.6588,-16.0471,5.4791,78.8574,3.479,42.0532,481787.0
-2.2757,-13.9031,1.3048,31.7383,37.3535,61.0352,491790.0
-1.8675,-11.6993,-3.5937,0.1831,56.0303,71.9604,501792.0
