acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.1256,-4.8686,-1.8818,-26.8555,-0.9155,-7.6904,110036.0
2.7102,-3.3052,-2.3439,-22.2168,-1.2207,-19.9585,120040.0
2.1284,-1.5862,-2.6109,-20.4468,-4.0894,-36.5601,130045.0
0.9768,-0.0275,-1.9632,-17.334,-9.7046,-64.1479,140049.0
-0.8128,4.3766,-1.5,-11.9629,-16.6016,-141.7847,150053.0
-3.5686,9.9311,-3.0119,-29.7241,-18.9209,-214.9658,160057.0
-5.102,7.3167,-1.6101,-46.814,-31.1279,-291.9922,170060.0
-5.7054,3.3064,-2.3595,-50.354,-34.1187,-350.3418,180068.0
-6.2441,-2.484,-2.9197,-50.6592,-40.0391,-390.8691,190070.0
-6.1651,-10.9894,-5.7197,-52.4292,-64.1479,-403.2593,200072.0
-0.407,-35.0236,-7.9763,-55.2979,-94.9707,-356.8115,210076.0
1.1001,-39.1189,-1.4593,-49.9268,-131.7749,-263.855,220079.0
2.9018,-39.2218,8.0948,-29.8462,-148.4375,-162.1704,230087.0
3.9265,-39.2218,14.0181,-2.3804,-117.8589,-55.481,240088.0
4.1946,-39.2218,14.8022,23.2544,-0.3052,154.9072,250091.0
-1.2929,-24.1,8.4204,0.6104,46.6309,234.2529,260094.0
-2.3583,-19.8431,2.5821,-44.1895,80.0171,270.3247,270098.0
-3.1915,-16.5559,-0.4465,-77.6367,85.5103,289.917,280103.0
-5.053,-11.2396,-0.0347,-89.0503,76.9043,296.875,290104.0
-4.4125,-3.4548,-0.2837,-78.4912,66.8335,243.6523,300106.0
-1.6939,8.7867,-3.3579,-96.3745,60.3638,178.5889,310114.0
0.4525,7.1359,-3.638,-115.4785,50.7202,100.3418,320120.0
1.0415,5.9831,-1.7023,-118.5913,35.0342,38.5132,330125.0
0.328,7.586,0.6752,-102.0508,25.9399,-5.0049,340133.0
-0.583,9.1315,-2.7294,-80.7495,36.8652,-104.3091,350138.0
-3.4848,11.2743,-6.1208,-38.208,15.3809,-163.8184,360139.0
-3.7421,6.4248,-9.8653,-22.4609,-1.5869,-229.248,370146.0
-3.3914,-1.7945,-10.0245,-22.522,-31.6772,-282.4097,380148.0
-2.8515,-12.1314,-8.4587,-30.0903,-71.2891,-304.7485,390149.0
-0.7937,-24.4604,-6.0573,-53.2837,-117.7979,-241.8823,400150.0
2.9054,-39.2218,-2.4205,-60.1807,-125.1831,-150.2686,411241.0
3.2406,-38.1432,-2.2661,-12.207,-125.3052,-41.1987,421241.0
2.7821,-32.882,-2.63,34.2407,-121.2158,56.8237,431241.0
1.4988,-24.9344,2.2984,52.6733,-131.4087,142.0898,441246.0
-2.49,-11.7172,16.1645,35.2173,-121.0327,220.8862,451247.0
-3.8798,-4.7728,16.7343,31.7993,-74.8291,231.9946,461247.0
-4.8866,1.9058,13.6398,24.292,-13.7329,208.7402,471250.0
-3.972,7.7788,12.5336,16.9678,13.6108,158.5083,481250.0
-2.2924,7.2461,12.9598,1.0376,32.4097,84.3506,491252.0
-0.9493,1.962,19.2889,-39.4287,64.6362,-32.2876,501258.0
