acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.8902,-4.2198,-2.5283,-82.3364,-0.6104,59.1431,110192.0
4.9213,-2.8036,-1.1983,-68.5425,-1.8921,47.2412,120192.0
4.9955,-0.8703,-0.7542,-61.2183,7.9346,31.9214,130198.0
5.3044,6.8331,-0.7949,-49.9268,36.0718,-22.583,140201.0
5.9364,12.8233,-1.2677,-56.3354,53.3447,-72.4487,150204.0
5.8251,15.785,-4.1288,-56.8848,74.0967,-153.6865,160206.0
3.6919,15.1601,-4.9344,-36.499,70.0073,-248.4131,170207.0
1.1959,10.3585,-5.4767,-13.9771,56.6406,-340.271,180214.0
-3.2753,-14.8393,-17.4561,21.0571,34.79,-449.0967,190215.0
-10.3848,-30.0999,-17.5399,59.021,-23.3765,-432.4951,200222.0
-11.6777,-39.2218,-7.8673,96.1914,-99.9146,-355.6519,210227.0
-9.9982,-39.2218,3.6607,112.9761,-145.4468,-232.2998,220227.0
-7.695,-36.9258,6.8558,47.5464,-105.2246,-92.2241,230228.0
-4.6783,-27.094,0.5866,-131.2866,14.8315,77.6978,240233.0
-1.4988,-22.047,-5.8059,-161.499,47.6685,135.9863,250235.0
-0.2969,-16.3727,-7.7895,-140.686,35.4614,174.8047,260243.0
0.6704,-13.0771,-3.4117,-76.0498,-7.3853,190.4907,270249.0
0.5267,-10.8948,1.6233,-14.0991,-35.0952,193.0542,280253.0
0.1999,-7.0928,4.13,-19.5313,-1.8311,179.9927,290257.0
2.6827,-0.7757,0.4477,-66.7114,36.1938,153.0151,300265.0
3.14,1.5467,-1.2186,-93.811,52.7954,124.939,310266.0
4.2844,2.3212,-0.401,-96.2524,51.4526,92.1631,320267.0
5.0182,5.3582,1.6185,-81.9092,47.1802,58.1665,330288.0
5.4133,7.4627,1.057,-50.1099,66.1011,-33.8135,340289.0
4.5729,5.7964,-1.9453,-30.5786,65.0024,-83.6182,350294.0
3.3782,3.3136,-5.9747,-13.3057,61.8896,-125.1831,360312.0
0.6404,-5.4576,-14.3077,4.7607,59.082,-163.5132,370319.0
-0.6596,-14.68,-17.8404,37.5977,23.1934,-178.5278,380320.0
-1.4245,-16.9665,-11.5903,114.6851,-97.3511,-108.0933,390330.0
-0.65,-17.7829,-2.4696,99.1211,-91.7358,-72.0825,400338.0
0.1053,-16.5751,-4.2282,46.875,-65.5518,-38.5742,410344.0
0.7458,-16.1118,-6.5984,-19.104,-44.4336,-15.3809,420359.0
0.9397,-15.3049,-6.2405,-61.2793,-46.814,3.418,430363.0
1.1959,-13.5548,-5.6407,-66.04,-64.1479,26.7334,440368.0
1.3084,-9.8881,5.2433,-45.7153,-78.9795,22.8882,450380.0
1.1564,-10.4375,9.4858,-33.2031,-65.3687,12.5122,460385.0
1.0594,-11.9638,10.4279,-24.292,-30.0903,5.4932,470385.0
0.6428,-11.7388,13.3944,-14.8315,-5.6763,8.9111,480407.0
-0.2622,-12.985,17.1353,-26.9165,70.3125,22.9492,490410.0
-0.5507,-10.6075,13.5153,-40.1611,127.9907,42.9688,500413.0
