acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
6.286,-34.2598,3.2166,9.7046,-54.7485,67.1997,111129.0
4.9356,-27.6267,3.7158,-17.395,-40.6494,157.2266,121136.0
3.881,-20.6512,1.5131,-52.002,-26.062,223.1445,131139.0
3.2729,-10.969,-1.5862,-118.4692,-21.4233,276.9165,141144.0
-0.0599,-2.9951,0.4836,-119.812,-29.6631,273.3154,151147.0
0.8823,8.1678,-0.6237,-103.9429,-26.123,243.8354,161154.0
1.5957,14.1737,-0.1772,-95.3369,-18.3105,175.293,171156.0
2.3511,15.0775,2.7318,-76.6602,-18.7988,84.3506,181162.0
2.5678,8.6072,4.4388,-33.3252,14.5264,-73.1812,191166.0
1.1684,1.312,5.5773,-34.668,31.6772,-132.8735,201170.0
0.729,-0.5052,7.3729,-46.7529,46.7529,-161.9873,211174.0
0.1975,-0.267,4.5777,-75.6836,73.6084,-177.7954,221175.0
0.0886,-1.4557,-1.4928,-104.6753,98.877,-202.2705,231181.0
0.5602,-4.7202,-10.9559,-104.3091,74.646,-239.8682,241186.0
2.9904,-18.8172,-13.8265,-73.4253,43.1519,-238.5864,251187.0
3.8259,-23.1663,-13.9654,-26.3062,1.4038,-211.3647,261191.0
3.954,-24.5082,-11.1725,21.0571,-41.1987,-163.147,271191.0
3.9397,-24.9344,-7.501,51.6357,-70.9839,-116.1499,281194.0
4.1851,-22.6994,-4.4772,54.1992,-94.6045,-19.3481,291194.0
5.2756,-18.6221,-2.0183,25.2686,-105.1636,22.583,301197.0
5.1092,-15.864,-1.397,-3.1738,-113.2202,61.4014,311198.0
4.379,-12.8233,-1.9728,-15.1367,-112.1826,90.332,321206.0
3.8068,-10.1347,-0.8164,-18.3105,-118.5303,106.9336,331207.0
2.9173,-7.0605,3.5219,15.686,-129.8218,107.7271,341212.0
2.3391,-2.4301,16.4661,35.5225,-96.9238,92.041,351212.0
3.0035,-0.492,14.1593,38.208,-36.8042,71.5942,361219.0
2.9796,-0.7183,16.1489,13.1226,-4.6997,45.9595,371219.0
2.7701,-2.0243,16.8911,-20.4468,25.9399,20.6299,381226.0
2.7342,-6.0908,15.1505,-72.7539,107.2998,-15.3809,391232.0
2.3284,-11.8633,8.0661,-69.397,134.2163,-14.8315,401232.0
2.0973,-12.1554,5.8658,-52.9175,148.4375,-10.3149,411239.0
2.2517,-9.8497,0.996,-35.8276,159.1797,-5.5542,421246.0
2.0506,-6.6487,-4.6855,-32.1045,159.3628,-6.958,431251.0
2.0937,-6.8845,-6.098,-32.2266,105.835,-40.2222,441254.0
2.1165,-9.0561,-7.835,-15.9302,90.9424,-47.0581,451261.0
2.5079,-10.2077,-9.979,3.2349,75.2563,-49.9878,461263.0
2.8168,-12.9131,-9.0285,19.043,49.5605,-51.6357,471271.0
3.0873,-13.8912,-7.847,30.5176,27.3438,-41.2598,481276.0
3.2537,-14.0504,-7.112,25.0854,3.2349,-5.7983,491280.0
3.2298,-11.7112,-5.29,14.3433,-3.2959,10.498,501285.0
