acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.9014,-5.5126,-0.1664,-42.9077,5.5542,31.7383,110059.0
4.0546,-4.4724,-0.267,-55.6641,36.377,11.2915,120059.0
4.6148,-0.7841,-4.6819,-70.3735,50.7202,-2.4414,131146.0
4.9656,4.0594,-4.9811,-56.9458,49.1333,-21.7896,141152.0
5.3654,9.0357,-3.3962,-43.0298,43.0298,-62.0117,151153.0
5.0278,10.6722,-2.3044,-33.4473,46.4478,-129.7607,161156.0
1.3324,6.0478,-3.2214,-10.0098,63.2935,-272.8882,171156.0
-1.2677,0.9565,-5.1571,1.6479,64.0259,-324.4629,181156.0
-5.1272,-9.6175,-10.9834,1.2207,70.4346,-362.854,191160.0
-7.1108,-25.7173,-16.6265,-4.2114,59.2651,-376.77,201168.0
-7.3215,-33.9965,-14.637,38.6353,-1.8311,-315.979,211175.0
-5.9628,-24.4747,2.9628,98.6938,-97.6563,-98.5107,221179.0
-2.9975,-22.1081,5.6479,23.8037,-62.3779,-44.9219,231181.0
-2.4972,-23.5661,1.2163,-80.4443,-0.8545,-16.2964,241186.0
-2.047,-23.9695,-3.978,-137.0239,37.5977,18.9209,251187.0
-1.7334,-21.6879,-5.0949,-131.8359,31.9824,63.8428,261187.0
-1.634,-18.4928,0.9924,-46.0205,-11.1084,123.8403,271187.0
-0.2478,-13.5943,2.5606,-18.0664,-7.9346,137.9395,281188.0
-0.5698,-9.3889,3.2753,-15.1978,5.9814,150.0244,291192.0
-0.8284,-5.3498,4.7513,-33.2031,25.6348,149.9023,301196.0
0.8511,-3.0622,4.5657,-76.355,53.4058,131.5918,311196.0
1.4868,1.1696,-1.1923,-106.5674,109.1919,78.7354,321198.0
3.9313,7.2305,-5.0218,-70.3735,89.2334,22.2168,331203.0
3.7326,4.1815,-4.8279,-42.3584,73.8525,-39.856,341210.0
3.3447,1.5419,-6.8857,-20.6909,70.8618,-87.0972,351232.0
2.6205,1.0283,-9.9611,1.0376,60.2417,-113.0981,361235.0
0.6608,-6.4799,-16.9294,37.6587,25.2075,-158.6914,371239.0
-0.6093,-17.3316,-14.467,74.7681,-48.1567,-116.2109,381266.0
-0.3855,-13.2064,-8.3438,79.4067,-93.3228,-60.2417,391272.0
-0.0192,-12.9323,-6.4009,47.7295,-92.6514,-36.0718,401278.0
-0.334,-15.7203,-7.0162,-2.5024,-81.543,-23.4985,411298.0
-1.3791,-14.959,-2.5474,-73.8525,-95.7031,25.3906,421304.0
-1.3312,-11.722,5.8275,-104.5532,-56.7017,26.8555,431311.0
-1.1815,-12.5061,0.5938,-115.8447,-6.4697,19.8975,441331.0
0.4573,-10.987,2.0949,-99.4263,-6.1035,22.583,451331.0
0.984,-8.9196,10.9032,-59.082,-34.79,22.8882,461349.0
0.8416,-11.0995,17.2347,-41.1987,28.5034,2.3804,471376.0
0.2334,-12.7575,14.4035,-34.2407,83.7402,8.4839,481381.0
0.7063,-12.074,6.6906,-23.3765,127.3804,17.5781,491386.0
0.8464,-10.1837,-1.7849,-9.8267,144.4702,28.8086,501408.0
