acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.5976,9.9431,-5.5773,-62.8662,50.9033,152.5269,111164.0
-2.885,16.8803,-5.3163,-38.9404,21.6064,49.4995,121166.0
-1.889,9.9671,0.0467,-21.6064,3.7842,-51.2085,131172.0
-0.4202,1.4449,-0.4345,-23.4985,16.4795,-121.2158,141172.0
0.6728,-4.6172,-2.4241,-46.4478,29.3579,-153.9917,151172.0
0.832,-4.1252,-0.0515,-37.9028,27.6489,-158.9966,161174.0
0.8344,-4.725,-9.5577,-43.0908,36.377,-171.1426,171182.0
1.2043,-9.657,-12.0021,-44.2505,10.376,-182.6172,181182.0
1.9597,-17.2933,-12.1769,-39.0625,-29.48,-180.542,191185.0
2.7533,-23.1208,-10.6877,-22.7661,-61.7676,-156.6772,201193.0
2.8659,-24.9105,-5.5964,40.1611,-106.6895,-59.1431,211194.0
3.8966,-24.6746,0.3041,49.3164,-98.7549,-8.5449,221202.0
3.7936,-22.5019,1.7418,32.4707,-91.6138,42.8467,231209.0
3.0538,-20.3052,7.0234,6.2866,-90.4541,88.9893,241212.0
2.2553,-17.2131,9.736,-7.4463,-72.6929,125.3052,251215.0
1.2031,-11.6035,6.2908,2.6245,-15.7471,163.5132,261215.0
-1.2127,4.9333,8.2337,11.2915,-16.4795,145.9961,271218.0
-0.5626,7.3586,10.3178,2.5024,-5.3711,94.0552,281223.0
0.8475,3.9576,14.5795,-19.4702,13.0615,29.48,291224.0
1.2857,-0.5243,16.6361,-34.9731,42.9688,-18.8599,301228.0
2.4648,-6.5912,13.945,-63.8428,121.6431,-56.2744,311233.0
2.2733,-9.6869,4.1001,-55.1758,138.916,-48.7061,321235.0
1.9118,-10.8924,-1.8387,-40.1611,144.6533,-43.7012,331239.0
1.8842,-13.8337,-7.6028,-30.1514,137.8174,-40.5273,341239.0
1.4497,-14.607,-7.1718,-6.8359,104.0649,-29.8462,351247.0
0.7805,-13.3357,-4.2341,49.8657,64.209,-5.7983,361247.0
0.1915,-12.0117,-4.3479,53.9551,63.2324,0.4272,371249.0
0.152,-11.631,-6.5853,35.5225,59.021,5.4321,381252.0
0.2622,-10.7907,-10.155,23.3154,52.002,7.6904,391258.0
0.3029,-9.2715,-11.6155,27.9541,34.0576,7.5684,401259.0
0.2538,-7.9547,-9.8378,39.1846,-14.4043,-7.8125,411267.0
1.4712,-7.8302,-4.701,55.7251,-27.4048,-15.2588,422402.0
1.7992,-8.0768,-1.6939,53.4668,-35.4004,-19.7144,432408.0
2.2134,-8.5222,0.3184,40.8936,-36.5601,-22.644,442410.0
2.4565,-9.5361,1.2139,23.4985,-31.6772,-22.8271,452411.0
3.0335,-11.5999,-0.0443,1.2207,-21.0571,-13.7329,462411.0
2.7928,-12.0644,0.3448,5.6152,-23.1323,-5.5542,472416.0
2.6432,-11.9507,1.6089,15.9302,-25.6348,3.2349,482418.0
2.4205,-11.0636,2.3894,22.7051,-24.1699,11.5967,492420.0
2.1021,-9.9527,3.067,25.5737,-20.4468,16.9067,502422.0
