acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.5538,-29.8102,8.7185,-44.0063,10.376,161.8042,110232.0
1.883,-21.5765,3.3543,-72.998,39.5508,239.502,120234.0
0.5543,-15.4258,-0.5986,-106.5063,49.0112,283.7524,130235.0
-1.6951,-10.6374,-1.974,-134.2773,43.5181,297.7295,140239.0
-3.3339,-3.6859,-0.6117,-122.0093,29.2358,257.2021,150247.0
-2.9066,13.9414,-3.1101,-91.1865,32.5928,182.1289,160250.0
-1.7466,14.7016,-4.2413,-73.5474,32.1045,85.4492,170256.0
-0.911,10.9212,-1.5012,-61.7065,21.4844,-10.7422,180256.0
0.3926,5.0625,1.4425,-47.2412,15.686,-87.8296,190261.0
-1.0523,0.1496,3.1867,-47.6685,44.8608,-172.4854,200269.0
-2.8431,0.5555,4.385,-28.8696,61.2183,-197.5708,210270.0
-2.5893,-0.826,-0.8811,-43.0908,83.9233,-230.2246,220274.0
-2.1249,-5.4229,-7.3801,-69.8242,85.6934,-261.5356,230277.0
-0.8547,-13.3501,-11.4072,-100.769,56.3965,-277.5879,240280.0
0.7099,-21.4185,-12.3313,-104.3091,-21.5454,-229.9194,250284.0
2.9975,-31.637,-12.8688,-25.6958,-64.5142,-170.4712,261375.0
2.0135,-30.4423,-9.2979,30.9448,-100.708,-96.3745,271378.0
2.812,-28.2193,-6.8785,79.2236,-124.5117,-26.9165,281378.0
3.152,-25.6323,-3.0119,98.877,-137.5732,33.1421,291380.0
2.4912,-17.6584,1.7322,56.7017,-140.0146,139.7095,301388.0
0.5686,-13.1226,2.0626,16.6626,-132.7515,173.2178,311394.0
-0.6991,-7.6255,1.336,-6.7139,-125.9155,189.6362,321395.0
-2.0363,-1.7131,4.9835,-18.4326,-123.8403,185.9741,331398.0
-1.7514,2.4505,11.4371,-10.9863,-116.1499,152.4048,341402.0
-1.16,3.128,15.5348,28.6865,-26.3672,50.4761,351407.0
0.7985,1.9656,18.4449,20.6299,10.1318,8.0566,361409.0
0.6177,-0.5291,22.0853,-6.4697,44.9829,-24.5972,371416.0
1.4521,-4.373,22.5067,-39.917,98.0835,-51.9409,381421.0
-0.0323,-7.3801,19.3607,-75.4395,160.2783,-63.2935,391426.0
-0.4669,-11.5269,1.1313,-125.3662,243.042,-63.6597,401433.0
0.4094,-19.7486,-7.0473,-132.6294,235.7788,-48.0957,411439.0
0.1305,-20.1005,-10.1239,-98.0225,196.2891,-21.6064,421440.0
-0.5686,-15.8975,-12.1745,-30.3345,154.6631,10.1318,431447.0
-1.5826,-11.4407,-12.5636,30.5786,117.7368,26.123,441452.0
-2.4325,-8.0062,-3.8906,84.1675,44.1284,9.7046,451453.0
-1.2306,-7.0689,-3.8535,55.542,43.1519,-7.5684,461453.0
-0.322,-9.2057,-5.6312,14.5264,44.3115,-20.9961,471457.0
0.3639,-10.8062,-7.1275,-8.1787,37.7808,-27.4658,481460.0
1.2282,-11.8118,-8.7604,-8.5449,27.71,-27.4048,491462.0
1.9692,-12.5803,-9.6786,27.71,-10.376,-16.2354,501468.0
