acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.1201,13.1059,-5.6934,-46.2646,-23.5596,-217.6514,110043.0
-4.8303,10.8122,-2.5965,-38.208,-37.4146,-299.1333,120051.0
-6.9061,6.8857,0.3244,-30.4565,-39.0015,-364.3799,130055.0
-8.5401,-2.0111,-2.8264,-33.6304,-6.1646,-443.7866,140057.0
-2.5678,-34.941,-11.0935,-65.7349,-33.9355,-418.5181,151141.0
1.9154,-39.2218,-4.5753,-57.0679,-79.0405,-325.3174,161144.0
4.4807,-39.2218,3.2322,-22.644,-104.9194,-194.8242,171147.0
5.7102,-39.2218,3.9301,-4.9438,-84.5337,-59.2041,181150.0
5.2696,-38.3048,7.501,-30.3955,-41.748,158.4473,191154.0
0.4788,-28.6538,5.4372,-41.4429,-13.4277,247.4976,201157.0
-1.1193,-21.3718,1.7526,-62.9883,16.5405,302.8564,211162.0
-3.7086,-13.3752,1.0965,-88.3789,17.395,329.5898,221164.0
-4.2473,-1.4186,0.6045,-91.4307,15.564,319.8853,231166.0
-3.468,7.7345,-1.3156,-102.6001,11.8408,187.0728,241173.0
1.0606,13.0412,1.2629,-118.2861,7.4463,107.9712,251177.0
1.1851,12.9802,3.9325,-118.7134,8.9722,38.208,261184.0
0.3232,12.2176,8.9052,-98.999,19.7144,-22.1558,271189.0
-0.5626,10.8589,11.6657,-77.4536,45.7764,-76.1719,281191.0
-0.9685,10.8876,-1.2809,-96.3135,116.6992,-169.1284,291198.0
-1.1109,-3.0035,-9.8474,-134.3994,110.3516,-212.5244,301206.0
0.2897,-16.0914,-14.5819,-161.2549,76.9043,-228.9429,311208.0
0.9948,-23.9624,-14.2431,-120.1782,20.0195,-199.8901,321212.0
0.2143,-26.6882,-13.4003,-36.499,-24.353,-146.9727,331219.0
-0.2562,-23.1591,-11.6059,75.0122,-92.8955,-47.5464,341219.0
-1.3563,-18.0367,-2.6947,56.5186,-110.4126,-25.6348,351223.0
-0.7386,-17.1904,-3.1687,2.7466,-110.3516,-16.4795,361246.0
0.0551,-18.664,-4.7908,-53.1006,-108.0933,-18.6768,371248.0
1.3767,-18.8472,-3.9181,-77.5146,-118.5303,-11.8408,381255.0
1.8878,-17.9601,1.8555,-34.79,-130.249,23.0103,391274.0
4.0055,-12.7982,11.6514,11.9629,-99.8535,43.9453,401280.0
4.5717,-9.1554,15.0164,43.457,-68.1763,66.1011,411286.0
4.695,-6.0466,19.1524,37.7808,-41.626,82.4585,421299.0
4.0582,-4.3155,23.4919,2.7466,-4.7607,87.3413,431303.0
2.8946,-1.5239,26.3039,-48.4619,109.5581,73.1201,441314.0
0.0299,2.2697,17.3687,-63.0493,167.6636,48.0347,451336.0
0.1389,2.3978,8.4755,-73.8525,204.6509,13.855,461340.0
-0.6393,0.7242,-0.9421,-91.8579,212.6465,-22.0947,471347.0
0.2047,-9.5313,-8.7951,-103.8818,190.7349,-62.7441,481365.0
0.6512,-17.8296,-9.7288,-24.9023,98.0835,-51.5747,491368.0
-0.5219,-18.4365,-4.3263,42.2363,65.7959,-17.0288,501382.0
