acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
5.2816,-28.7771,5.0601,9.3994,-54.2603,92.8955,110033.0
4.6783,-23.9384,2.8551,-16.3574,-33.0811,154.3579,120035.0
3.1424,-20.0694,-0.0419,-50.8423,-12.146,197.4487,130038.0
2.241,-18.4677,0.8799,-76.6602,-12.5732,223.6328,140046.0
0.6464,-14.1485,1.7346,-88.0737,-8.7891,246.9482,150051.0
-1.2378,3.0562,1.3958,-58.5938,2.2583,237.3657,160052.0
-0.1257,10.222,0.9637,-47.2412,4.6997,186.0962,170054.0
0.8308,10.5524,0.9625,-45.166,8.9111,109.9854,180058.0
0.9816,9.2787,4.7896,-37.7197,9.8267,39.2456,190061.0
1.1456,7.6938,8.2289,-22.8271,21.4233,-17.2729,200063.0
0.9014,5.691,3.8702,-27.71,82.7026,-103.2104,210065.0
1.1061,4.5322,0.9266,-40.9546,94.7266,-139.6484,220069.0
0.8416,1.4126,-3.4453,-54.5044,99.1211,-174.5605,230077.0
1.494,-4.4963,-9.9371,-63.2935,91.7358,-200.1953,240077.0
2.381,-12.5779,-14.8345,-60.5469,65.1245,-211.5479,250084.0
3.152,-25.5832,-12.8329,-5.9204,-30.9448,-158.1421,260088.0
4.5179,-27.5249,-11.5999,17.6392,-61.4014,-105.6519,270091.0
4.543,-27.1742,-7.3179,23.6816,-86.4258,-48.5229,280096.0
4.063,-25.7891,-4.3622,13.9771,-100.0366,5.3101,290103.0
3.9097,-22.9568,-5.5138,0.3052,-98.999,51.0864,300105.0
2.6983,-17.7674,-2.2194,-13.7939,-124.2676,112.4268,310106.0
1.3779,-9.912,1.749,-9.6436,-131.7139,118.5303,320109.0
1.2929,-6.7481,6.8738,3.418,-123.4131,115.3564,330112.0
2.0435,-5.0254,13.2316,23.5596,-104.5532,103.8818,340117.0
2.8922,-4.4915,14.88,38.0249,-61.2793,90.1489,350124.0
3.4752,-2.7952,15.852,16.6626,9.8877,72.937,360126.0
3.3567,-2.7031,17.6632,-9.8877,34.9121,59.6313,370129.0
2.648,-0.9936,16.587,-31.189,73.3643,47.2412,380136.0
2.3272,-2.3188,13.5368,-43.5791,113.8306,22.4609,390137.0
2.6659,-4.4161,8.7137,-54.2603,144.2871,-3.6011,400142.0
2.7138,-5.9687,1.7238,-45.7153,159.9121,-32.8979,410142.0
3.0885,-10.5812,-8.1965,-33.3862,138.0615,-39.4287,420148.0
2.891,-13.1071,-8.9016,-16.6626,106.2622,-40.1001,430155.0
2.8144,-15.5575,-8.3462,0.1831,77.8198,-34.5459,440158.0
2.9066,-16.8767,-7.2592,12.6343,59.9365,-21.5454,450161.0
2.9149,-16.6864,-7.5393,16.4795,40.3442,17.1509,460167.0
2.3427,-11.6298,-9.3553,11.7187,30.6396,33.5693,470175.0
2.4169,-10.2843,-9.0465,18.2495,18.6157,35.0952,480182.0
2.5079,-7.4232,-8.3151,28.6255,6.1646,37.5977,490189.0
2.7414,-5.9843,-5.9664,36.2549,-6.3477,31.5552,500192.0
