acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.1676,6.6858,1.5371,-39.2456,16.6626,-55.2979,110040.0
-0.6393,3.1065,2.5067,-30.3345,18.9209,-95.9473,120042.0
-0.6321,1.0187,1.0714,-30.2734,30.3345,-148.8037,130048.0
-1.4629,-0.5842,-2.6552,-33.3862,29.7241,-168.5181,140056.0
-2.1775,-2.0818,-4.385,-33.7524,20.1416,-189.1479,150060.0
-2.7713,-5.5833,-5.4743,-30.4565,-0.2441,-209.8999,160066.0
-2.909,-11.6789,-6.0035,-29.9072,-22.583,-221.1914,170073.0
-1.6819,-19.2063,-5.9891,-37.4146,-68.2983,-189.3311,180075.0
-1.6747,-27.7536,-4.4137,-33.6914,-84.1675,-143.9819,190081.0
-1.2965,-28.7424,-4.3922,-21.3623,-96.1914,-91.2476,200081.0
-1.743,-25.9639,-3.5602,-2.8076,-113.9526,-32.8369,210089.0
-0.577,-24.1359,-1.992,12.085,-129.0283,15.7471,220090.0
-0.7829,-23.2764,1.798,17.7612,-137.207,99.5483,230097.0
-0.3244,-18.3935,8.4886,19.3481,-121.8262,134.0942,240100.0
-0.8236,-16.4949,12.3062,18.7988,-96.4355,159.0576,250108.0
-1.2953,-11.8142,12.9574,31.4331,-61.9507,175.0488,260115.0
-2.5654,-3.5721,11.1618,35.4614,-24.353,184.2651,270119.0
-1.0965,0.3268,10.6219,9.5215,18.0664,124.0845,280125.0
-0.2514,2.0016,11.4455,-9.8267,45.3491,88.7451,290131.0
-0.1089,0.6835,10.6231,-27.9541,74.646,56.0303,300135.0
-0.5279,-0.4525,13.441,-32.7148,88.6841,27.771,310142.0
-0.9301,-2.2817,12.809,-33.3252,117.3096,2.0142,320147.0
-0.8248,-4.3814,10.8218,-48.7061,172.1191,-31.5552,330154.0
-1.0056,-9.9503,1.2019,-72.7539,185.3638,-38.0249,340155.0
-1.1827,-12.7791,-5.1715,-84.1064,181.7627,-39.4897,350155.0
-1.6747,-14.5927,-9.3003,-72.5708,155.6396,-34.3018,360155.0
-2.1177,-14.4562,-11.3413,-32.0435,118.103,-24.8413,370155.0
-2.332,-13.3991,-10.5955,45.8984,36.9263,-13.0615,380160.0
-2.2182,-12.5576,-3.1065,52.8564,11.9019,-11.7187,390163.0
-1.8926,-12.5097,-1.9884,44.1284,6.897,-8.7891,400169.0
-1.2809,-12.9933,-1.883,31.189,7.3242,-5.3711,410176.0
-0.8009,-13.1166,-2.2494,19.8975,7.8735,0.9766,420183.0
-0.1664,-12.8425,-3.2561,12.3901,4.3335,20.4468,430190.0
0.4501,-10.6219,-3.6248,18.3105,-5.3711,27.8931,440197.0
1.0139,-9.6941,-3.1376,28.3813,-15.5029,32.5928,450203.0
1.1935,-8.1092,-1.2438,35.5835,-26.7944,35.5835,460210.0
1.1744,-6.7433,0.8056,40.7104,-34.729,34.1187,470210.0
1.1923,-6.098,2.4409,40.1001,-32.1045,19.7754,480210.0
1.245,-6.183,3.7649,24.292,-26.3062,10.7422,491313.0
1.3228,-7.0342,3.6847,14.0991,-19.7144,2.5635,501314.0
