acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.5638,-34.0551,4.391,-41.5039,-32.3486,42.7246,110039.0
3.0622,-30.8684,4.0522,-50.1709,-10.1929,121.7041,120042.0
1.7334,-26.4356,2.3044,-79.834,25.5737,239.3799,130047.0
-0.9266,-18.3982,0.6823,-91.1255,22.0947,282.8979,140055.0
-3.2753,-10.9786,-0.1652,-89.2944,25.5127,308.8989,150057.0
-4.209,-1.0834,-0.8116,-80.9326,24.0479,308.2886,160062.0
-3.5686,5.8538,-1.7358,-89.7217,22.583,263.0615,170069.0
-2.5558,11.9495,-2.7102,-110.0464,22.9492,115.9668,180075.0
-1.0499,9.0537,-0.2011,-123.4741,19.8975,29.6021,190077.0
-1.1444,6.5924,2.3583,-105.5908,21.5454,-32.8979,200079.0
-1.9812,4.5334,3.4668,-87.0972,35.2173,-81.604,210086.0
-2.5283,4.8447,2.302,-67.5049,54.6875,-123.8403,220094.0
-2.7629,4.9045,1.2115,-46.814,68.4204,-208.6182,230095.0
-3.1627,1.719,-5.2625,-28.8086,77.8198,-242.6147,241183.0
-2.9221,-3.2884,-7.2149,-28.0151,60.4858,-270.2637,251188.0
-1.3982,-11.5053,-8.5928,-31.7383,33.5083,-283.8135,261188.0
-0.5423,-21.0295,-10.4531,-50.5981,8.9722,-272.522,271188.0
0.9541,-34.0228,-12.1817,-67.627,-56.3354,-169.3115,281190.0
1.1636,-35.0391,-9.645,-44.7388,-94.5435,-93.4448,291191.0
0.4262,-31.8118,-7.8578,-11.6577,-120.1172,-12.9395,301197.0
0.2203,-27.2101,-6.2094,16.0522,-135.2539,55.7251,311200.0
-0.3508,-22.2972,-3.6739,21.6064,-148.4985,107.2998,321200.0
-1.0642,-13.9426,-0.8092,-18.4937,-154.7852,156.7993,331200.0
-1.7945,-9.9371,0.674,-30.0903,-150.9399,161.8652,341201.0
-1.6269,-7.2329,4.9728,-24.353,-144.4092,153.8696,351202.0
-0.9697,-6.2944,10.8565,2.3193,-127.0752,138.6719,361204.0
0.0072,-4.4101,14.9865,33.5693,-90.8813,127.9297,371211.0
0.9517,-3.2417,19.7725,32.2266,0.2441,105.896,381214.0
0.2981,-1.6556,21.5682,-2.0142,47.3022,89.3555,391218.0
-1.1875,-0.0551,19.7414,-42.6636,103.7598,70.1904,401220.0
-1.3372,0.2801,13.3489,-79.895,161.1938,41.1377,411228.0
-1.3156,-0.9182,6.7157,-95.459,197.0215,5.7983,421235.0
-1.1396,-2.4349,1.2929,-74.2798,194.3359,-49.2554,431236.0
-0.1796,-7.1323,-9.7408,-45.5322,169.3726,-69.3359,441240.0
0.3112,-10.6949,-12.9502,-17.334,127.5635,-79.7119,451245.0
0.267,-15.093,-12.068,11.2305,75.6836,-80.4443,461246.0
0.1209,-17.2239,-6.6319,45.166,27.0996,-64.5752,471248.0
0.006,-17.5411,-2.8359,37.0483,9.9487,-19.2261,481248.0
0.0826,-16.6361,-2.2182,6.7139,15.3198,-2.8076,491252.0
0.1089,-15.9107,-3.553,-16.6016,22.3389,10.9253,501252.0
