acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
5.0625,-26.8127,11.1019,25.4517,-17.8833,170.2881,111146.0
2.1249,-19.6145,5.0793,-36.1938,35.1563,235.9619,121153.0
-1.1648,-6.9599,-2.5917,-127.1362,57.9224,299.3164,131156.0
-4.1372,3.6679,-5.1535,-136.1084,56.0303,289.856,141163.0
-4.4245,16.1621,-7.5058,-111.084,40.5884,229.7363,151168.0
-2.0004,19.0878,-7.7177,-72.6318,27.3438,116.6382,161168.0
-0.7362,15.9358,-2.9497,-42.7856,6.0425,5.9204,171168.0
0.7314,3.128,-0.4274,-12.3291,12.8784,-144.5923,181170.0
0.2897,-0.2418,0.0395,-12.9395,14.2212,-179.5654,191176.0
0.6309,-2.9808,0.6309,-12.8784,21.7896,-200.1343,201176.0
1.0906,-7.525,-0.8308,-36.377,25.0854,-212.6465,211183.0
2.7438,-14.1952,-7.4915,-70.3735,34.6069,-211.3647,221187.0
4.5418,-21.4688,-7.5669,-77.5146,-24.7803,-156.0669,231188.0
4.294,-25.5785,-6.0573,-37.1704,-44.9219,-100.9521,241196.0
4.6292,-23.5494,-5.4911,11.1084,-55.3589,-47.6685,251201.0
4.3179,-21.0726,-3.1304,44.6167,-66.4063,-5.188,261204.0
4.4161,-19.0327,0.3292,65.1245,-75.2563,28.5645,271209.0
4.0354,-14.9434,2.3367,49.6826,-64.4531,81.8481,281211.0
2.4768,-7.7309,1.6041,21.1792,-53.894,89.1724,291213.0
2.1356,-3.8499,-1.5754,-0.9766,-45.2271,85.3882,301216.0
2.5977,-2.5498,-2.5223,-18.0054,-49.1333,67.3218,311217.0
3.1603,-4.6579,1.5826,-27.771,-62.6221,41.0156,321222.0
3.7182,-6.5446,5.4803,-0.4883,-36.6211,18.9819,331222.0
5.5055,-11.5652,9.1578,1.6479,-18.8599,24.8413,341223.0
5.1834,-11.7663,12.7695,-7.2021,-3.1128,42.0532,351229.0
4.1791,-11.461,15.0188,-24.231,27.71,56.2744,361231.0
2.9868,-8.4132,13.0723,-39.2456,71.8384,66.8945,371237.0
1.7011,-6.5517,11.1785,-64.3311,142.5781,48.7671,381245.0
0.5124,-2.6576,-0.0706,-53.4058,167.2974,25.8789,391246.0
0.7482,-3.5973,-5.0386,-46.4478,163.6963,-4.5776,401252.0
1.4281,-5.5976,-7.6998,-34.2407,142.1509,-30.8838,411254.0
1.9656,-8.0457,-8.9459,-16.3574,115.2344,-48.8281,421257.0
2.0494,-8.8454,-9.5421,18.0664,63.2935,-59.5703,431271.0
3.3196,-15.02,-6.4045,26.3672,37.2925,-55.603,441284.0
3.6452,-15.8544,-5.7772,20.2026,25.5127,-34.4238,451289.0
3.5482,-15.4809,-6.918,6.8359,22.583,-8.9722,461305.0
3.2908,-13.2339,-6.9157,3.54,12.7563,14.4653,471314.0
2.1763,-10.5117,-6.092,6.4087,-5.7983,33.9355,481329.0
2.4038,-6.9564,-4.9069,18.6768,-12.6953,30.4565,492421.0
2.4983,-6.0717,-3.1412,27.2827,-21.6064,21.1182,502421.0
