acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.7386,3.0155,-0.3974,-118.3472,68.5425,187.439,110045.0
0.4633,6.5038,-4.8291,-133.4229,71.8384,133.1787,120051.0
1.494,9.0453,-1.3072,-96.3745,26.6113,13.4277,130051.0
0.5626,11.6119,-0.0168,-64.6973,19.8975,-37.7808,140052.0
-0.6871,12.6881,-0.6979,-35.8887,28.6255,-98.3887,150052.0
-1.1504,9.9443,-1.5598,-26.7334,30.0903,-164.2456,160058.0
-1.9836,5.7616,-2.9544,-28.8696,29.9683,-220.9473,170061.0
-2.5917,-9.2261,-9.4308,-64.7583,14.6484,-285.6445,180069.0
-0.1353,-23.1495,-14.388,-91.4307,-4.3335,-287.2314,190077.0
1.6819,-33.7798,-12.9335,-93.0786,-54.0771,-240.0513,200085.0
2.2075,-38.9142,-7.3059,-59.9365,-99.9756,-152.4658,210087.0
2.229,-36.7067,-2.5678,-1.9531,-119.1406,-50.5981,220095.0
2.0566,-30.3669,-0.3005,73.4253,-111.3281,116.7603,230096.0
-0.644,-16.6888,2.2697,71.167,-119.751,162.2925,240097.0
-1.8375,-9.6259,2.9341,44.5557,-111.9995,188.4766,250097.0
-2.2505,-4.5442,2.8347,14.9536,-100.9521,178.5278,260105.0
-1.5634,-0.6309,8.7077,7.019,-99.4873,150.8789,270110.0
-0.2035,-0.0898,10.8481,3.9673,-31.4331,63.4155,280114.0
2.4565,-1.9441,13.2627,9.3994,-9.1553,32.2266,290116.0
2.6288,-1.1779,18.2474,10.5591,5.4932,11.7187,300122.0
2.4936,-1.3575,19.9066,1.0986,41.9922,-7.9956,310130.0
2.1452,-2.2613,18.0391,-12.085,89.3555,-26.8555,320130.0
1.4772,-2.9293,13.9881,-45.4712,156.1279,-57.6782,330138.0
0.6225,-9.3242,0.8691,-70.1904,168.457,-71.8384,340139.0
0.9697,-14.2419,-2.2386,-79.5288,155.7617,-78.0029,350139.0
0.5339,-15.9777,-5.0745,-57.4341,135.2539,-64.6973,360142.0
0.0,-16.0974,-8.0541,-28.3203,118.5913,-45.5322,370148.0
-0.3831,-16.1992,-9.1411,13.0005,65.5518,-17.5781,380148.0
-0.9002,-14.4418,-5.709,17.5781,48.645,-7.6294,390155.0
-0.7051,-14.1892,-6.5314,9.6436,44.3726,-3.2959,400157.0
0.097,-13.6529,-7.7333,3.1738,37.5977,2.5024,410160.0
0.7302,-12.7,-7.8793,5.6152,24.9634,10.3149,420162.0
1.2103,-10.7978,-6.6535,37.7197,-5.127,22.9492,430163.0
1.9549,-7.9715,-2.3415,46.5698,-15.7471,23.3765,440169.0
2.1548,-7.082,-0.5411,47.6074,-22.2168,22.0337,450174.0
2.1871,-6.7564,1.1049,41.687,-25.9399,17.9443,460182.0
2.2458,-6.675,2.1823,33.5693,-25.3296,12.7563,470183.0
2.3918,-7.4304,2.9999,8.4839,-17.9443,0.9766,480188.0
2.6887,-9.5217,2.4876,9.4604,-13.7939,-1.4648,490192.0
2.6432,-9.9228,2.6456,9.0942,-12.8784,-0.3662,500194.0
