acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.4412,-24.9739,19.4457,1.8311,-33.3252,-33.2031,110047.0
-4.0139,-20.2992,17.8751,1.5259,8.1177,-2.0142,120054.0
-3.8307,-20.1436,16.8456,-10.9863,47.7295,22.0337,130065.0
-4.0223,-18.1612,15.2989,-22.1558,83.6182,52.1851,140089.0
-4.5226,-16.0196,13.6829,-28.1982,114.502,81.1768,150094.0
-5.132,-13.6853,13.0101,-33.9355,164.917,122.1924,160104.0
-6.2082,-9.1387,11.2516,-36.6821,185.791,130.7983,170136.0
-6.3829,-6.7133,11.5987,-32.4707,203.0029,133.5449,180137.0
-5.6767,-5.1535,9.1099,-27.1606,226.5625,129.5166,190151.0
-3.9636,-4.7345,2.7186,-24.9634,247.9248,119.2627,200185.0
-1.6664,-3.6392,-3.1496,-20.2026,213.9282,100.769,210186.0
2.3343,-0.3053,-10.5417,-17.7612,171.2646,86.1816,221299.0
3.1041,0.9038,-9.0058,-7.9956,110.9009,66.9556,231300.0
3.0275,0.4381,-5.2924,12.3901,54.6875,44.3115,241307.0
2.6145,-1.2534,-1.1744,29.541,15.8081,22.583,251312.0
2.3643,-4.6579,2.8084,43.5791,-11.4746,-4.8218,261320.0
2.7066,-7.6567,2.3727,36.7432,-12.6953,-15.3198,271327.0
2.8958,-11.0289,2.375,25.0244,-17.1509,-19.2871,281327.0
2.6791,-12.8485,3.4381,18.8599,-25.2075,-9.8877,291330.0
2.2685,-12.2918,4.8423,20.874,-29.9683,9.2163,301334.0
1.7095,-10.3094,6.6427,19.104,-24.7192,33.1421,311335.0
1.2402,-7.8015,7.0545,10.0708,-18.3105,28.8696,321358.0
1.3288,-8.0038,6.4153,1.8921,-9.3384,20.3857,331365.0
1.5658,-8.6981,5.2792,-3.479,-3.3569,13.4888,341371.0
1.7334,-9.1578,4.5921,-3.54,-2.9297,11.7187,351398.0
1.7538,-8.9232,4.2952,8.606,-10.376,21.1182,361398.0
1.6173,-7.0832,5.0985,12.8174,-14.2212,23.7427,371418.0
1.6388,-6.6655,5.3953,12.8784,-15.1367,21.7896,381440.0
1.7478,-6.7301,5.4576,10.6201,-14.5874,18.0054,391442.0
1.8268,-6.8606,5.8658,8.667,-14.7705,15.3198,401464.0
1.8878,-6.7696,6.2477,10.498,-10.8643,14.2822,411486.0
1.9453,-6.3805,6.1423,12.5122,-8.5449,12.9395,421489.0
2.0961,-6.5146,5.5665,15.0757,-6.5308,10.5591,431499.0
2.138,-6.7145,4.877,16.1743,-5.6763,8.4839,441527.0
2.0722,-6.6583,4.6711,17.0288,-8.1177,7.2021,451534.0
1.9644,-6.8606,4.8291,15.0757,-14.9536,0.9766,461543.0
1.7933,-8.1128,5.0661,13.3667,-16.6626,-1.6479,471568.0
1.7478,-8.57,5.2589,14.7705,-18.3716,-1.2817,481600.0
1.5945,-8.7065,5.3415,19.2871,-19.043,1.709,491606.0
1.5682,-8.4611,5.4767,23.2544,-18.9819,5.127,501616.0
