acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.2218,-23.7601,27.4854,26.6724,-78.9795,-31.5552,110027.0
-6.2896,-20.2154,28.2779,10.8643,-14.4043,9.6436,120032.0
-7.7345,-16.4757,27.9523,-5.3711,56.5796,36.8652,130040.0
-8.3893,-14.0839,25.1008,-15.4419,190.1245,63.7817,140051.0
-7.993,-12.7072,13.4446,-38.208,230.3467,73.9746,150066.0
-7.2712,-11.1881,8.7113,-36.2549,251.709,84.4116,160078.0
-5.5905,-7.6878,3.2525,-13.6108,261.9019,92.1021,170091.0
-3.152,-3.6057,-3.2609,12.207,256.2866,93.2007,180108.0
-0.565,0.9409,-8.8071,26.8555,164.6118,60.1196,190122.0
2.1225,0.8152,-6.9468,5.8594,104.187,24.292,201218.0
2.3571,-2.2889,-2.9963,5.3101,53.7109,-0.3052,211222.0
2.1177,-3.8583,0.2526,14.8315,24.9634,-6.1646,221227.0
2.0626,-3.6643,2.5067,27.2217,9.9487,-4.6387,231232.0
2.2877,-6.3913,1.3671,26.4893,7.2632,-18.0664,241234.0
3.0323,-9.1147,1.0283,17.8223,0.3662,-24.353,251240.0
3.0059,-11.2803,1.5071,13.7939,-10.9253,-19.9585,261243.0
2.5498,-11.71,2.5666,15.1978,-22.4609,-6.4697,271248.0
1.8794,-10.4303,4.3515,21.3623,-33.1421,10.8643,281253.0
1.087,-8.5629,7.7117,24.9023,-35.5835,23.8647,291260.0
0.2083,-7.4807,8.3641,15.5029,-27.0996,15.3809,301277.0
0.3053,-9.3362,7.8326,2.9297,-14.8926,3.8452,311297.0
0.5602,-10.9678,6.7684,-5.6763,-4.9438,0.5493,321310.0
0.7422,-10.9858,5.8323,-4.5776,-0.3052,9.0332,331321.0
0.8835,-10.0904,5.1667,6.958,-2.0752,29.541,341338.0
0.7925,-7.6674,5.132,10.0098,-5.5542,34.8511,351354.0
0.6931,-6.5003,5.3929,9.1553,-7.8735,34.9121,361361.0
0.735,-6.2321,5.4492,5.6763,-8.7891,29.3579,371383.0
0.8464,-6.3913,5.2852,2.6245,-9.3994,23.0713,381398.0
0.9026,-6.6128,5.2756,5.249,-14.6484,17.6392,391405.0
0.9134,-7.1491,6.1387,11.1084,-17.7612,17.5171,401426.0
0.905,-7.1994,6.6762,17.2119,-18.4937,18.4937,411439.0
0.8152,-6.9887,6.9384,20.9351,-16.6016,19.4092,421448.0
0.7769,-6.9204,7.033,19.8364,-14.5264,17.8223,431461.0
0.826,-7.3131,7.1192,12.4512,-8.8501,11.1084,441478.0
0.9948,-8.2456,5.9795,11.1084,-5.7983,10.3149,451493.0
1.0092,-8.6766,5.4935,10.498,-6.1035,11.6577,461505.0
0.978,-8.7269,5.4887,12.0239,-9.1553,15.1978,471526.0
0.8739,-8.5485,5.7976,15.686,-12.5732,19.8975,481542.0
0.8152,-8.0529,6.0454,20.1416,-13.3667,25.6348,491556.0
0.7566,-6.9504,6.4177,16.6626,-12.2681,24.0479,501573.0
