acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.5797,-11.485,14.1617,-43.0298,169.7388,159.2407,110022.0
-5.8454,-6.4727,11.4443,-20.874,205.1392,178.772,120022.0
-4.3335,0.1101,4.628,3.6011,235.1685,181.3354,130028.0
-1.3012,5.387,-6.0537,14.1602,247.1313,156.9824,140032.0
1.8052,7.1072,-12.8377,-4.6387,214.9658,108.5815,150036.0
3.3854,0.2765,-7.5872,-37.7808,65.5518,5.127,160039.0
3.3351,-3.3291,-3.6691,-4.3335,16.9067,-11.4136,170071.0
2.6121,-3.796,-0.018,40.1611,-13.1226,-8.4839,180071.0
1.986,-3.2693,3.2609,70.1904,-31.4331,-5.4932,190105.0
1.6496,-4.4137,5.357,68.7256,-35.5225,-15.9912,200134.0
1.7645,-8.0158,4.3778,12.5732,-16.6626,-45.4102,210165.0
2.0291,-14.7962,3.1615,-2.8687,-12.3291,-36.1328,220167.0
2.0399,-15.2343,2.9042,0.3662,-16.7236,-13.1226,230202.0
1.8663,-14.0121,3.2717,9.9487,-23.4375,12.3901,240232.0
1.4581,-11.5903,4.3646,18.0054,-30.8228,32.4707,250236.0
0.8547,-9.3146,5.8179,10.9253,-34.79,38.5742,260247.0
0.4812,-7.9487,7.835,-0.4883,-26.5503,28.3813,270275.0
0.6979,-8.8298,7.513,-10.376,-14.7705,18.9819,280275.0
1.0499,-9.4391,6.5793,-13.5498,-5.8594,17.0288,290297.0
1.2689,-9.3206,5.6707,-10.5591,-1.0376,21.2402,300324.0
1.403,-8.4156,5.5091,0.2441,-3.479,32.3486,310325.0
1.4473,-6.3506,6.0238,-1.0986,-4.5166,31.7993,320353.0
1.5383,-5.9328,6.1471,-3.2349,-4.0894,28.1372,330379.0
1.7095,-5.8275,5.8478,-2.5024,-2.8076,23.7427,340382.0
1.8196,-5.4983,5.527,0.9155,-3.1128,20.9961,350402.0
1.7885,-4.9189,5.8035,5.8594,-7.9346,12.4512,360435.0
1.7202,-5.2206,6.1064,8.2397,-7.8125,3.9673,370441.0
1.7933,-6.1926,6.1316,9.4604,-7.3853,-3.6621,380460.0
1.8783,-7.2472,5.9089,11.1694,-6.1035,-7.9346,390485.0
1.8794,-8.1906,5.3247,14.5874,-4.2114,-8.7891,400489.0
1.8783,-8.6119,5.0841,19.8364,-6.5918,-3.2959,410514.0
1.7274,-8.9627,5.2445,19.2261,-7.3242,-0.8545,420545.0
1.5981,-9.007,5.3594,15.9302,-7.5684,1.1597,430580.0
1.5742,-9.1123,5.3259,13.2446,-6.897,3.2349,440581.0
1.5969,-8.9854,5.0147,12.3291,-5.3101,5.6152,450608.0
1.567,-8.4491,4.8016,11.5356,-6.1646,9.4604,460639.0
1.4401,-7.6148,5.4492,8.3618,-6.897,7.019,470643.0
1.4904,-8.163,5.3151,5.0049,-4.8828,2.5024,480675.0
1.6077,-8.6143,4.8231,2.5024,-2.5635,0.4883,490704.0
1.7059,-8.8633,4.4377,0.6714,-2.2583,1.3428,500711.0
