acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-7.9476,-21.3311,0.3364,156.7993,-106.2622,-333.252,110031.0
-7.0437,-29.1267,5.7796,111.3892,-119.0186,-306.9458,120035.0
-6.4201,-35.2091,11.995,67.8101,-121.46,-261.9019,130040.0
-5.9723,-36.0423,18.0774,46.1426,-106.8726,-187.1948,140047.0
-5.8598,-33.3632,20.7972,30.6396,-12.4512,-29.2358,150049.0
-7.0856,-28.8633,24.118,8.3618,43.457,22.0947,160049.0
-8.351,-27.7033,21.215,-13.7329,111.4502,65.4907,170056.0
-9.4751,-24.6734,19.223,-24.9634,165.2222,113.1592,180063.0
-10.2017,-20.2358,16.5523,-28.7476,209.8999,157.7148,190065.0
-10.143,-15.117,10.829,-16.4185,286.1938,202.2095,200069.0
-6.1088,2.2853,-5.2385,-19.8975,289.917,196.6553,210085.0
-2.5151,9.6582,-14.4394,-28.8696,267.8223,161.2549,220092.0
0.7542,10.4363,-16.8133,-42.9077,196.4111,97.0459,230108.0
2.4732,4.2294,-12.7431,-45.4102,106.6284,28.8696,240130.0
2.9856,-2.1045,-6.5912,-21.3623,-0.1831,-3.7231,250135.0
2.3559,-4.5191,1.0391,41.2598,-14.8926,7.6294,261251.0
1.8699,-4.8566,3.0454,53.4668,-21.4844,9.9487,271251.0
1.8208,-6.7409,4.5622,47.9126,-22.7661,1.709,281258.0
1.7801,-10.0449,5.1463,33.3252,-18.4326,-8.0566,291261.0
1.7741,-11.8992,5.0314,27.9541,-11.6577,11.1694,301265.0
1.3683,-10.0784,4.9512,34.79,-11.9629,29.6631,311269.0
1.0965,-8.3606,5.0194,37.0483,-14.6484,39.0015,321276.0
0.7638,-7.3203,5.0793,31.6772,-16.2964,38.147,331278.0
0.4657,-6.8498,5.6024,22.3999,-18.8599,31.6162,341282.0
0.2885,-7.4591,6.3674,6.7139,-15.2588,13.916,351301.0
0.5447,-8.1642,5.8107,3.2959,-8.7891,8.1787,361328.0
0.8571,-8.7317,4.889,1.5259,-4.4556,6.7749,371330.0
1.0451,-8.9866,3.7816,2.2583,-3.3569,9.0942,381347.0
0.9697,-9.0058,3.3339,4.0283,-6.2866,13.0615,391377.0
0.8308,-8.5796,4.5167,4.5166,-18.2495,18.7378,401382.0
0.5926,-8.4084,4.4484,0.3052,-18.9819,16.1133,411391.0
0.6273,-9.013,4.3503,-4.6387,-20.3247,13.0615,421412.0
0.6823,-9.4224,4.4412,-6.897,-23.5596,13.2446,431416.0
0.662,-9.5912,4.6184,-4.2114,-27.3438,16.9678,441423.0
0.3196,-9.2991,5.205,12.146,-33.2031,29.7852,451445.0
-0.097,-7.1922,7.5202,24.0479,-30.3955,33.4473,461447.0
-0.1389,-6.5338,7.5788,27.6489,-21.1182,30.1514,471455.0
0.0251,-6.5577,7.0521,22.9492,-11.5967,20.813,481473.0
0.2682,-7.4783,6.2968,12.3901,-5.3711,9.3384,491476.0
0.5148,-8.7508,5.4971,6.1646,-0.7935,2.8687,501490.0
