acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-7.2221,8.9004,4.1623,59.5703,-1.4648,-374.3896,112707.0
-8.2935,3.5518,-4.1671,121.582,20.0806,-395.9961,122715.0
-8.5521,-5.0063,-5.9197,128.6011,-51.7578,-410.3394,132722.0
-6.5457,-21.6412,-2.8742,103.5767,-92.4683,-384.2163,142726.0
-5.6036,-26.9898,1.9154,70.3735,-126.0376,-341.3696,152734.0
-5.2613,-28.145,7.2113,46.0815,-146.4844,-277.5879,162742.0
-4.9835,-27.2137,11.2719,33.9355,-145.2026,-209.4727,172744.0
-4.7836,-27.6578,13.8086,7.5684,-99.3652,-106.9946,182749.0
-5.3917,-26.5996,19.7378,3.1128,-67.627,-53.1616,192756.0
-5.8335,-25.2325,20.7996,-5.3711,-21.0571,-6.5918,202760.0
-6.7241,-25.0709,20.7434,-24.231,32.7759,28.6865,212762.0
-7.7141,-24.5298,20.8308,-37.4146,81.9702,65.5518,222765.0
-8.8514,-22.1308,19.0279,-36.9873,184.3872,146.9116,232769.0
-9.7264,-13.374,12.4582,-32.8979,220.6421,174.3774,242772.0
-8.7293,-7.4867,8.1523,-23.9258,245.8496,186.4014,252774.0
-7.2197,-2.0207,1.0714,-15.1978,264.8926,179.0771,262776.0
-4.3862,2.6779,-6.5685,-10.9253,259.7656,156.9214,272781.0
-1.1756,4.5681,-11.3892,-22.3999,155.2124,78.0029,282785.0
2.4768,0.1628,-8.6084,-11.9019,88.7451,48.584,292791.0
2.7557,-1.0127,-4.8782,16.5405,37.4756,38.6353,302794.0
2.314,-0.6692,-0.3196,44.8608,1.4038,37.4756,312801.0
1.7729,0.2011,3.3279,62.1338,-15.9912,32.2266,322804.0
1.5838,0.0084,4.9081,44.4946,-8.728,-11.9019,332809.0
2.1548,-8.2145,2.6899,23.9258,-2.0752,-33.4473,342809.0
2.4289,-12.3134,1.2594,13.3057,-2.6855,-36.438,352811.0
2.2673,-13.9019,1.2091,14.8926,-13.2446,-20.1416,362817.0
1.7801,-12.949,2.3822,27.0386,-29.2969,5.0659,372821.0
0.7925,-11.0468,4.4041,36.6821,-57.251,33.8745,382828.0
-0.4417,-8.0972,8.6814,33.9355,-41.0767,31.311,393941.0
-0.4214,-8.5617,8.406,16.1743,-23.6206,19.7754,403946.0
-0.1484,-10.2113,7.0761,-2.1362,-7.2021,8.4229,413951.0
0.17,-11.4874,5.636,-13.1226,3.1128,6.7139,423956.0
0.4944,-10.5991,3.8966,-5.7373,6.4697,26.5503,433960.0
0.9122,-9.317,3.5003,-0.061,3.1738,35.8276,443960.0
0.8751,-7.9799,3.3806,4.0283,-1.5259,41.4429,453966.0
0.8751,-6.8366,3.6739,7.5073,-7.0801,42.7856,463966.0
0.899,-6.0753,4.0115,8.3618,-12.207,39.4287,473999.0
0.9409,-5.8526,4.6986,5.3711,-19.4702,26.062,484004.0
0.978,-6.4643,4.9859,8.0566,-21.4844,20.3247,494022.0
1.0355,-7.0461,5.1284,14.6484,-22.522,16.9678,504052.0
