acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.4253,-9.6558,-0.2083,11.1694,-14.8315,4.8218,110063.0
1.8423,-8.7496,1.986,13.916,-33.3862,12.9395,120073.0
0.4166,-7.0677,6.432,10.1929,-45.105,15.0757,130086.0
0.2095,-7.2197,7.9499,6.1646,-39.6729,8.7891,140098.0
0.2251,-8.3606,7.7824,0.9766,-27.2827,0.7324,150109.0
0.31,-9.4475,6.9947,-1.3428,-15.686,-2.3804,160126.0
0.4477,-9.821,6.3961,1.1597,-10.6201,0.4883,170140.0
0.4274,-9.3302,5.3929,8.606,-6.7139,11.0474,180153.0
0.4525,-8.3989,4.8135,9.1553,-6.2256,14.0381,190168.0
0.644,-8.5497,3.5889,6.2866,-5.0049,10.8643,200189.0
0.814,-9.1877,2.7653,1.8311,-7.3853,6.2866,210202.0
0.7578,-9.2296,2.9197,0.3052,-14.4653,6.6528,220215.0
0.6105,-8.5533,4.7274,13.1226,-23.0103,11.4746,230224.0
0.3484,-7.8781,4.8447,18.3716,-20.5078,9.5215,240238.0
0.1999,-7.9883,5.1703,18.6157,-19.2871,6.0425,250249.0
0.1664,-8.2971,5.7066,14.5264,-18.9819,1.5259,260267.0
0.2167,-9.0597,5.7856,10.376,-16.4185,-2.6245,270279.0
0.2957,-9.9611,5.0781,7.8125,-9.9487,-0.2441,280290.0
0.6728,-10.0963,4.4604,10.9863,-9.5825,5.9814,290301.0
0.7638,-9.8007,4.0199,14.1602,-10.5591,11.8408,300317.0
0.6776,-9.1818,4.1659,16.5405,-13.1836,17.0288,310333.0
0.5974,-8.1906,4.7764,18.2495,-15.1367,20.2026,320346.0
0.6201,-7.4831,4.8231,9.2773,-9.5215,11.5967,330361.0
0.8882,-8.4707,3.893,2.2583,-7.6904,4.5776,340381.0
0.9768,-9.0202,3.5243,1.4648,-9.0942,3.0518,350397.0
1.0774,-9.317,3.3914,4.0894,-12.146,5.188,360410.0
1.1588,-9.5457,3.3375,6.7749,-15.7471,8.1177,370424.0
0.984,-9.6642,3.3531,14.8315,-23.6206,17.2729,380441.0
0.8499,-8.6143,4.5909,18.4326,-26.6724,21.0571,390460.0
0.7961,-8.3641,4.6388,16.6016,-25.5737,19.8364,400471.0
0.7745,-8.5545,4.4029,12.5122,-23.4375,16.1133,410484.0
0.7877,-8.6933,4.2318,6.958,-22.522,14.0381,420503.0
0.893,-8.7544,4.2665,7.9346,-23.8647,15.0757,430524.0
0.8487,-8.5665,4.1839,9.7656,-24.5361,16.6626,440535.0
0.8164,-8.1307,4.4796,12.2681,-25.7568,18.0054,450550.0
0.7817,-7.5142,4.7848,12.6953,-26.123,17.7612,460565.0
0.7985,-7.4531,4.64,10.2539,-24.231,13.3057,470582.0
0.8535,-7.8973,4.3036,6.1646,-21.9727,4.0894,480595.0
0.8763,-8.8298,4.0749,6.4087,-23.1323,3.9062,490606.0
0.8739,-9.0297,4.0438,9.5215,-24.5361,6.1035,500627.0
