acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.8083,-33.5116,8.242,34.9731,-97.4731,-194.519,110020.0
-5.1559,-26.5601,7.8111,47.2412,-73.1812,-110.8398,120026.0
-4.6735,-18.0068,8.278,27.0996,-42.7856,-34.9731,130033.0
-4.3347,-16.2183,8.3234,7.1411,-27.771,-18.1274,140035.0
-4.4604,-15.5695,8.1882,-9.2773,-13.6108,-4.7607,150043.0
-4.7872,-14.4514,9.3314,-14.6484,-3.54,12.4512,160045.0
-5.1834,-12.5803,11.4239,-13.1226,7.3853,30.5176,170046.0
-5.3091,-10.9092,13.5643,-14.2212,49.8047,49.1943,180054.0
-5.7197,-10.6135,13.7379,-18.6157,75.1343,50.0488,190060.0
-5.8826,-12.4642,14.0192,-23.7427,100.0977,52.8564,200060.0
-6.5158,-13.7822,14.6034,-22.3389,122.7417,65.1245,210061.0
-6.9899,-13.453,14.5424,-12.5732,148.5596,84.5337,220069.0
-6.8007,-11.8501,11.8417,12.4512,209.7168,119.5679,230076.0
-4.5526,-6.5278,0.3232,19.9585,220.7031,128.2959,240080.0
-2.4361,-2.4445,-5.5498,26.1841,209.4116,126.77,250086.0
-0.3675,0.5938,-10.5489,21.6675,179.2603,110.3516,260094.0
1.0451,2.0327,-12.6067,12.146,129.8828,81.665,270099.0
1.9465,1.2522,-11.1881,15.8691,15.9302,15.564,280102.0
1.409,-3.3243,-2.7246,28.2593,-21.4844,-1.4648,290110.0
0.8499,-5.0015,1.0738,34.6069,-40.8325,-11.2305,300110.0
0.5602,-7.9476,2.6683,26.123,-43.5181,-22.522,310112.0
0.4334,-11.898,3.0981,10.5591,-40.4053,-30.2124,320112.0
0.0742,-14.8153,3.9804,6.7139,-45.8984,-1.2207,330112.0
-0.9481,-11.8333,6.347,15.5029,-45.7153,22.7661,340116.0
-1.385,-9.7408,7.0174,17.8223,-42.1753,34.5459,350121.0
-1.731,-8.4683,8.0098,14.2822,-38.208,35.5225,360125.0
-1.9166,-7.8578,9.1339,7.6294,-32.2876,30.7007,370132.0
-1.7573,-7.7488,8.8262,-13.3057,-5.8594,18.5547,380138.0
-1.1061,-8.3677,5.697,-2.0752,2.6855,15.0146,390138.0
-0.8224,-8.4288,4.4915,1.9531,4.8218,14.4043,400144.0
-0.6249,-8.2947,3.7613,4.0283,3.1738,14.5264,410146.0
-0.4729,-8.2145,3.5374,4.6997,-0.2441,13.916,420150.0
-0.2921,-8.3486,3.0921,3.9062,-4.8828,11.4746,430158.0
-0.1604,-8.7125,2.8024,5.3711,-10.8032,12.146,441284.0
-0.3053,-8.6969,3.2429,9.8267,-16.6626,13.855,451291.0
-0.4776,-8.7017,4.1061,15.8081,-21.5454,15.8081,461298.0
-0.7147,-8.5533,5.2098,21.7285,-24.0479,17.334,471306.0
-0.8236,-8.5796,6.5673,22.522,-18.2495,14.8315,481307.0
-0.844,-8.9399,6.4751,17.8833,-11.6577,12.2681,491310.0
-0.6835,-8.8921,5.9915,16.9067,-6.5308,12.5122,501318.0
