acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-9.8055,-11.497,10.7236,-33.6914,231.8115,210.5103,110044.0
-8.8538,-2.5618,4.197,-13.1226,261.5967,218.5669,120048.0
-4.9548,5.2313,-7.0078,13.1836,273.3765,198.1812,130056.0
-0.4944,9.7923,-16.5559,-10.6812,164.7339,92.7734,140058.0
3.1891,3.7924,-9.1782,-28.3813,75.7446,31.6162,150065.0
3.122,-1.555,-5.3486,-17.0898,30.4565,-0.9155,160068.0
2.7414,-3.322,-2.5774,6.2256,5.4321,-4.7607,170070.0
2.0351,-3.9648,0.7865,25.2686,-14.6484,-3.2959,180071.0
1.7741,-5.4564,3.5446,30.5176,-20.4468,-13.0615,190074.0
1.634,-11.048,3.128,21.4233,-15.8081,-15.564,200076.0
1.3204,-12.1997,3.2896,15.7471,-17.7612,-7.5684,210078.0
0.9697,-11.6825,3.7218,18.1274,-21.6675,6.1035,220079.0
0.5567,-10.7548,4.0127,21.2402,-24.0479,17.5171,230084.0
0.1137,-9.8964,4.8016,15.4419,-27.0386,22.583,240086.0
-0.4082,-8.3019,6.7193,5.7373,-23.3154,16.6016,250088.0
-0.3484,-9.0692,6.511,-4.2725,-14.5264,6.958,260090.0
-0.231,-10.076,6.0765,-10.6812,-6.3477,1.77,270091.0
0.0706,-10.5848,5.7401,-10.498,-1.4648,3.7842,280093.0
0.334,-10.6734,4.6244,-1.5869,6.2866,17.2119,290100.0
0.3364,-9.1135,3.5027,0.6714,3.2959,23.8037,300104.0
0.3711,-7.9021,3.7924,0.0,0.0,26.4282,310116.0
0.4345,-7.5405,3.5015,-2.0752,-0.3052,22.7051,320130.0
0.504,-7.9667,2.97,-6.1646,-1.4648,16.0522,330149.0
0.6093,-8.6191,2.8383,-3.2349,-12.7563,11.5356,340161.0
0.4872,-8.74,4.1563,3.8452,-19.104,13.6108,350183.0
0.4824,-8.6945,4.6866,10.7422,-21.8506,15.1367,360200.0
0.3891,-8.9052,4.7309,15.2588,-20.874,15.625,370215.0
0.3496,-8.7724,5.0063,18.9819,-19.8364,16.9067,380230.0
0.4046,-8.5365,5.357,3.479,-14.9536,13.4888,390242.0
0.577,-9.3206,4.2629,10.437,-11.0474,11.0474,400267.0
0.7147,-9.4344,3.6021,10.8032,-10.6812,12.2681,410279.0
0.8751,-9.3913,3.0299,11.7798,-12.8174,14.5264,420299.0
0.905,-9.3434,2.642,13.2446,-16.6016,16.7236,430319.0
0.8511,-9.1207,2.7665,14.5264,-28.0151,21.2402,440340.0
0.7242,-8.3809,3.9313,15.8691,-31.0669,21.1792,450352.0
0.6381,-8.2696,4.227,12.8784,-31.0669,18.9209,460373.0
0.6249,-8.43,4.44,9.2163,-29.7241,15.8081,470392.0
0.6416,-8.6838,4.5801,7.5073,-28.1982,14.1602,480408.0
0.6788,-8.7736,4.537,7.9346,-26.5503,15.0757,490425.0
0.5734,-8.8023,4.4616,9.1553,-23.6816,15.9302,501520.0
