acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.4377,-9.1375,4.2509,-12.207,-12.5732,29.48,110397.0
1.4676,-8.7771,4.2509,-12.2681,-13.4277,32.2876,120404.0
1.5622,-8.734,4.033,-15.0757,-13.3667,33.2031,130409.0
1.6652,-9.159,4.2748,-21.8506,-15.1978,32.1045,140411.0
1.7059,-9.414,4.6651,-28.9917,-17.0288,36.5601,150412.0
1.7825,-8.7089,4.9775,-38.0249,-16.2964,39.917,160417.0
1.7992,-8.7855,4.9752,-42.5415,-15.4419,41.687,170422.0
1.7238,-8.4994,5.4157,-44.6167,-16.2354,44.8608,180430.0
1.3922,-7.1359,6.2189,-46.6309,-16.9678,50.1099,190434.0
0.9194,-4.0713,6.6415,-48.1567,-13.2446,44.9219,200438.0
0.4609,9.7612,5.357,-40.6494,-0.4272,19.2871,211528.0
0.2705,18.8735,4.5095,-28.3813,2.7466,-35.8276,221532.0
-1.6879,25.4755,5.934,-6.3477,1.1597,-127.9297,231538.0
-4.6448,25.5653,8.7448,18.0054,4.5776,-246.1548,241544.0
-7.1994,14.9087,-2.9808,110.2905,42.7246,-416.8701,251546.0
-11.3557,4.7764,-6.1543,136.7187,24.9023,-449.0967,261553.0
-11.9758,-15.1194,-5.3882,107.666,-10.0708,-480.4077,271557.0
-11.0564,-34.838,-1.3384,43.8232,-44.9219,-478.0273,281560.0
-9.2715,-39.2218,4.9895,-4.3335,-72.0825,-410.2173,291573.0
-7.6435,-39.2218,14.6178,18.2495,-53.7109,-130.6152,301574.0
-7.4472,-36.1608,14.6848,42.1753,-9.7656,-5.5542,311576.0
-8.6131,-26.2428,21.567,33.2642,18.4326,73.1812,321576.0
-9.4595,-20.219,21.4868,15.1367,73.3032,111.6943,331579.0
-9.6833,-19.3499,17.5734,-12.0239,145.6909,119.2627,341579.0
-9.4092,-19.5343,13.4674,-48.584,226.8066,155.8838,351579.0
-8.904,-11.5448,6.2776,-38.8184,242.8589,181.7627,361583.0
-6.3674,-0.4142,-0.7207,-3.1738,250.9766,196.6553,371585.0
-2.5355,8.1427,-10.7188,8.1177,243.7744,173.0347,381587.0
0.826,8.3187,-15.0679,-15.9302,195.6787,111.3892,391594.0
2.9042,1.5826,-11.5987,-19.8975,61.6455,20.5078,401599.0
3.3471,-2.9461,-6.4045,13.4277,21.2402,29.3579,411603.0
2.6372,-1.5083,-1.3132,41.3818,-15.7471,36.1938,421604.0
2.3284,-2.7019,1.6089,45.9595,-30.1514,24.9023,431608.0
1.986,-6.857,2.569,31.3721,-27.5879,4.5776,441615.0
1.8914,-11.0899,3.0622,18.6768,-25.6348,4.2725,451620.0
1.0271,-11.7388,4.0486,24.1699,-28.9307,24.1699,461627.0
0.5387,-9.6498,5.0685,33.02,-32.2876,38.8794,471632.0
0.0012,-8.3282,5.7784,34.4238,-31.4331,40.7715,481635.0
-0.3926,-7.8099,5.4157,33.02,-27.2827,34.79,491640.0
-0.7266,-7.1658,5.7521,29.9072,-23.5596,16.3574,501644.0
