acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-10.7512,-9.9311,10.4315,-54.5654,260.8032,246.6431,110049.0
-9.086,-2.2649,2.2625,-24.353,288.3911,251.8311,120052.0
-6.1471,8.9711,-12.0213,5.9204,246.1548,201.0498,130080.0
1.2617,12.141,-13.8936,6.7139,179.4434,153.4424,140101.0
3.3519,9.9252,-11.965,0.4272,108.6426,92.2241,150104.0
3.9672,5.7209,-8.1247,-0.6104,49.4995,37.2314,160137.0
3.7912,2.5917,-3.7146,5.5542,6.4087,3.479,170165.0
3.1783,0.2191,1.7561,30.8228,-28.6255,-30.6396,180194.0
2.7928,-7.0689,2.5582,36.8652,-30.4565,-42.9688,190201.0
2.7545,-11.6047,3.3986,32.5317,-30.9448,-46.936,200220.0
2.6264,-14.0097,4.4939,29.541,-32.4707,-34.3628,210245.0
2.4181,-13.9355,5.0985,29.4189,-31.8604,-11.6577,220250.0
1.98,-12.2523,5.3403,23.6816,-28.8696,24.1699,230269.0
1.1181,-9.1566,6.9444,15.0757,-29.1138,28.8696,240302.0
0.8272,-8.2289,7.9583,4.5166,-26.001,27.0386,250306.0
0.6488,-7.9021,8.4827,-7.019,-17.8833,20.752,260321.0
0.6919,-7.9835,8.515,-16.2964,-7.6904,13.7329,270321.0
0.9697,-8.4898,7.6531,-20.2637,15.1367,7.2632,280351.0
1.6652,-9.3913,4.792,-13.5498,19.2871,11.2915,290378.0
1.743,-8.74,3.8942,-6.1646,18.5547,18.1885,300403.0
1.7813,-7.7021,3.4656,-2.3193,15.0757,22.7051,310409.0
1.8364,-7.1838,2.9916,-1.8311,10.7422,21.5454,320434.0
1.8603,-7.3023,2.7066,-3.9062,-2.8076,12.207,330462.0
1.8687,-7.9332,3.5039,-1.4038,-9.1553,10.9253,340462.0
1.7693,-7.8817,3.5949,3.7842,-13.9771,11.6577,350496.0
1.5742,-7.7393,4.1384,8.606,-19.8975,12.146,360522.0
1.3551,-7.5717,5.2361,12.5732,-25.6348,11.6577,370525.0
1.1971,-7.4711,6.2441,11.2915,-23.4985,5.5542,380547.0
1.0463,-8.849,6.6283,9.5215,-18.2495,1.6479,390574.0
1.0977,-9.3793,6.5673,10.0098,-14.4653,2.1973,400578.0
1.1444,-9.329,6.426,10.2539,-10.7422,5.6763,410607.0
1.251,-9.2799,5.9197,10.7422,-6.7139,8.7891,420609.0
1.312,-9.1327,5.2457,12.2681,-3.479,14.4653,430609.0
1.4473,-8.3282,4.8878,11.0474,-4.4556,15.8691,440615.0
1.5155,-8.0709,4.7585,8.2397,-4.6997,14.5874,450619.0
1.6568,-8.1834,4.4508,4.2114,-4.4556,11.7187,460626.0
1.7789,-8.4384,3.9923,3.1738,-4.6387,9.4604,470633.0
1.901,-8.5988,3.571,4.3335,-9.8877,11.0474,480637.0
1.9704,-8.6359,3.6907,6.0425,-14.8926,12.6343,491724.0
1.834,-8.4839,4.0809,4.6997,-18.9209,14.7095,501730.0
