acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.859,-32.2212,18.682,-54.3213,-3.1738,-10.6201,110130.0
-6.5745,-24.9883,17.4585,-61.5234,91.3696,107.3608,120139.0
-7.8374,-21.0869,17.443,-70.4346,133.0566,150.6348,130156.0
-9.3206,-16.4937,17.7434,-71.4722,171.5088,184.6313,140166.0
-9.5852,-10.4327,14.2539,-52.8564,220.3979,206.4209,150179.0
-8.5724,-4.312,5.3786,-24.0479,270.0806,208.5571,160198.0
-5.7712,2.9975,-9.6103,16.7236,253.0518,162.4756,170212.0
0.4357,5.8239,-12.0201,20.3857,197.3267,134.5215,180232.0
2.4517,5.2565,-11.2168,7.9346,133.3618,94.6045,190244.0
3.2801,2.1153,-9.2847,-2.7466,79.2236,52.7344,200266.0
3.4345,-0.504,-5.9592,-2.7466,33.6304,25.2686,210281.0
3.1532,-4.3287,-0.0742,13.3667,-18.2495,1.8311,220281.0
2.3427,-5.7114,1.9561,20.2637,-28.3813,-1.2207,230285.0
2.1249,-7.6076,2.8156,24.292,-31.6772,-4.4556,240292.0
1.8926,-9.9922,3.5757,19.104,-31.6772,-7.9346,250296.0
1.585,-11.8896,4.1408,13.5498,-33.3252,-5.7373,260303.0
1.1097,-12.1159,6.0418,16.3574,-35.8887,17.395,270306.0
0.3232,-10.1813,6.9971,17.334,-33.9966,25.8179,280314.0
-0.0383,-8.8669,7.8997,14.4653,-28.2593,29.2969,290318.0
-0.2239,-7.8063,8.5712,8.3008,-20.0195,26.8555,300321.0
-0.0958,-7.8614,8.5581,-1.2207,-8.3008,17.8223,310328.0
0.1975,-8.8621,7.2879,-12.5732,15.0757,4.5776,320332.0
0.8906,-10.1035,4.5047,-10.0098,18.0054,7.9956,330334.0
1.1552,-9.7779,3.8211,-4.4556,16.3574,14.2822,340341.0
1.3084,-9.2308,3.1663,0.9155,13.7939,19.5313,350349.0
1.391,-8.4707,3.207,3.0518,9.1553,22.583,360355.0
1.5,-7.9176,3.1855,6.5918,1.709,21.1182,370361.0
1.749,-7.8147,2.6827,6.2256,-2.9907,17.8833,380365.0
1.8124,-7.8721,2.7785,5.6763,-8.728,15.686,390366.0
1.725,-8.0026,3.0849,6.6528,-15.2588,14.4653,400373.0
1.5742,-8.0804,3.735,8.606,-21.4233,13.855,410378.0
1.3767,-7.9583,4.707,10.8643,-26.062,13.1226,420380.0
1.1899,-8.3043,5.6515,10.376,-23.6206,10.3149,430387.0
1.1456,-8.9878,5.9376,7.4463,-20.813,7.9346,440387.0
1.1408,-9.3601,6.0071,8.667,-18.0664,8.9111,450406.0
1.1732,-9.3326,5.5007,13.1836,-13.3667,12.6343,460426.0
1.2366,-9.1494,4.956,17.4561,-10.437,19.6533,470431.0
1.2701,-8.3486,4.5705,25.1465,-11.3525,22.0947,480447.0
1.3791,-7.5896,4.7669,21.9116,-12.0239,21.9116,490463.0
1.5012,-7.5369,4.2988,15.4419,-10.5591,16.9678,500467.0
