acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.3248,1.5479,-4.6076,-4.2114,267.5781,77.0264,110022.0
-0.2083,-0.8368,-8.1618,-10.1318,164.7949,20.6909,120028.0
1.9106,-4.0438,-6.5853,-5.0659,114.8682,3.479,130032.0
2.1081,-6.5924,-4.7046,7.8735,76.9043,-1.5259,140033.0
2.1895,-7.1251,-2.5809,29.6631,44.8608,7.0801,150036.0
2.059,-8.0206,-0.7913,40.5884,22.522,13.1226,160039.0
1.7957,-9.73,1.7059,35.0342,-1.8311,16.7236,170039.0
1.0427,-11.8046,3.0921,32.4097,-8.667,23.1934,180043.0
0.8871,-11.4335,4.0666,31.7993,-11.2305,31.6162,190046.0
0.5495,-10.1622,3.7086,32.8979,-10.3149,39.1846,200053.0
0.0742,-8.6024,4.142,29.6631,-11.4746,42.5415,210056.0
-0.1915,-7.2053,5.8909,24.9634,-14.8315,32.1655,220060.0
-0.3232,-7.1395,5.4564,19.5923,-9.4604,20.3857,230064.0
-0.1951,-8.1367,5.3319,13.2446,-7.7515,10.1318,240064.0
-0.0467,-8.7305,5.3558,9.8267,-7.2632,6.1035,250065.0
0.1413,-9.2919,4.7202,8.1787,-5.0049,5.127,260070.0
0.3567,-9.5074,4.0199,6.5918,-4.8828,10.0098,270072.0
0.6381,-9.2344,3.2154,8.8501,-8.0566,14.5874,280073.0
0.6572,-8.5569,3.5913,10.9863,-13.4277,18.1274,290078.0
0.6105,-8.0912,3.7242,8.9111,-16.4185,18.1274,300081.0
0.6129,-8.2313,3.7122,5.0659,-17.5171,14.6484,310082.0
0.4848,-8.6323,4.13,5.8594,-22.3389,11.5967,320086.0
0.4357,-8.3522,5.4791,8.9111,-21.5454,12.6953,330091.0
0.3484,-8.5688,5.102,11.9629,-16.6016,11.9019,340093.0
0.2945,-8.406,5.2397,13.0005,-14.2212,11.7187,350099.0
0.3831,-8.3103,5.4001,11.3525,-13.4277,9.8877,360099.0
0.4465,-8.7927,5.0087,6.2866,-8.1177,2.9907,370106.0
0.7961,-9.8725,3.8822,5.3101,-8.2397,5.3711,380112.0
0.9936,-9.93,3.3399,10.5591,-9.8877,10.5591,390129.0
1.154,-9.7743,2.7497,15.2588,-12.7563,16.1133,400153.0
1.1157,-9.3218,2.4026,17.0288,-17.0288,21.1182,410156.0
1.0415,-8.6048,2.5474,17.8223,-28.5645,25.1465,420181.0
0.8464,-7.3813,3.7254,13.6108,-32.1045,21.3013,430205.0
0.7721,-7.7153,3.9361,8.3618,-32.6538,14.4653,440207.0
0.7099,-8.2013,3.887,5.9204,-32.4097,9.5215,450235.0
0.6572,-8.5305,4.1324,5.9814,-33.3862,8.0566,460263.0
0.6452,-8.91,4.2772,7.8125,-34.729,10.3149,470269.0
0.3962,-8.6036,5.0398,12.0239,-35.5225,13.2446,481388.0
0.4142,-8.1355,4.8949,12.146,-32.959,13.9771,491389.0
0.4322,-8.2373,4.5238,7.5073,-30.0903,10.437,501392.0
