acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.8794,-12.1625,2.2877,7.7515,-3.6621,-46.6309,110067.0
-1.7346,-11.7424,1.6257,9.0332,-7.4463,-38.269,120085.0
-1.5203,-11.4024,2.3942,10.0098,-17.2729,-29.48,130107.0
-1.3994,-11.5221,2.7797,8.667,-22.8271,-21.7896,140130.0
-1.5048,-11.8166,4.1839,-8.3008,-29.9683,-4.2725,150132.0
-1.6005,-12.3792,7.2185,-16.4795,-22.522,5.6763,160132.0
-1.8124,-12.4534,7.4651,-25.0244,-10.6201,17.7002,170137.0
-2.1033,-12.7204,7.8338,-31.4941,-0.3662,30.0293,180140.0
-2.5271,-14.2192,9.2356,-34.1797,8.667,39.7339,190148.0
-2.9365,-16.9701,11.2252,-40.1001,34.5459,71.8994,200150.0
-5.1571,-21.148,16.3117,-31.9214,56.8237,111.0229,210154.0
-6.359,-18.6317,17.3699,-14.9536,90.4541,161.0107,220159.0
-7.2844,-13.884,16.6002,-5.4932,133.728,201.2329,230161.0
-7.5238,-8.6215,14.206,-12.8174,176.8188,217.5903,240161.0
-6.9348,-4.0342,8.7089,-25.3906,247.4365,188.7817,250165.0
-1.7621,1.8543,-7.5322,-19.6533,242.5537,154.2969,261253.0
0.9373,3.8367,-12.3146,-16.6626,201.5381,117.5537,271253.0
2.5283,4.1719,-11.4922,-10.8643,134.0332,78.7354,281258.0
2.9676,1.5742,-7.027,0.1221,68.0542,37.2925,291263.0
2.7593,-5.0075,0.3041,25.3906,6.1035,-9.3384,301264.0
1.822,-6.3794,2.4373,24.231,-0.2441,-14.2822,311265.0
1.9812,-8.0098,2.4708,15.3809,2.8687,-18.7988,321265.0
2.563,-10.7679,0.7721,-0.6714,10.9863,-23.3154,331267.0
2.9904,-13.0616,-0.6416,-15.0757,11.4746,-18.9819,341275.0
2.9987,-12.5217,0.6608,-2.6855,-10.7422,19.2871,351281.0
2.4804,-7.3346,1.6771,6.2866,-17.395,26.001,361283.0
2.0458,-6.7349,2.9281,8.728,-23.3154,18.9209,371289.0
1.6209,-7.1311,4.5669,6.0425,-27.0386,7.9346,381290.0
1.4892,-8.1295,5.7964,1.3428,-25.3906,-1.8921,391290.0
1.5239,-9.3948,5.4025,-5.188,-9.7656,-7.6294,401295.0
1.7238,-10.7069,3.8331,-2.1362,-8.606,-2.3804,411296.0
1.749,-10.7763,3.8008,2.5024,-11.3525,5.5542,421297.0
1.6975,-10.2376,4.2365,7.3853,-15.0757,14.2212,431301.0
1.573,-9.1482,4.9105,9.7046,-16.7236,21.9116,441305.0
1.5359,-7.9523,5.2924,2.0142,-10.8032,22.0337,451306.0
1.7442,-7.5765,4.4388,-1.709,-7.3242,16.8457,461309.0
1.8699,-7.7345,4.0701,0.4272,-7.2021,14.2212,471309.0
1.9489,-7.5968,3.6356,6.1646,-8.1787,13.6719,481310.0
1.919,-7.6471,3.4919,10.6201,-10.6812,12.2681,491312.0
1.8615,-7.8398,3.7278,29.48,-16.9678,8.1787,501315.0
