acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.6149,15.1888,-2.4936,39.0015,8.3618,-300.354,111112.0
-2.6552,13.0628,-4.4819,68.7256,-28.0762,-353.7598,121114.0
-4.4963,7.865,-2.7366,108.8257,-55.9082,-385.0708,131118.0
-7.3442,1.7071,-2.7461,152.832,-74.585,-389.0381,141125.0
-9.4379,-14.0025,-1.4557,180.4199,-84.4116,-370.2393,151132.0
-9.2823,-25.588,1.8256,134.0332,-90.21,-360.6567,161136.0
-8.5916,-37.7338,8.4886,70.1904,-100.2808,-333.9233,171136.0
-7.762,-39.2218,17.759,13.5498,-102.2339,-271.9727,181142.0
-6.699,-39.2218,25.1714,-5.4932,-75.9277,-162.4146,191143.0
-7.865,-34.012,23.0801,0.9766,70.1294,80.5054,201148.0
-9.9886,-26.3817,17.2478,1.5869,135.376,150.0854,211150.0
-10.4842,-19.6911,15.129,-8.667,170.2271,195.5566,221156.0
-10.4794,-13.9714,12.8796,-27.3438,199.0967,221.0693,231162.0
-9.9695,-8.1582,8.3965,-48.9502,234.1919,222.3511,241169.0
-7.6758,-1.087,-11.4323,-34.4238,258.5449,167.2363,251175.0
-0.2418,6.8594,-14.8213,-27.2827,200.0732,123.8403,261182.0
1.579,4.859,-10.0413,-25.1465,112.4268,74.2188,271189.0
2.1715,-0.2538,-5.138,-20.5688,52.7344,33.6304,281189.0
2.3954,-3.4991,-2.4708,-4.8218,24.292,20.752,291197.0
2.3667,-3.8487,-0.8787,36.8042,-10.376,32.6538,301202.0
2.1548,-4.215,2.6121,39.7949,-22.644,29.541,311208.0
2.1332,-6.2309,3.6907,33.2642,-28.4424,21.9116,321214.0
2.0195,-8.521,4.1539,24.0479,-31.4941,16.1743,331220.0
1.7669,-9.9958,4.9333,17.4561,-35.6445,18.4326,341220.0
1.4425,-10.2795,5.5354,25.3906,-37.1094,37.4756,351221.0
0.5207,-8.5186,5.7401,30.2734,-38.269,44.4946,361223.0
-0.0766,-6.7349,7.6267,30.9448,-39.978,45.6543,371228.0
-0.3962,-5.0949,8.7508,24.353,-32.8979,37.0483,381236.0
-0.2981,-5.3534,7.8769,11.3525,-15.9302,17.5171,391252.0
-0.0503,-7.1623,6.2632,-4.8218,2.0142,-10.498,401261.0
0.6524,-10.1203,3.9564,-2.8076,1.2817,-9.7046,411273.0
0.7865,-10.4363,3.4453,0.8545,-2.9297,-2.8687,421276.0
0.5758,-10.1131,3.7661,5.8594,-8.8501,6.5918,431294.0
0.3268,-9.0058,4.7669,11.0474,-14.3433,16.0522,441302.0
0.3053,-7.8913,5.3917,5.7983,-13.4277,16.4795,451318.0
0.6895,-8.1582,4.7058,-1.5869,-12.4512,11.1084,461328.0
0.8571,-8.7017,4.5035,-6.8359,-15.1978,8.667,471339.0
0.8487,-8.934,4.4736,-7.7515,-18.0054,10.498,481351.0
0.6153,-8.831,4.9476,-3.0518,-21.5454,15.0146,491354.0
0.3843,-8.3306,5.8682,4.7607,-21.8506,23.3765,501371.0
