acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.4385,-1.8675,1.1193,36.2549,-30.2124,6.5918,110038.0
1.9597,-2.7665,2.9736,41.3208,-34.8511,-2.7466,120039.0
1.9273,-5.7174,3.7134,18.3105,-28.8086,-32.4707,130044.0
1.5335,-12.6797,3.8499,11.8408,-28.6865,-29.7852,140051.0
1.093,-13.1023,4.3814,16.1743,-31.4941,-13.6108,150056.0
0.5435,-11.7041,5.2529,24.7803,-33.8135,5.249,160057.0
-0.0383,-9.7947,6.6439,29.8462,-34.729,17.395,170059.0
-0.4417,-8.5533,7.8302,18.4326,-20.813,12.5122,180064.0
-0.5435,-9.2476,7.689,7.019,-9.1553,3.6011,190072.0
-0.2442,-10.2831,6.5924,-1.5259,1.0986,-1.2207,200078.0
0.091,-10.4363,5.2756,-4.1504,8.667,1.2817,210082.0
0.4118,-9.9311,3.9421,-3.0518,12.0239,7.3242,220085.0
0.5567,-9.3254,3.1388,13.916,5.4321,15.8691,230093.0
0.6165,-7.8099,2.8826,0.8545,0.5493,16.4185,240093.0
0.7099,-7.5118,2.9676,-0.7324,-3.9673,13.4888,250093.0
0.7853,-7.5848,3.0059,-3.54,-7.9956,8.9111,260093.0
0.5555,-7.9679,3.5757,-5.7373,-12.6343,4.9438,270101.0
0.51,-7.9655,4.865,-1.0986,-18.7378,5.4932,280103.0
0.4537,-8.6455,5.0745,8.1177,-14.6484,4.0894,291197.0
0.2203,-8.9376,5.3498,9.8267,-14.5874,4.6387,301199.0
0.1532,-8.57,6.0813,10.7422,-15.3809,6.5308,311200.0
0.1305,-9.098,5.77,7.1411,-10.1929,4.0283,321205.0
0.2167,-10.501,4.7465,-2.4414,-3.9062,3.3569,331207.0
0.4106,-10.3657,4.4365,0.3662,-4.3945,9.3384,341208.0
0.5195,-10.0018,3.9875,4.2114,-4.9438,15.564,351208.0
0.6189,-9.505,3.5003,6.6528,-6.1646,20.5078,361215.0
0.4884,-8.9076,3.3938,9.5825,-8.9111,23.6816,371218.0
0.4657,-7.9643,4.1827,9.5825,-15.1978,22.1558,381225.0
0.4513,-7.7692,4.0594,5.9814,-14.3433,15.9302,391227.0
0.4465,-8.0026,4.2509,4.8828,-15.625,11.2305,401232.0
0.4238,-8.1858,4.6196,5.3711,-17.1509,8.9111,411234.0
0.4058,-8.5844,4.8507,6.1035,-16.9678,7.5684,421236.0
0.4202,-8.8298,5.0613,10.9253,-14.9536,10.0708,431240.0
0.2729,-8.7712,5.5019,12.207,-13.5498,12.146,441248.0
0.3232,-8.4276,5.7533,11.9019,-11.6577,13.1836,451255.0
0.3388,-8.4767,5.7449,6.4697,-8.2397,11.1694,461263.0
0.4489,-8.9471,5.5342,0.3662,-4.9438,8.4839,471264.0
0.5447,-9.3446,5.1032,-0.6104,0.6104,10.7422,481267.0
0.8571,-9.0884,4.1695,1.77,1.2207,14.5264,491270.0
0.9194,-8.6921,3.7613,3.54,0.3662,17.6392,501272.0
