acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.9568,-28.1019,5.9723,54.8096,-53.7109,-192.627,110032.0
-5.8706,-25.4192,8.8047,56.9458,-44.7388,-133.4229,120036.0
-5.8311,-25.3726,10.5979,43.6401,-22.8882,-95.3979,130036.0
-5.9233,-26.2357,10.7416,18.3105,35.2783,-24.231,140043.0
-7.0138,-26.7696,12.0524,-23.1323,58.8989,20.3857,150045.0
-7.6686,-25.5617,12.4678,-33.0811,88.0127,68.8477,160052.0
-8.1858,-25.7616,10.1239,-42.6025,126.1597,112.793,170056.0
-9.1913,-25.7604,10.24,-53.833,150.6348,158.1421,180060.0
-10.2101,-22.3798,11.5329,-58.4717,199.8901,253.54,190062.0
-10.0114,-4.2988,3.5458,-21.8506,237.4878,276.001,201153.0
-6.6535,5.2732,-6.2225,4.8218,255.3711,265.3809,211160.0
-2.5534,10.0832,-11.8764,7.0801,224.9146,219.5435,221160.0
0.4357,10.4555,-12.5181,-6.4697,161.1938,155.9448,231168.0
2.2948,2.1536,-7.9559,-4.2725,49.2554,50.6592,241176.0
2.8264,-0.1317,-4.8878,17.5171,10.9863,30.1514,251176.0
2.302,-1.3216,-1.7909,34.9731,-15.3198,18.2495,261176.0
1.6735,-2.405,0.6919,43.0908,-30.0293,5.5542,271176.0
1.2917,-4.4017,2.2003,44.0674,-35.7666,-9.5215,281181.0
1.1169,-8.3558,2.2745,16.4795,-32.5928,-36.0718,291186.0
0.6321,-14.4897,2.5798,10.437,-35.4614,-26.7334,301189.0
0.3112,-13.7487,2.8647,16.8457,-38.9404,-5.6152,311195.0
-0.0682,-12.2739,3.3351,23.9258,-42.6025,12.2681,321200.0
-0.5483,-11.169,4.391,24.4141,-45.4102,21.1182,331204.0
-1.0523,-10.1981,6.2022,14.8926,-40.8936,24.0479,341209.0
-1.0738,-9.3326,7.0737,6.0425,-25.8789,19.2261,351214.0
-0.7697,-10.0916,5.7473,-5.0049,-10.8643,12.8784,361218.0
-0.3891,-10.6662,4.2677,-10.437,-1.77,11.9629,371223.0
-0.0383,-10.6554,2.9939,-10.3149,1.3428,16.2354,381229.0
0.1448,-10.3094,1.9285,-4.1504,-4.5166,28.1372,391233.0
0.5148,-8.3677,1.1468,-2.1362,-10.7422,30.3345,401240.0
0.6009,-8.2827,0.6907,-4.4556,-16.7236,26.3062,411245.0
0.419,-8.4324,1.0271,-5.5542,-25.8179,21.7896,421247.0
0.1915,-8.278,2.4684,-1.2817,-36.8042,20.6299,431254.0
0.0611,-8.1499,4.063,17.395,-42.5415,18.7378,441257.0
-0.1532,-8.7927,5.4157,23.4985,-37.3535,17.2729,451257.0
-0.1784,-8.6467,6.0214,23.0713,-32.6538,16.7236,461263.0
-0.1724,-8.6766,6.274,16.8457,-26.3672,13.9771,471265.0
-0.085,-9.3506,5.5162,7.5684,-16.8457,8.606,481270.0
0.0886,-10.0269,4.4209,-1.8921,-7.4463,7.2632,491274.0
0.4118,-10.2196,2.8491,0.9766,-9.2163,12.5122,501280.0
