acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.8152,-0.7219,-8.7807,-11.2305,58.4106,5.9204,111125.0
3.462,-1.3288,-6.4955,22.2168,21.5454,4.8828,121132.0
2.7318,-0.82,-3.2154,62.1338,-31.7383,-7.5684,131136.0
1.8842,-3.5829,2.9461,58.5327,-36.438,-29.1138,141144.0
1.6999,-8.9687,2.5869,35.3394,-27.5269,-54.8096,151145.0
1.403,-14.2479,2.3487,11.0474,-23.6206,-65.0024,161152.0
1.1265,-17.0335,3.2537,7.6294,-30.2124,-48.0347,171152.0
0.674,-15.9071,4.4101,23.7427,-38.3301,17.0288,181152.0
-0.5459,-10.8828,6.2477,25.1465,-36.5601,30.8838,191152.0
-0.9529,-9.6055,7.0294,16.9067,-32.0435,32.3486,201156.0
-1.0379,-8.8585,6.8678,5.9204,-23.9258,27.4048,211161.0
-1.0798,-8.7592,6.0597,-5.6152,-14.2212,19.4702,221164.0
-1.0104,-9.1806,5.6276,-14.0381,-5.6152,10.498,231172.0
-0.3208,-9.2931,4.5586,-4.3335,-1.2817,12.8174,241173.0
-0.1472,-9.0381,3.2513,4.0283,1.8311,15.7471,251174.0
-0.1844,-8.3893,2.7306,10.9253,-1.1597,18.3716,261175.0
-0.2658,-7.4855,3.2489,14.0991,-8.1177,18.6157,271180.0
-0.2322,-7.1898,3.7362,12.3901,-12.085,4.3945,281187.0
-0.0754,-8.9818,3.5961,8.8501,-13.916,-1.2817,292272.0
-0.0323,-9.5217,3.8762,9.8267,-17.395,-0.9766,302274.0
-0.085,-9.9024,4.4388,11.4136,-20.752,1.5259,312276.0
-0.2801,-10.0054,5.3283,13.4888,-22.3389,5.7373,322279.0
-0.4034,-8.8945,6.7109,15.4419,-14.1602,12.6953,332284.0
-0.2993,-9.2572,6.1136,10.7422,-4.8218,11.0474,342292.0
-0.1006,-9.5445,5.278,5.4932,2.6855,9.7046,352292.0
0.0814,-9.7061,4.2796,2.7466,7.2021,10.8032,362299.0
0.2921,-9.596,3.4261,3.1128,8.1787,14.2212,372306.0
0.4513,-9.2823,2.5881,4.2114,1.5259,19.7754,382310.0
0.6069,-8.6215,2.4588,3.7231,-2.6855,20.813,392317.0
0.6321,-8.2432,2.551,2.8076,-7.1411,20.6299,402323.0
0.6081,-8.0325,2.8108,2.0752,-11.7187,18.4937,412331.0
0.5243,-8.0445,3.1556,2.3193,-15.1367,15.564,422332.0
0.4884,-8.1187,3.5243,10.3149,-18.8599,11.9629,432339.0
0.4058,-8.5569,4.1037,15.686,-19.2261,10.8032,442342.0
0.2885,-9.2715,4.3479,19.8364,-19.043,10.0098,452342.0
0.1736,-9.4583,4.6543,21.8506,-18.3716,11.9629,462347.0
0.0503,-8.8801,5.4624,17.0898,-18.0664,15.564,472350.0
-0.0395,-8.5665,5.9292,2.3804,-8.9722,10.2539,482355.0
0.0084,-9.6379,5.3965,-4.8218,-4.5166,7.1411,492356.0
0.0778,-9.9252,4.9919,-4.6997,-1.0986,8.2397,502357.0
