acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.9504,18.1325,4.0677,-4.6387,-44.3115,-303.2837,110039.0
-6.4608,12.8796,1.6831,41.2598,-40.6494,-403.0762,120039.0
-10.8793,-5.8694,-0.5411,81.0547,-59.3262,-413.9404,131150.0
-11.3641,-16.514,1.2175,66.1011,-79.2236,-405.5176,141158.0
-10.9355,-28.2157,3.1065,19.4092,-86.4868,-389.3433,151166.0
-10.1658,-37.3029,8.5736,-9.9487,-102.9053,-346.2524,161171.0
-7.9751,-35.0367,15.0081,18.3716,-72.4487,-155.4565,171178.0
-7.1479,-29.4223,12.9227,28.7476,-31.0059,-70.9839,181184.0
-6.9815,-26.2931,13.5835,15.4419,-4.6387,-18.9209,191189.0
-6.9599,-24.0114,14.9314,-7.7515,16.7236,16.6626,201197.0
-6.9863,-21.9189,13.611,-22.2778,50.4761,48.7061,211199.0
-7.2963,-17.7446,13.0424,-32.8979,105.1025,110.7178,221206.0
-7.5717,-15.84,12.4702,-40.3442,133.2397,134.3384,231213.0
-7.8171,-14.0935,11.8513,-49.6826,158.8135,151.4893,241216.0
-7.841,-11.2743,10.7763,-44.3115,179.5044,167.1143,251216.0
-7.0258,-6.7277,6.863,-28.1982,198.8525,179.6265,261218.0
-5.4324,-2.8994,-1.834,2.9907,194.3359,171.5088,271218.0
-0.7494,2.156,-4.4496,4.8218,166.8701,156.9824,281226.0
0.9373,2.6791,-5.2972,4.6997,131.1646,134.5215,291229.0
1.9369,2.0985,-4.1803,9.0942,90.9424,109.6191,301236.0
2.5223,1.7549,-3.0418,15.564,58.4106,87.7075,311237.0
2.6875,0.17,-2.138,6.7749,17.8833,37.6587,321241.0
2.5905,-6.5326,0.3591,5.4321,3.54,21.7896,331245.0
2.6097,-8.734,1.1289,12.085,-6.8359,19.7144,341247.0
2.3104,-9.8988,1.5754,18.8599,-15.3198,25.2686,351253.0
1.834,-10.4232,3.1029,21.3013,-25.4517,32.3486,361258.0
1.2426,-10.0784,5.053,14.6484,-33.5083,44.1895,371259.0
0.6213,-8.1044,6.2273,4.5166,-28.3203,42.8467,381265.0
0.5064,-8.1355,6.1627,-4.1504,-23.8037,37.4146,391268.0
0.4058,-7.8338,6.5146,-6.4697,-23.2544,34.2407,401268.0
0.3268,-6.9312,6.6571,-3.54,-21.4844,33.6304,411269.0
0.2227,-5.9735,6.7289,9.7046,-15.8691,28.8696,421272.0
0.3196,-3.9744,6.8019,11.2915,-12.0239,20.813,431278.0
0.5698,-4.221,6.0717,5.3101,-7.5684,6.7139,441281.0
0.7889,-5.7952,5.1751,-1.2817,-5.4932,-8.728,451286.0
0.9984,-7.5106,4.6783,-2.3193,-7.4463,-17.2119,461288.0
1.0882,-8.4719,4.6519,2.2583,-16.0522,-11.2305,471294.0
1.0379,-8.9004,4.6064,18.6768,-18.9209,-5.7373,481294.0
0.8978,-8.5078,5.2708,26.123,-22.7051,-0.4883,491295.0
0.7949,-7.452,5.7916,30.2734,-23.8037,4.0894,501296.0
